# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785193411827,Dash,Gear,n/s
1785193411827,Dash,GearSource,NONE
1785193411827,Dash,Coolant1,88.0
1785193411827,Dash,Coolant2,n/s
1785193411827,Dash,Battery,13.5
1785193411827,Dash,Intake,47.0
1785193411827,Dash,Ambient,n/s
1785193411827,Dash,Load,36.470588235294116
1785193411827,Dash,Throttle,14.509803921568627
1785193411827,Dash,STFT,-4.6875
1785193411827,Dash,LTFT,n/s
1785193411827,Dash,MAF,4.24
1785193411827,Dash,MAP,46.0
1785193411827,Dash,Timing,4.5
1785193411827,Dash,FuelLoop,CLOSED LOOP
1785193411827,Dash,DTCs,0
1785193411827,Dash,HealthPct,97
1785193412933,Dash,RPM,709.0
1785193412933,Dash,Speed,0.0
1785193412933,Dash,Gear,n/s
1785193412933,Dash,GearSource,NONE
1785193412933,Dash,Coolant1,88.0
1785193412933,Dash,Coolant2,n/s
1785193412933,Dash,Battery,13.5
1785193412933,Dash,Intake,47.0
1785193412933,Dash,Ambient,n/s
1785193412933,Dash,Load,36.470588235294116
1785193412933,Dash,Throttle,14.509803921568627
1785193412933,Dash,STFT,-4.6875
1785193412933,Dash,LTFT,n/s
1785193412933,Dash,MAF,4.24
1785193412933,Dash,MAP,46.0
1785193412933,Dash,Timing,4.5
1785193412933,Dash,FuelLoop,CLOSED LOOP
1785193412933,Dash,DTCs,0
1785193412933,Dash,HealthPct,97
1785193421996,Dash,RPM,709.0
1785193421996,Dash,Speed,0.0
1785193421996,Dash,Gear,n/s
1785193421996,Dash,GearSource,NONE
1785193421996,Dash,Coolant1,88.0
1785193421996,Dash,Coolant2,n/s
1785193421996,Dash,Battery,13.5
1785193421996,Dash,Intake,47.0
1785193421996,Dash,Ambient,n/s
1785193421996,Dash,Load,36.470588235294116
1785193421996,Dash,Throttle,14.509803921568627
1785193421996,Dash,STFT,-4.6875
1785193421996,Dash,LTFT,n/s
1785193421996,Dash,MAF,4.24
1785193421996,Dash,MAP,46.0
1785193421996,Dash,Timing,4.5
1785193421996,Dash,FuelLoop,CLOSED LOOP
1785193421996,Dash,DTCs,0
1785193421996,Dash,HealthPct,97
1785193423057,Dash,RPM,709.0
1785193423057,Dash,Speed,0.0
1785193423057,Dash,Gear,n/s
1785193423057,Dash,GearSource,NONE
1785193423057,Dash,Coolant1,88.0
1785193423057,Dash,Coolant2,n/s
1785193423057,Dash,Battery,13.5
1785193423057,Dash,Intake,47.0
1785193423057,Dash,Ambient,n/s
1785193423057,Dash,Load,36.470588235294116
1785193423057,Dash,Throttle,14.509803921568627
1785193423057,Dash,STFT,-4.6875
1785193423057,Dash,LTFT,n/s
1785193423057,Dash,MAF,4.24
1785193423057,Dash,MAP,46.0
1785193423057,Dash,Timing,4.5
1785193423057,Dash,FuelLoop,CLOSED LOOP
1785193423057,Dash,DTCs,0
1785193423057,Dash,HealthPct,97
1785193424139,Dash,RPM,709.0
1785193424139,Dash,Speed,0.0
1785193424139,Dash,Gear,n/s
1785193424139,Dash,GearSource,NONE
1785193424139,Dash,Coolant1,88.0
1785193424139,Dash,Coolant2,n/s
1785193424139,Dash,Battery,13.6
1785193424139,Dash,Intake,47.0
1785193424139,Dash,Ambient,n/s
1785193424139,Dash,Load,36.470588235294116
1785193424139,Dash,Throttle,14.509803921568627
1785193424139,Dash,STFT,-4.6875
1785193424139,Dash,LTFT,n/s
1785193424139,Dash,MAF,4.24
1785193424139,Dash,MAP,46.0
1785193424139,Dash,Timing,4.5
1785193424139,Dash,FuelLoop,CLOSED LOOP
1785193424139,Dash,DTCs,0
1785193424139,Dash,HealthPct,97
1785193433184,Dash,RPM,709.0
1785193433184,Dash,Speed,0.0
1785193433184,Dash,Gear,n/s
1785193433184,Dash,GearSource,NONE
1785193433184,Dash,Coolant1,88.0
1785193433184,Dash,Coolant2,n/s
1785193433184,Dash,Battery,13.5
1785193433184,Dash,Intake,47.0
1785193433184,Dash,Ambient,n/s
1785193433184,Dash,Load,36.470588235294116
1785193433184,Dash,Throttle,14.509803921568627
1785193433184,Dash,STFT,-4.6875
1785193433184,Dash,LTFT,n/s
1785193433184,Dash,MAF,4.24
1785193433184,Dash,MAP,46.0
1785193433184,Dash,Timing,4.5
1785193433184,Dash,FuelLoop,CLOSED LOOP
1785193433184,Dash,DTCs,0
1785193433184,Dash,HealthPct,97
1785193434210,Dash,RPM,709.0
1785193434210,Dash,Speed,0.0
1785193434210,Dash,Gear,n/s
1785193434210,Dash,GearSource,NONE
1785193434210,Dash,Coolant1,88.0
1785193434210,Dash,Coolant2,n/s
1785193434210,Dash,Battery,13.6
1785193434210,Dash,Intake,47.0
1785193434210,Dash,Ambient,n/s
1785193434210,Dash,Load,36.470588235294116
1785193434210,Dash,Throttle,14.509803921568627
1785193434210,Dash,STFT,-4.6875
1785193434210,Dash,LTFT,n/s
1785193434210,Dash,MAF,4.24
1785193434210,Dash,MAP,46.0
1785193434210,Dash,Timing,4.5
1785193434210,Dash,FuelLoop,CLOSED LOOP
1785193434210,Dash,DTCs,0
1785193434210,Dash,HealthPct,97
1785193435329,Dash,RPM,709.0
1785193435329,Dash,Speed,0.0
1785193435329,Dash,Gear,n/s
1785193435329,Dash,GearSource,NONE
1785193435329,Dash,Coolant1,88.0
1785193435329,Dash,Coolant2,n/s
1785193435329,Dash,Battery,13.5
1785193435329,Dash,Intake,47.0
1785193435329,Dash,Ambient,n/s
1785193435329,Dash,Load,36.470588235294116
1785193435329,Dash,Throttle,14.509803921568627
1785193435329,Dash,STFT,-4.6875
1785193435329,Dash,LTFT,n/s
1785193435329,Dash,MAF,4.24
1785193435329,Dash,MAP,46.0
1785193435329,Dash,Timing,4.5
1785193435329,Dash,FuelLoop,CLOSED LOOP
1785193435329,Dash,DTCs,0
1785193435329,Dash,HealthPct,97
1785193444377,Dash,RPM,709.0
1785193444377,Dash,Speed,0.0
1785193444377,Dash,Gear,n/s
1785193444377,Dash,GearSource,NONE
1785193444377,Dash,Coolant1,88.0
1785193444377,Dash,Coolant2,n/s
1785193444377,Dash,Battery,13.6
1785193444377,Dash,Intake,47.0
1785193444377,Dash,Ambient,n/s
1785193444377,Dash,Load,36.470588235294116
1785193444377,Dash,Throttle,14.509803921568627
1785193444377,Dash,STFT,-4.6875
1785193444377,Dash,LTFT,n/s
1785193444377,Dash,MAF,4.24
1785193444377,Dash,MAP,46.0
1785193444377,Dash,Timing,4.5
1785193444377,Dash,FuelLoop,CLOSED LOOP
1785193444377,Dash,DTCs,0
1785193444377,Dash,HealthPct,97
1785193445419,Dash,RPM,709.0
1785193445419,Dash,Speed,0.0
1785193445419,Dash,Gear,n/s
1785193445419,Dash,GearSource,NONE
1785193445419,Dash,Coolant1,88.0
1785193445419,Dash,Coolant2,n/s
1785193445419,Dash,Battery,13.6
1785193445419,Dash,Intake,47.0
1785193445419,Dash,Ambient,n/s
1785193445419,Dash,Load,36.470588235294116
1785193445419,Dash,Throttle,14.509803921568627
1785193445419,Dash,STFT,-4.6875
1785193445419,Dash,LTFT,n/s
1785193445419,Dash,MAF,4.24
1785193445419,Dash,MAP,46.0
1785193445419,Dash,Timing,4.5
1785193445419,Dash,FuelLoop,CLOSED LOOP
1785193445419,Dash,DTCs,0
1785193445419,Dash,HealthPct,97
1785193446522,Dash,RPM,709.0
1785193446522,Dash,Speed,0.0
1785193446522,Dash,Gear,n/s
1785193446522,Dash,GearSource,NONE
1785193446522,Dash,Coolant1,88.0
1785193446522,Dash,Coolant2,n/s
1785193446522,Dash,Battery,13.6
1785193446522,Dash,Intake,47.0
1785193446522,Dash,Ambient,n/s
1785193446522,Dash,Load,36.470588235294116
1785193446522,Dash,Throttle,14.509803921568627
1785193446522,Dash,STFT,-4.6875
1785193446522,Dash,LTFT,n/s
1785193446522,Dash,MAF,4.24
1785193446522,Dash,MAP,46.0
1785193446522,Dash,Timing,4.5
1785193446522,Dash,FuelLoop,CLOSED LOOP
1785193446522,Dash,DTCs,0
1785193446522,Dash,HealthPct,97
1785193454966,Dash,RPM,709.0
1785193454966,Dash,Speed,0.0
1785193454966,Dash,Gear,n/s
1785193454966,Dash,GearSource,NONE
1785193454966,Dash,Coolant1,88.0
1785193454966,Dash,Coolant2,n/s
1785193454966,Dash,Battery,13.5
1785193454966,Dash,Intake,47.0
1785193454966,Dash,Ambient,n/s
1785193454966,Dash,Load,36.470588235294116
1785193454966,Dash,Throttle,14.509803921568627
1785193454966,Dash,STFT,-4.6875
1785193454966,Dash,LTFT,n/s
1785193454966,Dash,MAF,4.24
1785193454966,Dash,MAP,46.0
1785193454966,Dash,Timing,4.5
1785193454966,Dash,FuelLoop,CLOSED LOOP
1785193454966,Dash,DTCs,0
1785193454966,Dash,HealthPct,97
1785193456067,Dash,RPM,709.0
1785193456067,Dash,Speed,0.0
1785193456067,Dash,Gear,n/s
1785193456067,Dash,GearSource,NONE
1785193456067,Dash,Coolant1,88.0
1785193456067,Dash,Coolant2,n/s
1785193456067,Dash,Battery,13.5
1785193456067,Dash,Intake,47.0
1785193456067,Dash,Ambient,n/s
1785193456067,Dash,Load,36.470588235294116
1785193456067,Dash,Throttle,14.509803921568627
1785193456067,Dash,STFT,-4.6875
1785193456067,Dash,LTFT,n/s
1785193456067,Dash,MAF,4.24
1785193456067,Dash,MAP,46.0
1785193456067,Dash,Timing,4.5
1785193456067,Dash,FuelLoop,CLOSED LOOP
1785193456067,Dash,DTCs,0
1785193456067,Dash,HealthPct,97
1785193457084,Dash,RPM,709.0
1785193457084,Dash,Speed,0.0
1785193457084,Dash,Gear,n/s
1785193457084,Dash,GearSource,NONE
1785193457084,Dash,Coolant1,88.0
1785193457084,Dash,Coolant2,n/s
1785193457084,Dash,Battery,13.6
1785193457084,Dash,Intake,47.0
1785193457084,Dash,Ambient,n/s
1785193457084,Dash,Load,36.470588235294116
1785193457084,Dash,Throttle,14.509803921568627
1785193457084,Dash,STFT,-4.6875
1785193457084,Dash,LTFT,n/s
1785193457084,Dash,MAF,4.24
1785193457084,Dash,MAP,46.0
1785193457084,Dash,Timing,4.5
1785193457084,Dash,FuelLoop,CLOSED LOOP
1785193457084,Dash,DTCs,0
1785193457084,Dash,HealthPct,97
1785193466144,Dash,RPM,709.0
1785193466144,Dash,Speed,0.0
1785193466144,Dash,Gear,n/s
1785193466144,Dash,GearSource,NONE
1785193466144,Dash,Coolant1,88.0
1785193466144,Dash,Coolant2,n/s
1785193466144,Dash,Battery,13.6
1785193466144,Dash,Intake,47.0
1785193466144,Dash,Ambient,n/s
1785193466144,Dash,Load,36.470588235294116
1785193466144,Dash,Throttle,14.509803921568627
1785193466144,Dash,STFT,-4.6875
1785193466144,Dash,LTFT,n/s
1785193466144,Dash,MAF,4.24
1785193466144,Dash,MAP,46.0
1785193466144,Dash,Timing,4.5
1785193466144,Dash,FuelLoop,CLOSED LOOP
1785193466144,Dash,DTCs,0
1785193466144,Dash,HealthPct,97
1785193467193,Dash,RPM,709.0
1785193467193,Dash,Speed,0.0
1785193467193,Dash,Gear,n/s
1785193467193,Dash,GearSource,NONE
1785193467193,Dash,Coolant1,88.0
1785193467193,Dash,Coolant2,n/s
1785193467193,Dash,Battery,13.6
1785193467193,Dash,Intake,47.0
1785193467193,Dash,Ambient,n/s
1785193467193,Dash,Load,36.470588235294116
1785193467193,Dash,Throttle,14.509803921568627
1785193467193,Dash,STFT,-4.6875
1785193467193,Dash,LTFT,n/s
1785193467193,Dash,MAF,4.24
1785193467193,Dash,MAP,46.0
1785193467193,Dash,Timing,4.5
1785193467193,Dash,FuelLoop,CLOSED LOOP
1785193467193,Dash,DTCs,0
1785193467193,Dash,HealthPct,97
1785193468848,Dash,RPM,709.0
1785193468848,Dash,Speed,0.0
1785193468848,Dash,Gear,n/s
1785193468848,Dash,GearSource,NONE
1785193468848,Dash,Coolant1,88.0
1785193468848,Dash,Coolant2,n/s
1785193468848,Dash,Battery,13.6
1785193468848,Dash,Intake,47.0
1785193468848,Dash,Ambient,n/s
1785193468848,Dash,Load,36.470588235294116
1785193468848,Dash,Throttle,14.509803921568627
1785193468848,Dash,STFT,-4.6875
1785193468848,Dash,LTFT,n/s
1785193468848,Dash,MAF,4.24
1785193468848,Dash,MAP,46.0
1785193468848,Dash,Timing,4.5
1785193468848,Dash,FuelLoop,CLOSED LOOP
1785193468848,Dash,DTCs,0
1785193468848,Dash,HealthPct,97
1785193469876,Dash,RPM,709.0
1785193469876,Dash,Speed,0.0
1785193469876,Dash,Gear,n/s
1785193469876,Dash,GearSource,NONE
1785193469876,Dash,Coolant1,88.0
1785193469876,Dash,Coolant2,n/s
1785193469876,Dash,Battery,13.6
1785193469876,Dash,Intake,47.0
1785193469876,Dash,Ambient,n/s
1785193469876,Dash,Load,36.470588235294116
1785193469876,Dash,Throttle,14.509803921568627
1785193469876,Dash,STFT,-4.6875
1785193469876,Dash,LTFT,n/s
1785193469876,Dash,MAF,4.24
1785193469876,Dash,MAP,46.0
1785193469876,Dash,Timing,4.5
1785193469876,Dash,FuelLoop,CLOSED LOOP
1785193469876,Dash,DTCs,0
1785193469876,Dash,HealthPct,97
1785193485587,Dash,RPM,n/s
1785193485587,Dash,Speed,50.0
1785193485587,Dash,Gear,n/s
1785193485587,Dash,GearSource,NONE
1785193485587,Dash,Coolant1,87.0
1785193485587,Dash,Coolant2,n/s
1785193485587,Dash,Battery,14.1
1785193485587,Dash,Intake,46.0
1785193485587,Dash,Ambient,n/s
1785193485587,Dash,Load,95.29411764705883
1785193485587,Dash,Throttle,21.176470588235293
1785193485587,Dash,STFT,3.125
1785193485587,Dash,LTFT,n/s
1785193485587,Dash,MAF,14.05
1785193485587,Dash,MAP,77.0
1785193485587,Dash,Timing,19.5
1785193485587,Dash,FuelLoop,CLOSED LOOP
1785193485587,Dash,DTCs,0
1785193485587,Dash,HealthPct,n/s
1785193487522,Dash,RPM,1594.0
1785193487522,Dash,Speed,52.0
1785193487522,Dash,Gear,4
1785193487522,Dash,GearSource,ESTIMATED
1785193487522,Dash,Coolant1,87.0
1785193487522,Dash,Coolant2,n/s
1785193487522,Dash,Battery,14.05
1785193487522,Dash,Intake,46.0
1785193487522,Dash,Ambient,n/s
1785193487522,Dash,Load,100.0
1785193487522,Dash,Throttle,23.529411764705884
1785193487522,Dash,STFT,-3.125
1785193487522,Dash,LTFT,n/s
1785193487522,Dash,MAF,16.63
1785193487522,Dash,MAP,84.0
1785193487522,Dash,Timing,21.0
1785193487522,Dash,FuelLoop,CLOSED LOOP
1785193487522,Dash,DTCs,0
1785193487522,Dash,HealthPct,97
1785193489250,Dash,RPM,1670.0
1785193489250,Dash,Speed,55.0
1785193489250,Dash,Gear,4
1785193489250,Dash,GearSource,ESTIMATED
1785193489250,Dash,Coolant1,87.0
1785193489250,Dash,Coolant2,n/s
1785193489250,Dash,Battery,14.15
1785193489250,Dash,Intake,45.0
1785193489250,Dash,Ambient,n/s
1785193489250,Dash,Load,100.0
1785193489250,Dash,Throttle,20.392156862745097
1785193489250,Dash,STFT,-5.46875
1785193489250,Dash,LTFT,n/s
1785193489250,Dash,MAF,12.45
1785193489250,Dash,MAP,70.0
1785193489250,Dash,Timing,21.0
1785193489250,Dash,FuelLoop,CLOSED LOOP
1785193489250,Dash,DTCs,0
1785193489250,Dash,HealthPct,97
1785193490860,Dash,RPM,1642.0
1785193490860,Dash,Speed,57.0
1785193490860,Dash,Gear,4
1785193490860,Dash,GearSource,ESTIMATED
1785193490860,Dash,Coolant1,86.0
1785193490860,Dash,Coolant2,n/s
1785193490860,Dash,Battery,14.175
1785193490860,Dash,Intake,45.0
1785193490860,Dash,Ambient,n/s
1785193490860,Dash,Load,78.43137254901961
1785193490860,Dash,Throttle,18.823529411764707
1785193490860,Dash,STFT,-4.6875
1785193490860,Dash,LTFT,n/s
1785193490860,Dash,MAF,12.28
1785193490860,Dash,MAP,61.0
1785193490860,Dash,Timing,27.0
1785193490860,Dash,FuelLoop,CLOSED LOOP
1785193490860,Dash,DTCs,0
1785193490860,Dash,HealthPct,97
1785193492342,Dash,RPM,1651.0
1785193492342,Dash,Speed,58.0
1785193492342,Dash,Gear,4
1785193492342,Dash,GearSource,ESTIMATED
1785193492342,Dash,Coolant1,86.0
1785193492342,Dash,Coolant2,n/s
1785193492342,Dash,Battery,14.125
1785193492342,Dash,Intake,45.0
1785193492342,Dash,Ambient,n/s
1785193492342,Dash,Load,76.47058823529412
1785193492342,Dash,Throttle,21.176470588235293
1785193492342,Dash,STFT,-10.15625
1785193492342,Dash,LTFT,n/s
1785193492342,Dash,MAF,12.28
1785193492342,Dash,MAP,80.0
1785193492342,Dash,Timing,22.0
1785193492342,Dash,FuelLoop,CLOSED LOOP
1785193492342,Dash,DTCs,0
1785193492342,Dash,HealthPct,93
1785193494079,Dash,RPM,1599.0
1785193494079,Dash,Speed,59.0
1785193494079,Dash,Gear,4
1785193494079,Dash,GearSource,ESTIMATED
1785193494079,Dash,Coolant1,86.0
1785193494079,Dash,Coolant2,n/s
1785193494079,Dash,Battery,13.975
1785193494079,Dash,Intake,45.0
1785193494079,Dash,Ambient,n/s
1785193494079,Dash,Load,67.05882352941177
1785193494079,Dash,Throttle,18.03921568627451
1785193494079,Dash,STFT,-6.25
1785193494079,Dash,LTFT,n/s
1785193494079,Dash,MAF,8.27
1785193494079,Dash,MAP,71.0
1785193494079,Dash,Timing,24.0
1785193494079,Dash,FuelLoop,CLOSED LOOP
1785193494079,Dash,DTCs,0
1785193494079,Dash,HealthPct,93
1785193495567,Dash,RPM,1325.0
1785193495567,Dash,Speed,59.0
1785193495567,Dash,Gear,5
1785193495567,Dash,GearSource,ESTIMATED
1785193495567,Dash,Coolant1,86.0
1785193495567,Dash,Coolant2,n/s
1785193495567,Dash,Battery,14.0
1785193495567,Dash,Intake,45.0
1785193495567,Dash,Ambient,n/s
1785193495567,Dash,Load,69.41176470588235
1785193495567,Dash,Throttle,18.03921568627451
1785193495567,Dash,STFT,-5.46875
1785193495567,Dash,LTFT,n/s
1785193495567,Dash,MAF,9.28
1785193495567,Dash,MAP,80.0
1785193495567,Dash,Timing,20.5
1785193495567,Dash,FuelLoop,CLOSED LOOP
1785193495567,Dash,DTCs,0
1785193495567,Dash,HealthPct,93
1785193497061,Dash,RPM,1313.0
1785193497061,Dash,Speed,59.0
1785193497061,Dash,Gear,5
1785193497061,Dash,GearSource,ESTIMATED
1785193497061,Dash,Coolant1,87.0
1785193497061,Dash,Coolant2,n/s
1785193497061,Dash,Battery,14.0
1785193497061,Dash,Intake,45.0
1785193497061,Dash,Ambient,n/s
1785193497061,Dash,Load,69.41176470588235
1785193497061,Dash,Throttle,18.431372549019606
1785193497061,Dash,STFT,4.6875
1785193497061,Dash,LTFT,n/s
1785193497061,Dash,MAF,10.33
1785193497061,Dash,MAP,67.0
1785193497061,Dash,Timing,23.5
1785193497061,Dash,FuelLoop,CLOSED LOOP
1785193497061,Dash,DTCs,0
1785193497061,Dash,HealthPct,97
1785193498801,Dash,RPM,1368.0
1785193498801,Dash,Speed,60.0
1785193498801,Dash,Gear,5
1785193498801,Dash,GearSource,ESTIMATED
1785193498801,Dash,Coolant1,87.0
1785193498801,Dash,Coolant2,n/s
1785193498801,Dash,Battery,14.075
1785193498801,Dash,Intake,45.0
1785193498801,Dash,Ambient,n/s
1785193498801,Dash,Load,92.94117647058823
1785193498801,Dash,Throttle,19.607843137254903
1785193498801,Dash,STFT,-4.6875
1785193498801,Dash,LTFT,n/s
1785193498801,Dash,MAF,11.86
1785193498801,Dash,MAP,74.0
1785193498801,Dash,Timing,23.0
1785193498801,Dash,FuelLoop,CLOSED LOOP
1785193498801,Dash,DTCs,0
1785193498801,Dash,HealthPct,97
1785193500214,Dash,RPM,1319.0
1785193500214,Dash,Speed,61.0
1785193500214,Dash,Gear,5
1785193500214,Dash,GearSource,ESTIMATED
1785193500214,Dash,Coolant1,87.0
1785193500214,Dash,Coolant2,n/s
1785193500214,Dash,Battery,14.075
1785193500214,Dash,Intake,45.0
1785193500214,Dash,Ambient,n/s
1785193500214,Dash,Load,90.58823529411765
1785193500214,Dash,Throttle,19.607843137254903
1785193500214,Dash,STFT,-4.6875
1785193500214,Dash,LTFT,n/s
1785193500214,Dash,MAF,11.29
1785193500214,Dash,MAP,74.0
1785193500214,Dash,Timing,22.5
1785193500214,Dash,FuelLoop,CLOSED LOOP
1785193500214,Dash,DTCs,0
1785193500214,Dash,HealthPct,97
1785193501470,Dash,RPM,1325.0
1785193501470,Dash,Speed,61.0
1785193501470,Dash,Gear,5
1785193501470,Dash,GearSource,ESTIMATED
1785193501470,Dash,Coolant1,87.0
1785193501470,Dash,Coolant2,n/s
1785193501470,Dash,Battery,14.025
1785193501470,Dash,Intake,45.0
1785193501470,Dash,Ambient,n/s
1785193501470,Dash,Load,91.37254901960785
1785193501470,Dash,Throttle,19.607843137254903
1785193501470,Dash,STFT,-5.46875
1785193501470,Dash,LTFT,n/s
1785193501470,Dash,MAF,11.37
1785193501470,Dash,MAP,74.0
1785193501470,Dash,Timing,23.0
1785193501470,Dash,FuelLoop,CLOSED LOOP
1785193501470,Dash,DTCs,0
1785193501470,Dash,HealthPct,97
1785193502814,Dash,RPM,1325.0
1785193502814,Dash,Speed,62.0
1785193502814,Dash,Gear,5
1785193502814,Dash,GearSource,ESTIMATED
1785193502814,Dash,Coolant1,87.0
1785193502814,Dash,Coolant2,n/s
1785193502814,Dash,Battery,14.125
1785193502814,Dash,Intake,45.0
1785193502814,Dash,Ambient,n/s
1785193502814,Dash,Load,76.86274509803921
1785193502814,Dash,Throttle,18.03921568627451
1785193502814,Dash,STFT,-6.25
1785193502814,Dash,LTFT,n/s
1785193502814,Dash,MAF,8.67
1785193502814,Dash,MAP,58.0
1785193502814,Dash,Timing,23.5
1785193502814,Dash,FuelLoop,CLOSED LOOP
1785193502814,Dash,DTCs,0
1785193502814,Dash,HealthPct,97
1785193504227,Dash,RPM,1325.0
1785193504227,Dash,Speed,62.0
1785193504227,Dash,Gear,5
1785193504227,Dash,GearSource,ESTIMATED
1785193504227,Dash,Coolant1,87.0
1785193504227,Dash,Coolant2,n/s
1785193504227,Dash,Battery,14.125
1785193504227,Dash,Intake,45.0
1785193504227,Dash,Ambient,n/s
1785193504227,Dash,Load,65.49019607843137
1785193504227,Dash,Throttle,17.254901960784313
1785193504227,Dash,STFT,-5.46875
1785193504227,Dash,LTFT,n/s
1785193504227,Dash,MAF,8.01
1785193504227,Dash,MAP,53.0
1785193504227,Dash,Timing,25.5
1785193504227,Dash,FuelLoop,CLOSED LOOP
1785193504227,Dash,DTCs,0
1785193504227,Dash,HealthPct,93
1785193505610,Dash,RPM,1310.0
1785193505610,Dash,Speed,62.0
1785193505610,Dash,Gear,5
1785193505610,Dash,GearSource,ESTIMATED
1785193505610,Dash,Coolant1,87.0
1785193505610,Dash,Coolant2,n/s
1785193505610,Dash,Battery,14.025
1785193505610,Dash,Intake,45.0
1785193505610,Dash,Ambient,n/s
1785193505610,Dash,Load,100.0
1785193505610,Dash,Throttle,17.647058823529413
1785193505610,Dash,STFT,-7.03125
1785193505610,Dash,LTFT,n/s
1785193505610,Dash,MAF,7.65
1785193505610,Dash,MAP,68.0
1785193505610,Dash,Timing,24.0
1785193505610,Dash,FuelLoop,CLOSED LOOP
1785193505610,Dash,DTCs,0
1785193505610,Dash,HealthPct,93
1785193507188,Dash,RPM,1237.0
1785193507188,Dash,Speed,62.0
1785193507188,Dash,Gear,5
1785193507188,Dash,GearSource,ESTIMATED
1785193507188,Dash,Coolant1,87.0
1785193507188,Dash,Coolant2,n/s
1785193507188,Dash,Battery,14.1
1785193507188,Dash,Intake,45.0
1785193507188,Dash,Ambient,n/s
1785193507188,Dash,Load,27.058823529411764
1785193507188,Dash,Throttle,14.117647058823529
1785193507188,Dash,STFT,0.0
1785193507188,Dash,LTFT,n/s
1785193507188,Dash,MAF,3.11
1785193507188,Dash,MAP,26.0
1785193507188,Dash,Timing,-11.5
1785193507188,Dash,FuelLoop,OPEN (DRIVE)
1785193507188,Dash,DTCs,0
1785193507188,Dash,HealthPct,97
1785193508730,Dash,RPM,1199.0
1785193508730,Dash,Speed,59.0
1785193508730,Dash,Gear,5
1785193508730,Dash,GearSource,ESTIMATED
1785193508730,Dash,Coolant1,87.0
1785193508730,Dash,Coolant2,n/s
1785193508730,Dash,Battery,14.125
1785193508730,Dash,Intake,46.0
1785193508730,Dash,Ambient,n/s
1785193508730,Dash,Load,26.274509803921568
1785193508730,Dash,Throttle,14.117647058823529
1785193508730,Dash,STFT,0.0
1785193508730,Dash,LTFT,n/s
1785193508730,Dash,MAF,3.05
1785193508730,Dash,MAP,25.0
1785193508730,Dash,Timing,-13.0
1785193508730,Dash,FuelLoop,OPEN LOOP
1785193508730,Dash,DTCs,0
1785193508730,Dash,HealthPct,97
1785193510037,Dash,RPM,1200.0
1785193510037,Dash,Speed,58.0
1785193510037,Dash,Gear,5
1785193510037,Dash,GearSource,ESTIMATED
1785193510037,Dash,Coolant1,87.0
1785193510037,Dash,Coolant2,n/s
1785193510037,Dash,Battery,14.1
1785193510037,Dash,Intake,46.0
1785193510037,Dash,Ambient,n/s
1785193510037,Dash,Load,37.64705882352941
1785193510037,Dash,Throttle,15.294117647058824
1785193510037,Dash,STFT,0.0
1785193510037,Dash,LTFT,n/s
1785193510037,Dash,MAF,4.59
1785193510037,Dash,MAP,29.0
1785193510037,Dash,Timing,26.5
1785193510037,Dash,FuelLoop,CLOSED LOOP
1785193510037,Dash,DTCs,0
1785193510037,Dash,HealthPct,97
1785193511692,Dash,RPM,1249.0
1785193511692,Dash,Speed,57.0
1785193511692,Dash,Gear,5
1785193511692,Dash,GearSource,ESTIMATED
1785193511692,Dash,Coolant1,87.0
1785193511692,Dash,Coolant2,n/s
