# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785103039583,ZONE,stft WARN → GOOD (NORMAL)
1785103041322,GEAR,Estimated gear 4 → 3
1785103046081,GEAR,Estimated gear 3 → 2
1785103047443,GEAR,Estimated gear 2 → 3
1785103049158,ZONE,map GOOD → WARN (RISING)
1785103050723,ZONE,map WARN → GOOD (CRUISE OK)
1785103053866,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103055764,ZONE,stft WARN → GOOD (NORMAL)
1785103060388,GEAR,Estimated gear 3 → 2
1785103063619,GEAR,Estimated gear 2 → 1
1785103066729,ZONE,map GOOD → WARN (CHECK)
1785103073214,ZONE,map WARN → GOOD (IDLE OK)
1785103074807,ZONE,battery GOOD → WARN (LOW CHARGE)
1785103076546,ZONE,battery WARN → GOOD (CHARGING OK)
1785103076546,ZONE,map GOOD → WARN (HIGH IDLE)
1785103077940,ZONE,map WARN → GOOD (CRUISE OK)
1785103081406,ZONE,map GOOD → WARN (RISING)
1785103082892,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103084342,GEAR,Estimated gear 1 → 2
1785103084342,ZONE,stft WARN → GOOD (NORMAL)
1785103085881,ZONE,map WARN → GOOD (NORMAL)
1785103087453,GEAR,Estimated gear 2 → 3
1785103087453,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103089142,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103092398,ZONE,map GOOD → WARN (RISING)
1785103093857,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103097007,ZONE,stft WARN → GOOD (NORMAL)
1785103097008,ZONE,map WARN → GOOD (CRUISE OK)
1785103098585,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103098585,ZONE,map GOOD → WARN (RISING)
1785103099879,ZONE,stft WARN → GOOD (NORMAL)
1785103101398,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103102780,ZONE,map WARN → GOOD (CRUISE OK)
1785103104596,ZONE,stft WARN → GOOD (NORMAL)
1785103107689,ZONE,map GOOD → WARN (RISING)
1785103112189,ZONE,map WARN → GOOD (CRUISE OK)
1785103117139,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103117139,ZONE,map GOOD → WARN (RISING)
1785103118710,GEAR,Estimated gear 3 → 4
1785103120307,ZONE,stft WARN → GOOD (NORMAL)
1785103120307,ZONE,map WARN → GOOD (CRUISE OK)
1785103128237,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103130072,ZONE,coolant GOOD → WARN (WARM)
1785103130072,ZONE,stft WARN → GOOD (NORMAL)
1785103131731,ZONE,coolant WARN → GOOD (NORMAL)
1785103131731,ZONE,map GOOD → WARN (RISING)
1785103133461,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103133469,ZONE,map WARN → GOOD (CRUISE OK)
1785103135073,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103139858,GEAR,Estimated gear 4 → 3
1785103141505,GEAR,Estimated gear 3 → 4
1785103159059,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103160388,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103161855,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103161856,ZONE,map GOOD → WARN (RISING)
1785103163430,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103165245,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103165245,ZONE,stft WARN → GOOD (NORMAL)
1785103165245,ZONE,map WARN → GOOD (NORMAL)
1785103166999,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103173522,ZONE,battery GOOD → WARN (LOW CHARGE)
1785103175262,ZONE,battery WARN → GOOD (CHARGING OK)
1785103187821,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103189242,ZONE,stft WARN → GOOD (NORMAL)
1785103195072,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103196585,GEAR,Estimated gear 4 → 3
1785103196585,ZONE,stft WARN → GOOD (NORMAL)
1785103198138,GEAR,Estimated gear 3 → 4
1785103198138,ZONE,map GOOD → WARN (RISING)
1785103199819,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103199819,ZONE,map WARN → GOOD (NORMAL)
1785103201426,GEAR,Estimated gear 4 → 3
1785103201426,ZONE,stft WARN → GOOD (NORMAL)
1785103203239,GEAR,Estimated gear 3 → 4
1785103204923,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103206463,ZONE,stft WARN → GOOD (NORMAL)
1785103207959,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103209507,GEAR,Estimated gear 4 → 3
1785103209507,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103212581,ZONE,map GOOD → WARN (RISING)
1785103215919,ZONE,map WARN → GOOD (CRUISE OK)
1785103218850,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103218850,ZONE,map GOOD → WARN (RISING)
1785103220282,GEAR,Estimated gear 3 → 4
1785103225250,ZONE,stft WARN → GOOD (NORMAL)
1785103226989,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103228570,ZONE,stft WARN → GOOD (NORMAL)
1785103230276,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103231989,ZONE,stft WARN → GOOD (NORMAL)
1785103231989,ZONE,map WARN → GOOD (CRUISE OK)
1785103233685,ZONE,map GOOD → WARN (RISING)
1785103241857,ZONE,map WARN → GOOD (CRUISE OK)
1785103245293,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103246847,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103248505,GEAR,Estimated gear 4 → 5
1785103248505,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103250007,GEAR,Estimated gear 5 → 4
1785103250007,ZONE,battery GOOD → WARN (LOW CHARGE)
1785103251752,ZONE,battery WARN → GOOD (CHARGING OK)
1785103253249,GEAR,Estimated gear 4 → 3
1785103259643,GEAR,Estimated gear 3 → 1
1785103261295,ZONE,battery GOOD → ELEVATED (WEAK CHARGE)
1785103261295,CHARGE,Charging problem began (WEAK CHARGE)
1785103262654,ZONE,battery ELEVATED → GOOD (CHARGING OK)
1785103262654,CHARGE,Charging problem ended
1785103268926,GEAR,Estimated gear 1 → 2
1785103268926,ZONE,map GOOD → WARN (RISING)
1785103272128,ZONE,map WARN → GOOD (CRUISE OK)
1785103273786,GEAR,Estimated gear 2 → 3
1785103273786,ZONE,map GOOD → WARN (RISING)
1785103280244,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103281737,GEAR,Estimated gear 3 → 4
1785103281737,ZONE,stft WARN → GOOD (NORMAL)
1785103284732,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103284732,ZONE,map WARN → GOOD (CRUISE OK)
1785103286453,ZONE,stft WARN → GOOD (NORMAL)
1785103286453,ZONE,map GOOD → WARN (RISING)
1785103287978,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103302402,ZONE,map WARN → GOOD (CRUISE OK)
1785103303793,GEAR,Estimated gear 4 → 5
1785103303793,ZONE,map GOOD → WARN (RISING)
1785103305375,ZONE,stft WARN → GOOD (NORMAL)
1785103306854,ZONE,stft GOOD → WARN (SLIGHT LEAN)
1785103308522,ZONE,stft WARN → GOOD (NORMAL)
1785103319481,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103319481,ZONE,map WARN → GOOD (CRUISE OK)
1785103320865,ZONE,stft WARN → GOOD (NORMAL)
1785103320865,ZONE,map GOOD → WARN (RISING)
1785103335187,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103335187,ZONE,map WARN → GOOD (NORMAL)
1785103336987,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103338588,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103340294,ZONE,stft WARN → GOOD (NORMAL)
1785103340295,ZONE,map GOOD → WARN (RISING)
1785103342941,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103347730,ZONE,stft WARN → GOOD (NORMAL)
1785103350793,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103355867,ZONE,stft WARN → GOOD (NORMAL)
1785103362430,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103385981,ZONE,stft WARN → GOOD (NORMAL)
1785103387731,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103389172,ZONE,stft WARN → GOOD (NORMAL)
1785103389172,ZONE,map WARN → GOOD (CRUISE OK)
1785103395855,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103397591,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103400894,GEAR,Estimated gear 5 → 4
1785103400894,ZONE,map GOOD → WARN (RISING)
1785103402396,GEAR,Estimated gear 4 → 5
1785103408831,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103410561,ZONE,stft WARN → GOOD (NORMAL)
1785103415426,ZONE,map WARN → GOOD (CRUISE OK)
1785103417023,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103418728,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103418728,ZONE,map GOOD → WARN (RISING)
1785103420253,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103421804,ZONE,stft WARN → GOOD (NORMAL)
1785103423397,ZONE,stft GOOD → WARN (SLIGHT LEAN)
1785103424735,ZONE,stft WARN → GOOD (NORMAL)
1785103437776,ZONE,map WARN → GOOD (NORMAL)
1785103439595,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103441197,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103441197,ZONE,map GOOD → WARN (RISING)
1785103442953,ZONE,map WARN → GOOD (CRUISE OK)
1785103444616,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103444616,ZONE,map GOOD → WARN (RISING)
1785103446211,ZONE,stft WARN → GOOD (NORMAL)
1785103452122,ZONE,map WARN → GOOD (CRUISE OK)
1785103453575,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103455146,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785103456776,ZONE,map GOOD → WARN (RISING)
1785103458409,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103460060,ZONE,stft WARN → GOOD (NORMAL)
1785103463096,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103464682,ZONE,stft WARN → GOOD (NORMAL)
1785103480541,ZONE,map WARN → GOOD (CRUISE OK)
1785103481932,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103481932,ZONE,map GOOD → WARN (RISING)
1785103483583,ZONE,stft WARN → GOOD (NORMAL)
1785103486980,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103495167,ZONE,stft WARN → GOOD (NORMAL)
1785103501651,ZONE,intake WARN → GOOD (NORMAL)
1785103515685,ZONE,map WARN → GOOD (NORMAL)
1785103517267,ZONE,stft GOOD → ELEVATED (RICH)
1785103519076,ZONE,stft ELEVATED → GOOD (NORMAL)
1785103520840,ZONE,map GOOD → WARN (RISING)
1785103522355,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103525687,ZONE,stft WARN → GOOD (NORMAL)
1785103527110,ZONE,intake GOOD → WARN (WARM)
1785103536848,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103536848,ZONE,map WARN → GOOD (NORMAL)
1785103538284,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785103539787,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103544588,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785103546185,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103552789,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103554360,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103555799,GEAR,Estimated gear 5 → 4
1785103555799,ZONE,map GOOD → WARN (RISING)
1785103560289,ZONE,intake WARN → GOOD (NORMAL)
1785103563544,ZONE,stft GOOD → ELEVATED (RICH)
1785103563544,ZONE,map WARN → GOOD (NORMAL)
1785103565021,GEAR,Estimated gear 4 → 5
1785103565021,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103565021,ZONE,stft ELEVATED → GOOD (NORMAL)
1785103566835,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103581480,ZONE,map GOOD → WARN (RISING)
1785103584572,ZONE,map WARN → GOOD (CRUISE OK)
1785103587719,ZONE,intake GOOD → WARN (WARM)
1785103589299,ZONE,map GOOD → WARN (RISING)
1785103597186,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103598869,ZONE,stft WARN → GOOD (NORMAL)
1785103598869,ZONE,intake WARN → GOOD (NORMAL)
1785103600474,ZONE,intake GOOD → WARN (WARM)
1785103602017,ZONE,intake WARN → GOOD (NORMAL)
1785103603627,ZONE,intake GOOD → WARN (WARM)
1785103605210,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103605210,ZONE,intake WARN → GOOD (NORMAL)
1785103608369,ZONE,stft WARN → GOOD (NORMAL)
1785103628939,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103632411,ZONE,stft WARN → GOOD (NORMAL)
1785103634068,ZONE,map WARN → GOOD (CRUISE OK)
1785103635602,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103637079,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103638652,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103640383,ZONE,map GOOD → WARN (RISING)
1785103652054,ZONE,map WARN → GOOD (CRUISE OK)
1785103653472,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103655212,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103656779,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103656779,ZONE,map GOOD → WARN (RISING)
1785103658406,ZONE,stft WARN → GOOD (NORMAL)
1785103660032,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103660032,ZONE,map WARN → GOOD (NORMAL)
1785103661712,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103663426,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103663427,ZONE,map GOOD → WARN (RISING)
1785103665163,ZONE,stft WARN → GOOD (NORMAL)
1785103684511,GEAR,Estimated gear 5 → 4
1785103686190,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103687696,ZONE,stft WARN → GOOD (NORMAL)
1785103690833,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103694065,ZONE,stft WARN → GOOD (NORMAL)
1785103695664,GEAR,Estimated gear 4 → 5
1785103709930,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103709930,ZONE,map WARN → GOOD (NORMAL)
1785103711594,ZONE,stft WARN → GOOD (NORMAL)
1785103714602,ZONE,map GOOD → WARN (RISING)
1785103719406,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103719406,ZONE,map WARN → GOOD (NORMAL)
1785103720955,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103720955,ZONE,stft GOOD → WARN (SLIGHT LEAN)
1785103722548,ZONE,map GOOD → WARN (RISING)
1785103724295,ZONE,stft WARN → GOOD (NORMAL)
1785103729214,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103729214,ZONE,map WARN → GOOD (NORMAL)
1785103730858,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103732455,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103733953,ZONE,map GOOD → WARN (RISING)
1785103746979,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103748576,ZONE,stft WARN → GOOD (NORMAL)
1785103753596,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103755185,ZONE,stft WARN → GOOD (NORMAL)
1785103759875,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103759875,ZONE,map WARN → GOOD (NORMAL)
1785103763134,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785103764931,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103764931,ZONE,map GOOD → WARN (RISING)
1785103766484,ZONE,stft WARN → GOOD (NORMAL)
1785103767989,ZONE,map WARN → GOOD (CRUISE OK)
1785103769542,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103771033,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103772526,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103774022,ZONE,stft WARN → GOOD (NORMAL)
1785103778687,ZONE,map GOOD → WARN (RISING)
1785103783305,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103784821,ZONE,stft WARN → GOOD (NORMAL)
1785103786229,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103786229,ZONE,map WARN → GOOD (NORMAL)
1785103787799,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103789572,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103791309,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103794508,ZONE,map GOOD → WARN (RISING)
1785103801160,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103802670,ZONE,stft WARN → GOOD (NORMAL)
1785103810318,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103810318,ZONE,map WARN → GOOD (NORMAL)
1785103813734,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103815321,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103828343,GEAR,Estimated gear 5 → 4
1785103829941,GEAR,Estimated gear 4 → 3
1785103831360,GEAR,Estimated gear 3 → 2
1785103833114,GEAR,Estimated gear 2 → 1
1785103836020,ZONE,intake GOOD → WARN (WARM)
1785103842472,GEAR,Estimated gear 1 → 2
1785103842472,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785103844134,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103844134,ZONE,battery GOOD → WARN (LOW CHARGE)
1785103845599,ZONE,battery WARN → GOOD (CHARGING OK)
1785103848694,ZONE,intake WARN → GOOD (NORMAL)
1785103848695,ZONE,map GOOD → WARN (RISING)
1785103853126,GEAR,Estimated gear 2 → 3
1785103860645,GEAR,Estimated gear 3 → 4
1785103862975,ZONE,map WARN → GOOD (NORMAL)
1785103865960,GEAR,Estimated gear 4 → 3
1785103867433,GEAR,Estimated gear 3 → 4
1785103867433,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103869001,GEAR,Estimated gear 4 → 5
1785103869001,ZONE,stft WARN → GOOD (NORMAL)
1785103870739,GEAR,Estimated gear 5 → 3
1785103872421,GEAR,Estimated gear 3 → 4
1785103872421,ZONE,map GOOD → WARN (RISING)
1785103875626,ZONE,map WARN → GOOD (NORMAL)
1785103877184,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103878594,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103878594,ZONE,stft WARN → GOOD (NORMAL)
1785103880092,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103881588,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103883163,ZONE,map GOOD → WARN (RISING)
1785103886795,ZONE,map WARN → GOOD (CRUISE OK)
1785103888341,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103891441,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103893005,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103893005,ZONE,stft GOOD → WARN (SLIGHT LEAN)
1785103894447,ZONE,stft WARN → GOOD (NORMAL)
1785103894447,ZONE,map GOOD → WARN (RISING)
1785103899221,ZONE,map WARN → GOOD (NORMAL)
1785103900817,GEAR,Estimated gear 4 → 5
1785103902472,GEAR,Estimated gear 5 → 4
1785103903912,ZONE,intake GOOD → WARN (WARM)
1785103905463,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103906952,ZONE,stft WARN → GOOD (NORMAL)
1785103913434,GEAR,Estimated gear 4 → 3
1785103915018,GEAR,Estimated gear 3 → 4
1785103920823,ZONE,map GOOD → WARN (RISING)
1785103922642,ZONE,map WARN → GOOD (CRUISE OK)
1785103924233,ZONE,map GOOD → WARN (RISING)
1785103925897,ZONE,map WARN → GOOD (CRUISE OK)
1785103929184,ZONE,map GOOD → WARN (RISING)
1785103930856,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103930856,ZONE,intake WARN → GOOD (NORMAL)
1785103930856,ZONE,map WARN → GOOD (CRUISE OK)
1785103932310,ZONE,stft WARN → GOOD (NORMAL)
1785103933894,ZONE,map GOOD → WARN (RISING)
1785103937266,ZONE,intake GOOD → WARN (WARM)
1785103938765,ZONE,intake WARN → GOOD (NORMAL)
1785103940357,ZONE,map WARN → GOOD (CRUISE OK)
1785103941915,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103943587,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103943587,ZONE,intake GOOD → WARN (WARM)
1785103945163,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103951811,ZONE,map GOOD → WARN (RISING)
1785103953362,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103953362,ZONE,map WARN → GOOD (NORMAL)
1785103954847,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103956342,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103956342,ZONE,map GOOD → WARN (RISING)
1785103957674,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785103957674,ZONE,map WARN → GOOD (CRUISE OK)
1785103959562,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785103961094,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785103962720,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785103962720,ZONE,map GOOD → WARN (RISING)
1785103966041,ZONE,stft WARN → GOOD (NORMAL)
1785103969093,ZONE,map WARN → GOOD (CRUISE OK)
1785103978950,ZONE,map GOOD → WARN (RISING)
1785103982361,ZONE,map WARN → GOOD (CRUISE OK)
1785103988661,ZONE,map GOOD → WARN (RISING)
1785103995131,ZONE,intake WARN → GOOD (NORMAL)
1785103996772,ZONE,stft GOOD → ELEVATED (RICH)
1785103996772,ZONE,map WARN → GOOD (CRUISE OK)
1785103998350,ZONE,stft ELEVATED → GOOD (NORMAL)
1785103998350,ZONE,map GOOD → WARN (RISING)
1785103999920,GEAR,Estimated gear 4 → 5
1785104004776,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785104004776,ZONE,map WARN → GOOD (NORMAL)
1785104008009,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785104009519,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785104011088,ZONE,intake GOOD → WARN (WARM)
1785104015728,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785104017390,GEAR,Estimated gear 5 → 4
1785104017390,ZONE,stft WARN → GOOD (NORMAL)
1785104018971,ZONE,map GOOD → WARN (RISING)
1785104020782,GEAR,Estimated gear 4 → 3
1785104022361,GEAR,Estimated gear 3 → 4
1785104024087,ZONE,intake WARN → GOOD (NORMAL)
1785104025368,ZONE,map WARN → GOOD (CRUISE OK)
1785104028590,GEAR,Estimated gear 4 → 5
1785104030266,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785104031585,ZONE,intake GOOD → WARN (WARM)
1785104033018,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785104034754,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785104034754,ZONE,map GOOD → WARN (RISING)
1785104036116,GEAR,Estimated gear 5 → 4
1785104037517,GEAR,Estimated gear 4 → 5
1785104037517,ZONE,map WARN → GOOD (CRUISE OK)
1785104039036,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785104040537,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785104042217,GEAR,Estimated gear 5 → 4
1785104042217,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785104043708,GEAR,Estimated gear 4 → 5
1785104043708,ZONE,stft WARN → GOOD (NORMAL)
1785104046877,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785104048457,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785104051626,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785104053204,ZONE,stft WARN → GOOD (NORMAL)
1785104054802,GEAR,Estimated gear 5 → 4
1785104054802,ZONE,map GOOD → WARN (RISING)
1785104056297,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785104056297,ZONE,map WARN → GOOD (CRUISE OK)
1785104058187,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785104058187,ZONE,stft WARN → GOOD (NORMAL)
1785104059853,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785104061614,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785104063133,ZONE,battery GOOD → WARN (LOW CHARGE)
1785104064677,GEAR,Estimated gear 4 → 5
1785104066249,GEAR,Estimated gear 5 → 4
1785104066249,ZONE,battery WARN → GOOD (CHARGING OK)
1785104076079,GEAR,Estimated gear 4 → 3
1785104082640,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785104084269,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785104090648,GEAR,Estimated gear 3 → 2
1785104090648,ZONE,battery GOOD → WARN (LOW CHARGE)
1785104092322,ZONE,battery WARN → GOOD (CHARGING OK)
1785104094142,GEAR,Estimated gear 2 → 1
1785104101906,ZONE,map GOOD → WARN (CHECK)
1785104103507,ZONE,map WARN → GOOD (CRUISE OK)
1785104105031,ZONE,battery GOOD → ELEVATED (WEAK CHARGE)
1785104105031,CHARGE,Charging problem began (WEAK CHARGE)
1785104106772,ZONE,battery ELEVATED → GOOD (CHARGING OK)
1785104106772,CHARGE,Charging problem ended
1785104117756,ZONE,battery GOOD → WARN (LOW CHARGE)
