# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786800745524,Dash,Intake,n/s
1786800745524,Dash,Ambient,n/s
1786800745524,Dash,Load,44.705882352941174
1786800745524,Dash,Throttle,n/s
1786800745524,Dash,STFT,-7.03125
1786800745524,Dash,LTFT,n/s
1786800745524,Dash,MAF,7.95
1786800745524,Dash,MAP,n/s
1786800745524,Dash,Timing,24.0
1786800745524,Dash,FuelLoop,CLOSED LOOP
1786800745524,Dash,DTCs,0
1786800745524,Dash,HealthPct,74
1786800746629,Dash,RPM,1465.0
1786800746629,Dash,Speed,53.0
1786800746629,Dash,Gear,4
1786800746629,Dash,GearSource,ESTIMATED
1786800746629,Dash,Coolant1,88.0
1786800746629,Dash,Coolant2,n/s
1786800746629,Dash,Battery,11.8
1786800746629,Dash,Intake,n/s
1786800746629,Dash,Ambient,n/s
1786800746629,Dash,Load,44.705882352941174
1786800746629,Dash,Throttle,n/s
1786800746629,Dash,STFT,0.0
1786800746629,Dash,LTFT,n/s
1786800746629,Dash,MAF,3.2
1786800746629,Dash,MAP,n/s
1786800746629,Dash,Timing,24.0
1786800746629,Dash,FuelLoop,OPEN (DRIVE)
1786800746629,Dash,DTCs,0
1786800746629,Dash,HealthPct,78
1786800747672,Dash,RPM,1456.0
1786800747672,Dash,Speed,51.0
1786800747672,Dash,Gear,4
1786800747672,Dash,GearSource,ESTIMATED
1786800747672,Dash,Coolant1,88.0
1786800747672,Dash,Coolant2,n/s
1786800747672,Dash,Battery,11.9
1786800747672,Dash,Intake,n/s
1786800747672,Dash,Ambient,n/s
1786800747672,Dash,Load,44.705882352941174
1786800747672,Dash,Throttle,n/s
1786800747672,Dash,STFT,0.0
1786800747672,Dash,LTFT,n/s
1786800747672,Dash,MAF,5.95
1786800747672,Dash,MAP,n/s
1786800747672,Dash,Timing,24.0
1786800747672,Dash,FuelLoop,OPEN LOOP
1786800747672,Dash,DTCs,0
1786800747672,Dash,HealthPct,78
1786800748798,Dash,RPM,1640.0
1786800748798,Dash,Speed,52.0
1786800748798,Dash,Gear,4
1786800748798,Dash,GearSource,ESTIMATED
1786800748798,Dash,Coolant1,88.0
1786800748798,Dash,Coolant2,n/s
1786800748798,Dash,Battery,11.9
1786800748798,Dash,Intake,n/s
1786800748798,Dash,Ambient,n/s
1786800748798,Dash,Load,44.705882352941174
1786800748798,Dash,Throttle,n/s
1786800748798,Dash,STFT,1.5625
1786800748798,Dash,LTFT,n/s
1786800748798,Dash,MAF,5.95
1786800748798,Dash,MAP,n/s
1786800748798,Dash,Timing,24.0
1786800748798,Dash,FuelLoop,CLOSED LOOP
1786800748798,Dash,DTCs,0
1786800748798,Dash,HealthPct,78
1786800749901,Dash,RPM,1587.0
1786800749901,Dash,Speed,52.0
1786800749901,Dash,Gear,4
1786800749901,Dash,GearSource,ESTIMATED
1786800749901,Dash,Coolant1,88.0
1786800749901,Dash,Coolant2,n/s
1786800749901,Dash,Battery,11.9
1786800749901,Dash,Intake,n/s
1786800749901,Dash,Ambient,n/s
1786800749901,Dash,Load,44.705882352941174
1786800749901,Dash,Throttle,n/s
1786800749901,Dash,STFT,-4.6875
1786800749901,Dash,LTFT,n/s
1786800749901,Dash,MAF,11.37
1786800749901,Dash,MAP,n/s
1786800749901,Dash,Timing,24.0
1786800749901,Dash,FuelLoop,CLOSED LOOP
1786800749901,Dash,DTCs,0
1786800749901,Dash,HealthPct,78
1786800751899,Dash,RPM,1481.0
1786800751899,Dash,Speed,53.0
1786800751899,Dash,Gear,4
1786800751899,Dash,GearSource,ESTIMATED
1786800751899,Dash,Coolant1,88.0
1786800751899,Dash,Coolant2,n/s
1786800751899,Dash,Battery,11.8
1786800751899,Dash,Intake,n/s
1786800751899,Dash,Ambient,n/s
1786800751899,Dash,Load,44.705882352941174
1786800751899,Dash,Throttle,n/s
1786800751899,Dash,STFT,0.0
1786800751899,Dash,LTFT,n/s
1786800751899,Dash,MAF,3.17
1786800751899,Dash,MAP,n/s
1786800751899,Dash,Timing,24.0
1786800751899,Dash,FuelLoop,OPEN LOOP
1786800751899,Dash,DTCs,0
1786800751899,Dash,HealthPct,78
1786800752914,Dash,RPM,1578.0
1786800752914,Dash,Speed,53.0
1786800752914,Dash,Gear,4
1786800752914,Dash,GearSource,ESTIMATED
1786800752914,Dash,Coolant1,88.0
1786800752914,Dash,Coolant2,n/s
1786800752914,Dash,Battery,11.8
1786800752914,Dash,Intake,n/s
1786800752914,Dash,Ambient,n/s
1786800752914,Dash,Load,44.705882352941174
1786800752914,Dash,Throttle,n/s
1786800752914,Dash,STFT,0.0
1786800752914,Dash,LTFT,n/s
1786800752914,Dash,MAF,11.62
1786800752914,Dash,MAP,n/s
1786800752914,Dash,Timing,24.0
1786800752914,Dash,FuelLoop,CLOSED LOOP
1786800752914,Dash,DTCs,0
1786800752914,Dash,HealthPct,78
1786800754645,Dash,RPM,1481.0
1786800754645,Dash,Speed,52.0
1786800754645,Dash,Gear,4
1786800754645,Dash,GearSource,ESTIMATED
1786800754645,Dash,Coolant1,88.0
1786800754645,Dash,Coolant2,n/s
1786800754645,Dash,Battery,11.8
1786800754645,Dash,Intake,n/s
1786800754645,Dash,Ambient,n/s
1786800754645,Dash,Load,44.705882352941174
1786800754645,Dash,Throttle,n/s
1786800754645,Dash,STFT,0.0
1786800754645,Dash,LTFT,n/s
1786800754645,Dash,MAF,6.4
1786800754645,Dash,MAP,n/s
1786800754645,Dash,Timing,24.0
1786800754645,Dash,FuelLoop,CLOSED LOOP
1786800754645,Dash,DTCs,0
1786800754645,Dash,HealthPct,78
1786800756393,Dash,RPM,1428.0
1786800756393,Dash,Speed,52.0
1786800756393,Dash,Gear,4
1786800756393,Dash,GearSource,ESTIMATED
1786800756393,Dash,Coolant1,88.0
1786800756393,Dash,Coolant2,n/s
1786800756393,Dash,Battery,11.8
1786800756393,Dash,Intake,n/s
1786800756393,Dash,Ambient,n/s
1786800756393,Dash,Load,44.705882352941174
1786800756393,Dash,Throttle,n/s
1786800756393,Dash,STFT,0.0
1786800756393,Dash,LTFT,n/s
1786800756393,Dash,MAF,3.14
1786800756393,Dash,MAP,n/s
1786800756393,Dash,Timing,24.0
1786800756393,Dash,FuelLoop,OPEN (DRIVE)
1786800756393,Dash,DTCs,0
1786800756393,Dash,HealthPct,78
1786800758272,Dash,RPM,1627.0
1786800758272,Dash,Speed,51.0
1786800758272,Dash,Gear,4
1786800758272,Dash,GearSource,ESTIMATED
1786800758272,Dash,Coolant1,88.0
1786800758272,Dash,Coolant2,n/s
1786800758272,Dash,Battery,12.0
1786800758272,Dash,Intake,n/s
1786800758272,Dash,Ambient,n/s
1786800758272,Dash,Load,44.705882352941174
1786800758272,Dash,Throttle,n/s
1786800758272,Dash,STFT,0.0
1786800758272,Dash,LTFT,n/s
1786800758272,Dash,MAF,14.3
1786800758272,Dash,MAP,66.0
1786800758272,Dash,Timing,24.0
1786800758272,Dash,FuelLoop,CLOSED LOOP
1786800758272,Dash,DTCs,0
1786800758272,Dash,HealthPct,78
1786800759318,Dash,RPM,1604.0
1786800759318,Dash,Speed,51.0
1786800759318,Dash,Gear,4
1786800759318,Dash,GearSource,ESTIMATED
1786800759318,Dash,Coolant1,88.0
1786800759318,Dash,Coolant2,n/s
1786800759318,Dash,Battery,12.0
1786800759318,Dash,Intake,n/s
1786800759318,Dash,Ambient,n/s
1786800759318,Dash,Load,44.705882352941174
1786800759318,Dash,Throttle,n/s
1786800759318,Dash,STFT,-4.6875
1786800759318,Dash,LTFT,n/s
1786800759318,Dash,MAF,14.3
1786800759318,Dash,MAP,70.0
1786800759318,Dash,Timing,24.0
1786800759318,Dash,FuelLoop,CLOSED LOOP
1786800759318,Dash,DTCs,0
1786800759318,Dash,HealthPct,78
1786800760572,Dash,RPM,1547.0
1786800760572,Dash,Speed,53.0
1786800760572,Dash,Gear,4
1786800760572,Dash,GearSource,ESTIMATED
1786800760572,Dash,Coolant1,88.0
1786800760572,Dash,Coolant2,n/s
1786800760572,Dash,Battery,11.8
1786800760572,Dash,Intake,n/s
1786800760572,Dash,Ambient,n/s
1786800760572,Dash,Load,44.705882352941174
1786800760572,Dash,Throttle,n/s
1786800760572,Dash,STFT,-5.46875
1786800760572,Dash,LTFT,n/s
1786800760572,Dash,MAF,12.7
1786800760572,Dash,MAP,71.0
1786800760572,Dash,Timing,24.0
1786800760572,Dash,FuelLoop,CLOSED LOOP
1786800760572,Dash,DTCs,0
1786800760572,Dash,HealthPct,78
1786800761609,Dash,RPM,1573.0
1786800761609,Dash,Speed,53.0
1786800761609,Dash,Gear,4
1786800761609,Dash,GearSource,ESTIMATED
1786800761609,Dash,Coolant1,88.0
1786800761609,Dash,Coolant2,n/s
1786800761609,Dash,Battery,11.8
1786800761609,Dash,Intake,n/s
1786800761609,Dash,Ambient,n/s
1786800761609,Dash,Load,44.705882352941174
1786800761609,Dash,Throttle,n/s
1786800761609,Dash,STFT,-5.46875
1786800761609,Dash,LTFT,n/s
1786800761609,Dash,MAF,13.45
1786800761609,Dash,MAP,71.0
1786800761609,Dash,Timing,24.0
1786800761609,Dash,FuelLoop,CLOSED LOOP
1786800761609,Dash,DTCs,0
1786800761609,Dash,HealthPct,78
1786800762716,Dash,RPM,1590.0
1786800762716,Dash,Speed,55.0
1786800762716,Dash,Gear,4
1786800762716,Dash,GearSource,ESTIMATED
1786800762716,Dash,Coolant1,88.0
1786800762716,Dash,Coolant2,n/s
1786800762716,Dash,Battery,11.8
1786800762716,Dash,Intake,n/s
1786800762716,Dash,Ambient,n/s
1786800762716,Dash,Load,44.705882352941174
1786800762716,Dash,Throttle,n/s
1786800762716,Dash,STFT,-6.25
1786800762716,Dash,LTFT,n/s
1786800762716,Dash,MAF,8.47
1786800762716,Dash,MAP,46.0
1786800762716,Dash,Timing,24.0
1786800762716,Dash,FuelLoop,CLOSED LOOP
1786800762716,Dash,DTCs,0
1786800762716,Dash,HealthPct,78
1786800763737,Dash,RPM,1528.0
1786800763737,Dash,Speed,55.0
1786800763737,Dash,Gear,4
1786800763737,Dash,GearSource,ESTIMATED
1786800763737,Dash,Coolant1,88.0
1786800763737,Dash,Coolant2,n/s
1786800763737,Dash,Battery,11.8
1786800763737,Dash,Intake,n/s
1786800763737,Dash,Ambient,n/s
1786800763737,Dash,Load,44.705882352941174
1786800763737,Dash,Throttle,n/s
1786800763737,Dash,STFT,0.0
1786800763737,Dash,LTFT,n/s
1786800763737,Dash,MAF,8.47
1786800763737,Dash,MAP,21.0
1786800763737,Dash,Timing,24.0
1786800763737,Dash,FuelLoop,OPEN (DRIVE)
1786800763737,Dash,DTCs,0
1786800763737,Dash,HealthPct,78
1786800765013,Dash,RPM,1493.0
1786800765013,Dash,Speed,55.0
1786800765013,Dash,Gear,4
1786800765013,Dash,GearSource,ESTIMATED
1786800765013,Dash,Coolant1,88.0
1786800765013,Dash,Coolant2,n/s
1786800765013,Dash,Battery,11.8
1786800765013,Dash,Intake,n/s
1786800765013,Dash,Ambient,n/s
1786800765013,Dash,Load,44.705882352941174
1786800765013,Dash,Throttle,n/s
1786800765013,Dash,STFT,0.0
1786800765013,Dash,LTFT,n/s
1786800765013,Dash,MAF,3.17
1786800765013,Dash,MAP,20.0
1786800765013,Dash,Timing,24.0
1786800765013,Dash,FuelLoop,OPEN (DRIVE)
1786800765013,Dash,DTCs,0
1786800765013,Dash,HealthPct,78
1786800766271,Dash,RPM,1431.0
1786800766271,Dash,Speed,52.0
1786800766271,Dash,Gear,4
1786800766271,Dash,GearSource,ESTIMATED
1786800766271,Dash,Coolant1,88.0
1786800766271,Dash,Coolant2,n/s
1786800766271,Dash,Battery,12.0
1786800766271,Dash,Intake,n/s
1786800766271,Dash,Ambient,n/s
1786800766271,Dash,Load,44.705882352941174
1786800766271,Dash,Throttle,n/s
1786800766271,Dash,STFT,2.34375
1786800766271,Dash,LTFT,n/s
1786800766271,Dash,MAF,7.11
1786800766271,Dash,MAP,41.0
1786800766271,Dash,Timing,24.0
1786800766271,Dash,FuelLoop,OPEN (DRIVE)
1786800766271,Dash,DTCs,0
1786800766271,Dash,HealthPct,78
1786800767398,Dash,RPM,1670.0
1786800767398,Dash,Speed,52.0
1786800767398,Dash,Gear,4
1786800767398,Dash,GearSource,ESTIMATED
1786800767398,Dash,Coolant1,88.0
1786800767398,Dash,Coolant2,n/s
1786800767398,Dash,Battery,12.2
1786800767398,Dash,Intake,n/s
1786800767398,Dash,Ambient,n/s
1786800767398,Dash,Load,44.705882352941174
1786800767398,Dash,Throttle,n/s
1786800767398,Dash,STFT,-0.78125
1786800767398,Dash,LTFT,n/s
1786800767398,Dash,MAF,12.61
1786800767398,Dash,MAP,61.0
1786800767398,Dash,Timing,24.0
1786800767398,Dash,FuelLoop,CLOSED LOOP
1786800767398,Dash,DTCs,0
1786800767398,Dash,HealthPct,78
1786800768668,Dash,RPM,1562.0
1786800768668,Dash,Speed,53.0
1786800768668,Dash,Gear,4
1786800768668,Dash,GearSource,ESTIMATED
1786800768668,Dash,Coolant1,88.0
1786800768668,Dash,Coolant2,n/s
1786800768668,Dash,Battery,12.2
1786800768668,Dash,Intake,n/s
1786800768668,Dash,Ambient,n/s
1786800768668,Dash,Load,44.705882352941174
1786800768668,Dash,Throttle,n/s
1786800768668,Dash,STFT,-6.25
1786800768668,Dash,LTFT,n/s
1786800768668,Dash,MAF,8.94
1786800768668,Dash,MAP,49.0
1786800768668,Dash,Timing,24.0
1786800768668,Dash,FuelLoop,CLOSED LOOP
1786800768668,Dash,DTCs,0
1786800768668,Dash,HealthPct,78
1786800770031,Dash,RPM,1494.0
1786800770031,Dash,Speed,53.0
1786800770031,Dash,Gear,4
1786800770031,Dash,GearSource,ESTIMATED
1786800770031,Dash,Coolant1,88.0
1786800770031,Dash,Coolant2,n/s
1786800770031,Dash,Battery,11.9
1786800770031,Dash,Intake,n/s
1786800770031,Dash,Ambient,n/s
1786800770031,Dash,Load,44.705882352941174
1786800770031,Dash,Throttle,n/s
1786800770031,Dash,STFT,0.0
1786800770031,Dash,LTFT,n/s
1786800770031,Dash,MAF,5.29
1786800770031,Dash,MAP,23.0
1786800770031,Dash,Timing,24.0
1786800770031,Dash,FuelLoop,OPEN (DRIVE)
1786800770031,Dash,DTCs,0
1786800770031,Dash,HealthPct,78
1786800771307,Dash,RPM,1463.0
1786800771307,Dash,Speed,52.0
1786800771307,Dash,Gear,4
1786800771307,Dash,GearSource,ESTIMATED
1786800771307,Dash,Coolant1,88.0
1786800771307,Dash,Coolant2,n/s
1786800771307,Dash,Battery,11.9
1786800771307,Dash,Intake,n/s
1786800771307,Dash,Ambient,n/s
1786800771307,Dash,Load,44.705882352941174
1786800771307,Dash,Throttle,n/s
1786800771307,Dash,STFT,0.0
1786800771307,Dash,LTFT,n/s
1786800771307,Dash,MAF,5.24
1786800771307,Dash,MAP,23.0
1786800771307,Dash,Timing,24.0
1786800771307,Dash,FuelLoop,OPEN LOOP
1786800771307,Dash,DTCs,0
1786800771307,Dash,HealthPct,78
1786800772489,Dash,RPM,1579.0
1786800772489,Dash,Speed,52.0
1786800772489,Dash,Gear,4
1786800772489,Dash,GearSource,ESTIMATED
1786800772489,Dash,Coolant1,88.0
1786800772489,Dash,Coolant2,n/s
1786800772489,Dash,Battery,11.8
1786800772489,Dash,Intake,n/s
1786800772489,Dash,Ambient,n/s
1786800772489,Dash,Load,44.705882352941174
1786800772489,Dash,Throttle,n/s
1786800772489,Dash,STFT,2.34375
1786800772489,Dash,LTFT,n/s
1786800772489,Dash,MAF,7.77
1786800772489,Dash,MAP,39.0
1786800772489,Dash,Timing,24.0
1786800772489,Dash,FuelLoop,CLOSED LOOP
1786800772489,Dash,DTCs,0
1786800772489,Dash,HealthPct,78
1786800773549,Dash,RPM,1603.0
1786800773549,Dash,Speed,52.0
1786800773549,Dash,Gear,4
1786800773549,Dash,GearSource,ESTIMATED
1786800773549,Dash,Coolant1,88.0
1786800773549,Dash,Coolant2,n/s
1786800773549,Dash,Battery,11.8
1786800773549,Dash,Intake,n/s
1786800773549,Dash,Ambient,n/s
1786800773549,Dash,Load,44.705882352941174
1786800773549,Dash,Throttle,n/s
1786800773549,Dash,STFT,-3.125
1786800773549,Dash,LTFT,n/s
1786800773549,Dash,MAF,13.37
1786800773549,Dash,MAP,83.0
1786800773549,Dash,Timing,24.0
1786800773549,Dash,FuelLoop,CLOSED LOOP
1786800773549,Dash,DTCs,0
1786800773549,Dash,HealthPct,78
1786800774648,Dash,RPM,1583.0
1786800774648,Dash,Speed,n/s
1786800774648,Dash,Gear,n/s
1786800774648,Dash,GearSource,NONE
1786800774648,Dash,Coolant1,88.0
1786800774648,Dash,Coolant2,n/s
1786800774648,Dash,Battery,11.8
1786800774648,Dash,Intake,n/s
1786800774648,Dash,Ambient,n/s
1786800774648,Dash,Load,44.705882352941174
1786800774648,Dash,Throttle,n/s
1786800774648,Dash,STFT,-7.03125
1786800774648,Dash,LTFT,n/s
1786800774648,Dash,MAF,12.78
1786800774648,Dash,MAP,83.0
1786800774648,Dash,Timing,24.0
1786800774648,Dash,FuelLoop,CLOSED LOOP
1786800774648,Dash,DTCs,0
1786800774648,Dash,HealthPct,78
1786800775774,Dash,RPM,1600.0
1786800775774,Dash,Speed,n/s
1786800775774,Dash,Gear,n/s
1786800775774,Dash,GearSource,NONE
1786800775774,Dash,Coolant1,88.0
1786800775774,Dash,Coolant2,n/s
1786800775774,Dash,Battery,11.8
1786800775774,Dash,Intake,n/s
1786800775774,Dash,Ambient,n/s
1786800775774,Dash,Load,44.705882352941174
1786800775774,Dash,Throttle,n/s
1786800775774,Dash,STFT,-6.25
1786800775774,Dash,LTFT,n/s
1786800775774,Dash,MAF,12.61
1786800775774,Dash,MAP,86.0
1786800775774,Dash,Timing,24.0
1786800775774,Dash,FuelLoop,CLOSED LOOP
1786800775774,Dash,DTCs,0
1786800775774,Dash,HealthPct,78
1786800776778,Dash,RPM,1650.0
1786800776778,Dash,Speed,n/s
1786800776778,Dash,Gear,n/s
1786800776778,Dash,GearSource,NONE
1786800776778,Dash,Coolant1,88.0
1786800776778,Dash,Coolant2,n/s
1786800776778,Dash,Battery,11.8
1786800776778,Dash,Intake,n/s
1786800776778,Dash,Ambient,n/s
1786800776778,Dash,Load,44.705882352941174
1786800776778,Dash,Throttle,n/s
1786800776778,Dash,STFT,-6.25
1786800776778,Dash,LTFT,n/s
1786800776778,Dash,MAF,12.61
1786800776778,Dash,MAP,89.0
1786800776778,Dash,Timing,24.0
1786800776778,Dash,FuelLoop,CLOSED LOOP
1786800776778,Dash,DTCs,0
1786800776778,Dash,HealthPct,78
1786800777886,Dash,RPM,1677.0
1786800777886,Dash,Speed,58.0
1786800777886,Dash,Gear,4
1786800777886,Dash,GearSource,ESTIMATED
1786800777886,Dash,Coolant1,88.0
1786800777886,Dash,Coolant2,n/s
1786800777886,Dash,Battery,11.8
1786800777886,Dash,Intake,n/s
1786800777886,Dash,Ambient,n/s
1786800777886,Dash,Load,44.705882352941174
1786800777886,Dash,Throttle,n/s
1786800777886,Dash,STFT,-5.46875
1786800777886,Dash,LTFT,n/s
1786800777886,Dash,MAF,14.22
1786800777886,Dash,MAP,89.0
1786800777886,Dash,Timing,24.0
1786800777886,Dash,FuelLoop,CLOSED LOOP
1786800777886,Dash,DTCs,0
1786800777886,Dash,HealthPct,74
1786800779368,Dash,RPM,1622.0
1786800779368,Dash,Speed,58.0
1786800779368,Dash,Gear,4
1786800779368,Dash,GearSource,ESTIMATED
1786800779368,Dash,Coolant1,88.0
1786800779368,Dash,Coolant2,n/s
1786800779368,Dash,Battery,11.8
1786800779368,Dash,Intake,n/s
1786800779368,Dash,Ambient,n/s
1786800779368,Dash,Load,44.705882352941174
1786800779368,Dash,Throttle,n/s
1786800779368,Dash,STFT,-5.46875
1786800779368,Dash,LTFT,n/s
1786800779368,Dash,MAF,13.62
1786800779368,Dash,MAP,89.0
1786800779368,Dash,Timing,24.0
1786800779368,Dash,FuelLoop,CLOSED LOOP
1786800779368,Dash,DTCs,0
1786800779368,Dash,HealthPct,74
1786800780405,Dash,RPM,1655.0
1786800780405,Dash,Speed,60.0
1786800780405,Dash,Gear,4
1786800780405,Dash,GearSource,ESTIMATED
1786800780405,Dash,Coolant1,88.0
1786800780405,Dash,Coolant2,n/s
1786800780405,Dash,Battery,11.8
1786800780405,Dash,Intake,n/s
1786800780405,Dash,Ambient,n/s
1786800780405,Dash,Load,44.705882352941174
1786800780405,Dash,Throttle,n/s
1786800780405,Dash,STFT,-5.46875
1786800780405,Dash,LTFT,n/s
1786800780405,Dash,MAF,13.62
1786800780405,Dash,MAP,83.0
1786800780405,Dash,Timing,24.0
1786800780405,Dash,FuelLoop,CLOSED LOOP
1786800780405,Dash,DTCs,0
1786800780405,Dash,HealthPct,74
1786800781525,Dash,RPM,1456.0
1786800781525,Dash,Speed,60.0
1786800781525,Dash,Gear,4
1786800781525,Dash,GearSource,ESTIMATED
1786800781525,Dash,Coolant1,88.0
1786800781525,Dash,Coolant2,n/s
1786800781525,Dash,Battery,11.8
1786800781525,Dash,Intake,n/s
1786800781525,Dash,Ambient,n/s
1786800781525,Dash,Load,44.705882352941174
1786800781525,Dash,Throttle,n/s
1786800781525,Dash,STFT,0.78125
1786800781525,Dash,LTFT,n/s
1786800781525,Dash,MAF,13.62
1786800781525,Dash,MAP,83.0
1786800781525,Dash,Timing,24.0
1786800781525,Dash,FuelLoop,CLOSED LOOP
1786800781525,Dash,DTCs,0
1786800781525,Dash,HealthPct,78
1786800782638,Dash,RPM,1442.0
1786800782638,Dash,Speed,60.0
1786800782638,Dash,Gear,4
1786800782638,Dash,GearSource,ESTIMATED
1786800782638,Dash,Coolant1,88.0
1786800782638,Dash,Coolant2,n/s
1786800782638,Dash,Battery,11.8
1786800782638,Dash,Intake,n/s
1786800782638,Dash,Ambient,n/s
1786800782638,Dash,Load,44.705882352941174
1786800782638,Dash,Throttle,n/s
1786800782638,Dash,STFT,-4.6875
1786800782638,Dash,LTFT,n/s
1786800782638,Dash,MAF,13.96
1786800782638,Dash,MAP,82.0
1786800782638,Dash,Timing,24.0
1786800782638,Dash,FuelLoop,CLOSED LOOP
1786800782638,Dash,DTCs,0
1786800782638,Dash,HealthPct,78
1786800783751,Dash,RPM,1261.0
1786800783751,Dash,Speed,60.0
1786800783751,Dash,Gear,5
1786800783751,Dash,GearSource,ESTIMATED
1786800783751,Dash,Coolant1,88.0
1786800783751,Dash,Coolant2,n/s
1786800783751,Dash,Battery,11.8
1786800783751,Dash,Intake,n/s
1786800783751,Dash,Ambient,n/s
1786800783751,Dash,Load,44.705882352941174
1786800783751,Dash,Throttle,n/s
1786800783751,Dash,STFT,0.0
1786800783751,Dash,LTFT,n/s
1786800783751,Dash,MAF,3.23
1786800783751,Dash,MAP,28.0
1786800783751,Dash,Timing,24.0
1786800783751,Dash,FuelLoop,OPEN (DRIVE)
1786800783751,Dash,DTCs,0
1786800783751,Dash,HealthPct,78
1786800784873,Dash,RPM,1227.0
1786800784873,Dash,Speed,n/s
1786800784873,Dash,Gear,n/s
1786800784873,Dash,GearSource,NONE
1786800784873,Dash,Coolant1,88.0
1786800784873,Dash,Coolant2,n/s
1786800784873,Dash,Battery,11.8
1786800784873,Dash,Intake,n/s
1786800784873,Dash,Ambient,n/s
1786800784873,Dash,Load,44.705882352941174
1786800784873,Dash,Throttle,n/s
1786800784873,Dash,STFT,0.0
1786800784873,Dash,LTFT,n/s
1786800784873,Dash,MAF,3.35
1786800784873,Dash,MAP,28.0
1786800784873,Dash,Timing,24.0
1786800784873,Dash,FuelLoop,OPEN (DRIVE)
1786800784873,Dash,DTCs,0
1786800784873,Dash,HealthPct,78
1786800786047,Dash,RPM,1201.0
1786800786047,Dash,Speed,59.0
1786800786047,Dash,Gear,5
1786800786047,Dash,GearSource,ESTIMATED
1786800786047,Dash,Coolant1,88.0
1786800786047,Dash,Coolant2,n/s
1786800786047,Dash,Battery,12.0
1786800786047,Dash,Intake,n/s
1786800786047,Dash,Ambient,n/s
1786800786047,Dash,Load,44.705882352941174
1786800786047,Dash,Throttle,n/s
1786800786047,Dash,STFT,0.0
1786800786047,Dash,LTFT,n/s
1786800786047,Dash,MAF,3.39
1786800786047,Dash,MAP,25.0
1786800786047,Dash,Timing,24.0
1786800786047,Dash,FuelLoop,OPEN (DRIVE)
1786800786047,Dash,DTCs,0
1786800786047,Dash,HealthPct,78
1786800788109,Dash,RPM,1473.0
1786800788109,Dash,Speed,58.0
1786800788109,Dash,Gear,4
1786800788109,Dash,GearSource,ESTIMATED
1786800788109,Dash,Coolant1,88.0
1786800788109,Dash,Coolant2,n/s
1786800788109,Dash,Battery,12.4
1786800788109,Dash,Intake,n/s
1786800788109,Dash,Ambient,n/s
1786800788109,Dash,Load,44.705882352941174
1786800788109,Dash,Throttle,n/s
1786800788109,Dash,STFT,0.0
1786800788109,Dash,LTFT,n/s
1786800788109,Dash,MAF,6.93
1786800788109,Dash,MAP,68.0
1786800788109,Dash,Timing,24.0
1786800788109,Dash,FuelLoop,CLOSED LOOP
1786800788109,Dash,DTCs,0
1786800788109,Dash,HealthPct,78
1786800789466,Dash,RPM,1349.0
1786800789466,Dash,Speed,59.0
1786800789466,Dash,Gear,5
1786800789466,Dash,GearSource,ESTIMATED
1786800789466,Dash,Coolant1,88.0
1786800789466,Dash,Coolant2,n/s
1786800789466,Dash,Battery,12.4
1786800789466,Dash,Intake,n/s
1786800789466,Dash,Ambient,n/s
1786800789466,Dash,Load,44.705882352941174
1786800789466,Dash,Throttle,n/s
1786800789466,Dash,STFT,-4.6875
1786800789466,Dash,LTFT,n/s
1786800789466,Dash,MAF,11.37
1786800789466,Dash,MAP,74.0
1786800789466,Dash,Timing,24.0
1786800789466,Dash,FuelLoop,CLOSED LOOP
1786800789466,Dash,DTCs,0
1786800789466,Dash,HealthPct,78
1786800790488,Dash,RPM,1747.0
1786800790488,Dash,Speed,59.0
1786800790488,Dash,Gear,4
1786800790488,Dash,GearSource,ESTIMATED
1786800790488,Dash,Coolant1,88.0
1786800790488,Dash,Coolant2,n/s
1786800790488,Dash,Battery,12.1
1786800790488,Dash,Intake,n/s
1786800790488,Dash,Ambient,n/s
1786800790488,Dash,Load,44.705882352941174
1786800790488,Dash,Throttle,n/s
1786800790488,Dash,STFT,-2.34375
1786800790488,Dash,LTFT,n/s
1786800790488,Dash,MAF,17.42
1786800790488,Dash,MAP,79.0
1786800790488,Dash,Timing,24.0
1786800790488,Dash,FuelLoop,CLOSED LOOP
1786800790488,Dash,DTCs,0
1786800790488,Dash,HealthPct,78
