# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786619158422,Dash,MAF,12.11
1786619158422,Dash,MAP,69.0
1786619158422,Dash,Timing,-13.0
1786619158422,Dash,FuelLoop,CLOSED LOOP
1786619158422,Dash,DTCs,0
1786619158422,Dash,HealthPct,65
1786619159665,Dash,RPM,1328.0
1786619159665,Dash,Speed,55.0
1786619159665,Dash,Gear,4
1786619159665,Dash,GearSource,ESTIMATED
1786619159665,Dash,Coolant1,87.0
1786619159665,Dash,Coolant2,n/s
1786619159665,Dash,Battery,12.375
1786619159665,Dash,Intake,45.0
1786619159665,Dash,Ambient,n/s
1786619159665,Dash,Load,78.82352941176471
1786619159665,Dash,Throttle,14.509803921568627
1786619159665,Dash,STFT,0.0
1786619159665,Dash,LTFT,n/s
1786619159665,Dash,MAF,4.91
1786619159665,Dash,MAP,69.0
1786619159665,Dash,Timing,-13.0
1786619159665,Dash,FuelLoop,CLOSED LOOP
1786619159665,Dash,DTCs,0
1786619159665,Dash,HealthPct,65
1786619160755,Dash,RPM,1310.0
1786619160755,Dash,Speed,55.0
1786619160755,Dash,Gear,4
1786619160755,Dash,GearSource,ESTIMATED
1786619160755,Dash,Coolant1,87.0
1786619160755,Dash,Coolant2,n/s
1786619160755,Dash,Battery,12.7
1786619160755,Dash,Intake,45.0
1786619160755,Dash,Ambient,n/s
1786619160755,Dash,Load,78.82352941176471
1786619160755,Dash,Throttle,14.509803921568627
1786619160755,Dash,STFT,0.0
1786619160755,Dash,LTFT,n/s
1786619160755,Dash,MAF,4.91
1786619160755,Dash,MAP,69.0
1786619160755,Dash,Timing,-13.0
1786619160755,Dash,FuelLoop,CLOSED LOOP
1786619160755,Dash,DTCs,0
1786619160755,Dash,HealthPct,65
1786619162020,Dash,RPM,1288.0
1786619162020,Dash,Speed,55.0
1786619162020,Dash,Gear,4
1786619162020,Dash,GearSource,ESTIMATED
1786619162020,Dash,Coolant1,87.0
1786619162020,Dash,Coolant2,n/s
1786619162020,Dash,Battery,13.075
1786619162020,Dash,Intake,45.0
1786619162020,Dash,Ambient,n/s
1786619162020,Dash,Load,78.82352941176471
1786619162020,Dash,Throttle,14.509803921568627
1786619162020,Dash,STFT,0.0
1786619162020,Dash,LTFT,n/s
1786619162020,Dash,MAF,4.91
1786619162020,Dash,MAP,69.0
1786619162020,Dash,Timing,-13.0
1786619162020,Dash,FuelLoop,CLOSED LOOP
1786619162020,Dash,DTCs,0
1786619162020,Dash,HealthPct,77
1786619163050,Dash,RPM,1229.0
1786619163050,Dash,Speed,55.0
1786619163050,Dash,Gear,5
1786619163050,Dash,GearSource,ESTIMATED
1786619163050,Dash,Coolant1,87.0
1786619163050,Dash,Coolant2,n/s
1786619163050,Dash,Battery,13.35
1786619163050,Dash,Intake,45.0
1786619163050,Dash,Ambient,n/s
1786619163050,Dash,Load,78.82352941176471
1786619163050,Dash,Throttle,14.509803921568627
1786619163050,Dash,STFT,0.0
1786619163050,Dash,LTFT,n/s
1786619163050,Dash,MAF,4.91
1786619163050,Dash,MAP,69.0
1786619163050,Dash,Timing,-13.0
1786619163050,Dash,FuelLoop,CLOSED LOOP
1786619163050,Dash,DTCs,0
1786619163050,Dash,HealthPct,77
1786619164348,Dash,RPM,1134.0
1786619164348,Dash,Speed,55.0
1786619164348,Dash,Gear,5
1786619164348,Dash,GearSource,ESTIMATED
1786619164348,Dash,Coolant1,87.0
1786619164348,Dash,Coolant2,n/s
1786619164348,Dash,Battery,13.1
1786619164348,Dash,Intake,45.0
1786619164348,Dash,Ambient,n/s
1786619164348,Dash,Load,78.82352941176471
1786619164348,Dash,Throttle,14.509803921568627
1786619164348,Dash,STFT,0.0
1786619164348,Dash,LTFT,n/s
1786619164348,Dash,MAF,4.91
1786619164348,Dash,MAP,69.0
1786619164348,Dash,Timing,-13.0
1786619164348,Dash,FuelLoop,CLOSED LOOP
1786619164348,Dash,DTCs,0
1786619164348,Dash,HealthPct,77
1786619165948,Dash,RPM,1087.0
1786619165948,Dash,Speed,53.0
1786619165948,Dash,Gear,5
1786619165948,Dash,GearSource,ESTIMATED
1786619165948,Dash,Coolant1,87.0
1786619165948,Dash,Coolant2,n/s
1786619165948,Dash,Battery,13.5
1786619165948,Dash,Intake,45.0
1786619165948,Dash,Ambient,n/s
1786619165948,Dash,Load,27.45098039215686
1786619165948,Dash,Throttle,14.509803921568627
1786619165948,Dash,STFT,0.0
1786619165948,Dash,LTFT,n/s
1786619165948,Dash,MAF,3.05
1786619165948,Dash,MAP,69.0
1786619165948,Dash,Timing,-13.0
1786619165948,Dash,FuelLoop,OPEN (DRIVE)
1786619165948,Dash,DTCs,0
1786619165948,Dash,HealthPct,81
1786619166975,Dash,RPM,1341.0
1786619166975,Dash,Speed,53.0
1786619166975,Dash,Gear,4
1786619166975,Dash,GearSource,ESTIMATED
1786619166975,Dash,Coolant1,87.0
1786619166975,Dash,Coolant2,n/s
1786619166975,Dash,Battery,13.5
1786619166975,Dash,Intake,46.0
1786619166975,Dash,Ambient,n/s
1786619166975,Dash,Load,23.137254901960784
1786619166975,Dash,Throttle,14.509803921568627
1786619166975,Dash,STFT,0.0
1786619166975,Dash,LTFT,n/s
1786619166975,Dash,MAF,2.99
1786619166975,Dash,MAP,69.0
1786619166975,Dash,Timing,-13.0
1786619166975,Dash,FuelLoop,OPEN (DRIVE)
1786619166975,Dash,DTCs,0
1786619166975,Dash,HealthPct,81
1786619168191,Dash,RPM,1259.0
1786619168191,Dash,Speed,45.0
1786619168191,Dash,Gear,4
1786619168191,Dash,GearSource,ESTIMATED
1786619168191,Dash,Coolant1,87.0
1786619168191,Dash,Coolant2,n/s
1786619168191,Dash,Battery,13.4
1786619168191,Dash,Intake,46.0
1786619168191,Dash,Ambient,n/s
1786619168191,Dash,Load,23.137254901960784
1786619168191,Dash,Throttle,14.509803921568627
1786619168191,Dash,STFT,0.0
1786619168191,Dash,LTFT,n/s
1786619168191,Dash,MAF,2.9
1786619168191,Dash,MAP,69.0
1786619168191,Dash,Timing,-13.0
1786619168191,Dash,FuelLoop,OPEN (DRIVE)
1786619168191,Dash,DTCs,0
1786619168191,Dash,HealthPct,81
1786619169378,Dash,RPM,1210.0
1786619169378,Dash,Speed,43.0
1786619169378,Dash,Gear,4
1786619169378,Dash,GearSource,ESTIMATED
1786619169378,Dash,Coolant1,87.0
1786619169378,Dash,Coolant2,n/s
1786619169378,Dash,Battery,13.3
1786619169378,Dash,Intake,46.0
1786619169378,Dash,Ambient,n/s
1786619169378,Dash,Load,23.137254901960784
1786619169378,Dash,Throttle,14.901960784313726
1786619169378,Dash,STFT,0.0
1786619169378,Dash,LTFT,n/s
1786619169378,Dash,MAF,2.9
1786619169378,Dash,MAP,69.0
1786619169378,Dash,Timing,10.5
1786619169378,Dash,FuelLoop,OPEN LOOP
1786619169378,Dash,DTCs,0
1786619169378,Dash,HealthPct,81
1786619170534,Dash,RPM,1131.0
1786619170534,Dash,Speed,42.0
1786619170534,Dash,Gear,4
1786619170534,Dash,GearSource,ESTIMATED
1786619170534,Dash,Coolant1,87.0
1786619170534,Dash,Coolant2,n/s
1786619170534,Dash,Battery,13.0
1786619170534,Dash,Intake,46.0
1786619170534,Dash,Ambient,n/s
1786619170534,Dash,Load,23.137254901960784
1786619170534,Dash,Throttle,15.294117647058824
1786619170534,Dash,STFT,0.0
1786619170534,Dash,LTFT,n/s
1786619170534,Dash,MAF,4.16
1786619170534,Dash,MAP,69.0
1786619170534,Dash,Timing,3.0
1786619170534,Dash,FuelLoop,OPEN LOOP
1786619170534,Dash,DTCs,0
1786619170534,Dash,HealthPct,81
1786619172441,Dash,RPM,924.0
1786619172441,Dash,Speed,37.0
1786619172441,Dash,Gear,4
1786619172441,Dash,GearSource,ESTIMATED
1786619172441,Dash,Coolant1,87.0
1786619172441,Dash,Coolant2,n/s
1786619172441,Dash,Battery,12.5
1786619172441,Dash,Intake,46.0
1786619172441,Dash,Ambient,n/s
1786619172441,Dash,Load,23.137254901960784
1786619172441,Dash,Throttle,15.294117647058824
1786619172441,Dash,STFT,0.0
1786619172441,Dash,LTFT,n/s
1786619172441,Dash,MAF,3.78
1786619172441,Dash,MAP,69.0
1786619172441,Dash,Timing,1.0
1786619172441,Dash,FuelLoop,CLOSED LOOP
1786619172441,Dash,DTCs,0
1786619172441,Dash,HealthPct,84
1786619174553,Dash,RPM,856.0
1786619174553,Dash,Speed,34.0
1786619174553,Dash,Gear,4
1786619174553,Dash,GearSource,ESTIMATED
1786619174553,Dash,Coolant1,87.0
1786619174553,Dash,Coolant2,n/s
1786619174553,Dash,Battery,12.1
1786619174553,Dash,Intake,46.0
1786619174553,Dash,Ambient,n/s
1786619174553,Dash,Load,23.137254901960784
1786619174553,Dash,Throttle,15.294117647058824
1786619174553,Dash,STFT,0.0
1786619174553,Dash,LTFT,n/s
1786619174553,Dash,MAF,3.39
1786619174553,Dash,MAP,69.0
1786619174553,Dash,Timing,1.0
1786619174553,Dash,FuelLoop,CLOSED LOOP
1786619174553,Dash,DTCs,0
1786619174553,Dash,HealthPct,84
1786619176114,Dash,RPM,960.0
1786619176114,Dash,Speed,29.0
1786619176114,Dash,Gear,3
1786619176114,Dash,GearSource,ESTIMATED
1786619176114,Dash,Coolant1,87.0
1786619176114,Dash,Coolant2,n/s
1786619176114,Dash,Battery,12.0
1786619176114,Dash,Intake,46.0
1786619176114,Dash,Ambient,n/s
1786619176114,Dash,Load,23.137254901960784
1786619176114,Dash,Throttle,15.294117647058824
1786619176114,Dash,STFT,0.0
1786619176114,Dash,LTFT,n/s
1786619176114,Dash,MAF,3.6
1786619176114,Dash,MAP,69.0
1786619176114,Dash,Timing,1.0
1786619176114,Dash,FuelLoop,CLOSED LOOP
1786619176114,Dash,DTCs,0
1786619176114,Dash,HealthPct,72
1786619177844,Dash,RPM,997.0
1786619177844,Dash,Speed,28.0
1786619177844,Dash,Gear,3
1786619177844,Dash,GearSource,ESTIMATED
1786619177844,Dash,Coolant1,87.0
1786619177844,Dash,Coolant2,n/s
1786619177844,Dash,Battery,12.0
1786619177844,Dash,Intake,46.0
1786619177844,Dash,Ambient,n/s
1786619177844,Dash,Load,23.137254901960784
1786619177844,Dash,Throttle,15.294117647058824
1786619177844,Dash,STFT,0.0
1786619177844,Dash,LTFT,n/s
1786619177844,Dash,MAF,2.9
1786619177844,Dash,MAP,69.0
1786619177844,Dash,Timing,1.0
1786619177844,Dash,FuelLoop,CLOSED LOOP
1786619177844,Dash,DTCs,0
1786619177844,Dash,HealthPct,72
1786619179294,Dash,RPM,867.0
1786619179294,Dash,Speed,24.0
1786619179294,Dash,Gear,3
1786619179294,Dash,GearSource,ESTIMATED
1786619179294,Dash,Coolant1,87.0
1786619179294,Dash,Coolant2,n/s
1786619179294,Dash,Battery,11.9
1786619179294,Dash,Intake,46.0
1786619179294,Dash,Ambient,n/s
1786619179294,Dash,Load,23.137254901960784
1786619179294,Dash,Throttle,15.294117647058824
1786619179294,Dash,STFT,0.0
1786619179294,Dash,LTFT,n/s
1786619179294,Dash,MAF,2.99
1786619179294,Dash,MAP,69.0
1786619179294,Dash,Timing,1.0
1786619179294,Dash,FuelLoop,CLOSED LOOP
1786619179294,Dash,DTCs,0
1786619179294,Dash,HealthPct,84
1786619180859,Dash,RPM,796.0
1786619180859,Dash,Speed,19.0
1786619180859,Dash,Gear,3
1786619180859,Dash,GearSource,ESTIMATED
1786619180859,Dash,Coolant1,87.0
1786619180859,Dash,Coolant2,n/s
1786619180859,Dash,Battery,12.0
1786619180859,Dash,Intake,46.0
1786619180859,Dash,Ambient,n/s
1786619180859,Dash,Load,23.137254901960784
1786619180859,Dash,Throttle,15.294117647058824
1786619180859,Dash,STFT,0.0
1786619180859,Dash,LTFT,n/s
1786619180859,Dash,MAF,2.9
1786619180859,Dash,MAP,69.0
1786619180859,Dash,Timing,1.0
1786619180859,Dash,FuelLoop,CLOSED LOOP
1786619180859,Dash,DTCs,0
1786619180859,Dash,HealthPct,84
1786619182235,Dash,RPM,739.0
1786619182235,Dash,Speed,15.0
1786619182235,Dash,Gear,2
1786619182235,Dash,GearSource,ESTIMATED
1786619182235,Dash,Coolant1,87.0
1786619182235,Dash,Coolant2,n/s
1786619182235,Dash,Battery,12.1
1786619182235,Dash,Intake,46.0
1786619182235,Dash,Ambient,n/s
1786619182235,Dash,Load,23.137254901960784
1786619182235,Dash,Throttle,15.294117647058824
1786619182235,Dash,STFT,0.0
1786619182235,Dash,LTFT,n/s
1786619182235,Dash,MAF,2.96
1786619182235,Dash,MAP,69.0
1786619182235,Dash,Timing,1.0
1786619182235,Dash,FuelLoop,CLOSED LOOP
1786619182235,Dash,DTCs,0
1786619182235,Dash,HealthPct,84
1786619184473,Dash,RPM,697.0
1786619184473,Dash,Speed,12.0
1786619184473,Dash,Gear,2
1786619184473,Dash,GearSource,ESTIMATED
1786619184473,Dash,Coolant1,87.0
1786619184473,Dash,Coolant2,n/s
1786619184473,Dash,Battery,12.625
1786619184473,Dash,Intake,46.0
1786619184473,Dash,Ambient,n/s
1786619184473,Dash,Load,33.333333333333336
1786619184473,Dash,Throttle,14.509803921568627
1786619184473,Dash,STFT,-7.8125
1786619184473,Dash,LTFT,n/s
1786619184473,Dash,MAF,2.99
1786619184473,Dash,MAP,35.0
1786619184473,Dash,Timing,1.0
1786619184473,Dash,FuelLoop,CLOSED LOOP
1786619184473,Dash,DTCs,0
1786619184473,Dash,HealthPct,84
1786619185533,Dash,RPM,701.0
1786619185533,Dash,Speed,10.0
1786619185533,Dash,Gear,2
1786619185533,Dash,GearSource,ESTIMATED
1786619185533,Dash,Coolant1,87.0
1786619185533,Dash,Coolant2,n/s
1786619185533,Dash,Battery,12.725
1786619185533,Dash,Intake,46.0
1786619185533,Dash,Ambient,n/s
1786619185533,Dash,Load,33.72549019607843
1786619185533,Dash,Throttle,14.509803921568627
1786619185533,Dash,STFT,-7.03125
1786619185533,Dash,LTFT,n/s
1786619185533,Dash,MAF,2.99
1786619185533,Dash,MAP,35.0
1786619185533,Dash,Timing,1.0
1786619185533,Dash,FuelLoop,CLOSED LOOP
1786619185533,Dash,DTCs,0
1786619185533,Dash,HealthPct,84
1786619186699,Dash,RPM,698.0
1786619186699,Dash,Speed,10.0
1786619186699,Dash,Gear,2
1786619186699,Dash,GearSource,ESTIMATED
1786619186699,Dash,Coolant1,87.0
1786619186699,Dash,Coolant2,n/s
1786619186699,Dash,Battery,12.2
1786619186699,Dash,Intake,46.0
1786619186699,Dash,Ambient,n/s
1786619186699,Dash,Load,32.94117647058823
1786619186699,Dash,Throttle,14.509803921568627
1786619186699,Dash,STFT,-6.25
1786619186699,Dash,LTFT,n/s
1786619186699,Dash,MAF,2.7
1786619186699,Dash,MAP,35.0
1786619186699,Dash,Timing,1.0
1786619186699,Dash,FuelLoop,CLOSED LOOP
1786619186699,Dash,DTCs,0
1786619186699,Dash,HealthPct,84
1786619187881,Dash,RPM,828.0
1786619187881,Dash,Speed,7.0
1786619187881,Dash,Gear,1
1786619187881,Dash,GearSource,ESTIMATED
1786619187881,Dash,Coolant1,87.0
1786619187881,Dash,Coolant2,n/s
1786619187881,Dash,Battery,12.575
1786619187881,Dash,Intake,46.0
1786619187881,Dash,Ambient,n/s
1786619187881,Dash,Load,32.94117647058823
1786619187881,Dash,Throttle,14.509803921568627
1786619187881,Dash,STFT,-4.6875
1786619187881,Dash,LTFT,n/s
1786619187881,Dash,MAF,2.99
1786619187881,Dash,MAP,35.0
1786619187881,Dash,Timing,1.0
1786619187881,Dash,FuelLoop,CLOSED LOOP
1786619187881,Dash,DTCs,0
1786619187881,Dash,HealthPct,84
1786619188905,Dash,RPM,693.0
1786619188905,Dash,Speed,5.0
1786619188905,Dash,Gear,1
1786619188905,Dash,GearSource,ESTIMATED
1786619188905,Dash,Coolant1,87.0
1786619188905,Dash,Coolant2,n/s
1786619188905,Dash,Battery,12.675
1786619188905,Dash,Intake,46.0
1786619188905,Dash,Ambient,n/s
1786619188905,Dash,Load,46.27450980392157
1786619188905,Dash,Throttle,15.294117647058824
1786619188905,Dash,STFT,-3.90625
1786619188905,Dash,LTFT,n/s
1786619188905,Dash,MAF,3.78
1786619188905,Dash,MAP,35.0
1786619188905,Dash,Timing,1.0
1786619188905,Dash,FuelLoop,CLOSED LOOP
1786619188905,Dash,DTCs,0
1786619188905,Dash,HealthPct,84
1786619190699,Dash,RPM,707.0
1786619190699,Dash,Speed,3.0
1786619190699,Dash,Gear,n/s
1786619190699,Dash,GearSource,NONE
1786619190699,Dash,Coolant1,87.0
1786619190699,Dash,Coolant2,n/s
1786619190699,Dash,Battery,12.55
1786619190699,Dash,Intake,46.0
1786619190699,Dash,Ambient,n/s
1786619190699,Dash,Load,42.35294117647059
1786619190699,Dash,Throttle,14.901960784313726
1786619190699,Dash,STFT,-3.90625
1786619190699,Dash,LTFT,n/s
1786619190699,Dash,MAF,3.68
1786619190699,Dash,MAP,35.0
1786619190699,Dash,Timing,1.0
1786619190699,Dash,FuelLoop,CLOSED LOOP
1786619190699,Dash,DTCs,0
1786619190699,Dash,HealthPct,84
1786619192234,Dash,RPM,702.0
1786619192234,Dash,Speed,0.0
1786619192234,Dash,Gear,n/s
1786619192234,Dash,GearSource,NONE
1786619192234,Dash,Coolant1,87.0
1786619192234,Dash,Coolant2,n/s
1786619192234,Dash,Battery,12.2
1786619192234,Dash,Intake,46.0
1786619192234,Dash,Ambient,n/s
1786619192234,Dash,Load,42.35294117647059
1786619192234,Dash,Throttle,14.901960784313726
1786619192234,Dash,STFT,-3.90625
1786619192234,Dash,LTFT,n/s
1786619192234,Dash,MAF,3.68
1786619192234,Dash,MAP,35.0
1786619192234,Dash,Timing,1.0
1786619192234,Dash,FuelLoop,CLOSED LOOP
1786619192234,Dash,DTCs,0
1786619192234,Dash,HealthPct,84
1786619193323,Dash,RPM,708.0
1786619193323,Dash,Speed,0.0
1786619193323,Dash,Gear,n/s
1786619193323,Dash,GearSource,NONE
1786619193323,Dash,Coolant1,87.0
1786619193323,Dash,Coolant2,n/s
1786619193323,Dash,Battery,12.3
1786619193323,Dash,Intake,46.0
1786619193323,Dash,Ambient,n/s
1786619193323,Dash,Load,42.35294117647059
1786619193323,Dash,Throttle,14.901960784313726
1786619193323,Dash,STFT,-3.90625
1786619193323,Dash,LTFT,n/s
1786619193323,Dash,MAF,3.68
1786619193323,Dash,MAP,35.0
1786619193323,Dash,Timing,1.0
1786619193323,Dash,FuelLoop,CLOSED LOOP
1786619193323,Dash,DTCs,0
1786619193323,Dash,HealthPct,84
1786619194778,Dash,RPM,709.0
1786619194778,Dash,Speed,0.0
1786619194778,Dash,Gear,n/s
1786619194778,Dash,GearSource,NONE
1786619194778,Dash,Coolant1,87.0
1786619194778,Dash,Coolant2,n/s
1786619194778,Dash,Battery,12.3
1786619194778,Dash,Intake,46.0
1786619194778,Dash,Ambient,n/s
1786619194778,Dash,Load,42.35294117647059
1786619194778,Dash,Throttle,14.901960784313726
1786619194778,Dash,STFT,-3.90625
1786619194778,Dash,LTFT,n/s
1786619194778,Dash,MAF,3.68
1786619194778,Dash,MAP,35.0
1786619194778,Dash,Timing,1.0
1786619194778,Dash,FuelLoop,CLOSED LOOP
1786619194778,Dash,DTCs,0
1786619194778,Dash,HealthPct,84
1786619195822,Dash,RPM,704.0
1786619195822,Dash,Speed,0.0
1786619195822,Dash,Gear,n/s
1786619195822,Dash,GearSource,NONE
1786619195822,Dash,Coolant1,87.0
1786619195822,Dash,Coolant2,n/s
1786619195822,Dash,Battery,12.4
1786619195822,Dash,Intake,46.0
1786619195822,Dash,Ambient,n/s
1786619195822,Dash,Load,42.35294117647059
1786619195822,Dash,Throttle,14.901960784313726
1786619195822,Dash,STFT,-3.90625
1786619195822,Dash,LTFT,n/s
1786619195822,Dash,MAF,3.68
1786619195822,Dash,MAP,35.0
1786619195822,Dash,Timing,1.0
1786619195822,Dash,FuelLoop,CLOSED LOOP
1786619195822,Dash,DTCs,0
1786619195822,Dash,HealthPct,84
1786619198335,Dash,RPM,706.0
1786619198335,Dash,Speed,0.0
1786619198335,Dash,Gear,n/s
1786619198335,Dash,GearSource,NONE
1786619198335,Dash,Coolant1,88.0
1786619198335,Dash,Coolant2,n/s
1786619198335,Dash,Battery,12.65
1786619198335,Dash,Intake,47.0
1786619198335,Dash,Ambient,n/s
1786619198335,Dash,Load,42.35294117647059
1786619198335,Dash,Throttle,14.509803921568627
1786619198335,Dash,STFT,-5.46875
1786619198335,Dash,LTFT,n/s
1786619198335,Dash,MAF,3.68
1786619198335,Dash,MAP,33.0
1786619198335,Dash,Timing,1.0
1786619198335,Dash,FuelLoop,CLOSED LOOP
1786619198335,Dash,DTCs,0
1786619198335,Dash,HealthPct,84
1786619199524,Dash,RPM,696.0
1786619199524,Dash,Speed,0.0
1786619199524,Dash,Gear,n/s
1786619199524,Dash,GearSource,NONE
1786619199524,Dash,Coolant1,88.0
1786619199524,Dash,Coolant2,n/s
1786619199524,Dash,Battery,12.65
1786619199524,Dash,Intake,47.0
1786619199524,Dash,Ambient,n/s
1786619199524,Dash,Load,42.35294117647059
1786619199524,Dash,Throttle,14.509803921568627
1786619199524,Dash,STFT,-4.6875
1786619199524,Dash,LTFT,n/s
1786619199524,Dash,MAF,3.68
1786619199524,Dash,MAP,33.0
1786619199524,Dash,Timing,1.0
1786619199524,Dash,FuelLoop,CLOSED LOOP
1786619199524,Dash,DTCs,0
1786619199524,Dash,HealthPct,84
1786619200893,Dash,RPM,705.0
1786619200893,Dash,Speed,1.0
1786619200893,Dash,Gear,n/s
1786619200893,Dash,GearSource,NONE
1786619200893,Dash,Coolant1,88.0
1786619200893,Dash,Coolant2,n/s
1786619200893,Dash,Battery,12.3
1786619200893,Dash,Intake,47.0
1786619200893,Dash,Ambient,n/s
1786619200893,Dash,Load,42.35294117647059
1786619200893,Dash,Throttle,14.509803921568627
1786619200893,Dash,STFT,-4.6875
1786619200893,Dash,LTFT,n/s
1786619200893,Dash,MAF,3.68
1786619200893,Dash,MAP,33.0
1786619200893,Dash,Timing,1.0
1786619200893,Dash,FuelLoop,CLOSED LOOP
1786619200893,Dash,DTCs,0
1786619200893,Dash,HealthPct,84
1786619202074,Dash,RPM,697.0
1786619202074,Dash,Speed,1.0
1786619202074,Dash,Gear,n/s
1786619202074,Dash,GearSource,NONE
1786619202074,Dash,Coolant1,88.0
1786619202074,Dash,Coolant2,n/s
1786619202074,Dash,Battery,12.3
1786619202074,Dash,Intake,47.0
1786619202074,Dash,Ambient,n/s
1786619202074,Dash,Load,42.35294117647059
1786619202074,Dash,Throttle,14.509803921568627
1786619202074,Dash,STFT,-5.46875
1786619202074,Dash,LTFT,n/s
1786619202074,Dash,MAF,3.68
1786619202074,Dash,MAP,35.0
1786619202074,Dash,Timing,1.0
1786619202074,Dash,FuelLoop,CLOSED LOOP
1786619202074,Dash,DTCs,0
1786619202074,Dash,HealthPct,84
1786619203278,Dash,RPM,755.0
1786619203278,Dash,Speed,4.0
1786619203278,Dash,Gear,n/s
1786619203278,Dash,GearSource,NONE
1786619203278,Dash,Coolant1,88.0
1786619203278,Dash,Coolant2,n/s
1786619203278,Dash,Battery,12.3
1786619203278,Dash,Intake,47.0
1786619203278,Dash,Ambient,n/s
1786619203278,Dash,Load,42.35294117647059
1786619203278,Dash,Throttle,17.254901960784313
1786619203278,Dash,STFT,-1.5625
1786619203278,Dash,LTFT,n/s
1786619203278,Dash,MAF,3.68
1786619203278,Dash,MAP,50.0
1786619203278,Dash,Timing,1.0
1786619203278,Dash,FuelLoop,CLOSED LOOP
1786619203278,Dash,DTCs,0
1786619203278,Dash,HealthPct,84
1786619204548,Dash,RPM,1115.0
1786619204548,Dash,Speed,7.0
1786619204548,Dash,Gear,1
1786619204548,Dash,GearSource,ESTIMATED
1786619204548,Dash,Coolant1,88.0
1786619204548,Dash,Coolant2,n/s
1786619204548,Dash,Battery,12.3
1786619204548,Dash,Intake,47.0
1786619204548,Dash,Ambient,n/s
1786619204548,Dash,Load,42.35294117647059
1786619204548,Dash,Throttle,18.823529411764707
1786619204548,Dash,STFT,0.0
1786619204548,Dash,LTFT,n/s
1786619204548,Dash,MAF,3.68
1786619204548,Dash,MAP,63.0
1786619204548,Dash,Timing,1.0
1786619204548,Dash,FuelLoop,CLOSED LOOP
1786619204548,Dash,DTCs,0
1786619204548,Dash,HealthPct,72
1786619205815,Dash,RPM,1522.0
1786619205815,Dash,Speed,12.0
1786619205815,Dash,Gear,1
1786619205815,Dash,GearSource,ESTIMATED
1786619205815,Dash,Coolant1,88.0
1786619205815,Dash,Coolant2,n/s
1786619205815,Dash,Battery,12.4
1786619205815,Dash,Intake,47.0
1786619205815,Dash,Ambient,n/s
1786619205815,Dash,Load,42.35294117647059
1786619205815,Dash,Throttle,14.901960784313726
1786619205815,Dash,STFT,-7.03125
1786619205815,Dash,LTFT,n/s
1786619205815,Dash,MAF,3.68
1786619205815,Dash,MAP,36.0
1786619205815,Dash,Timing,1.0
1786619205815,Dash,FuelLoop,CLOSED LOOP
1786619205815,Dash,DTCs,0
1786619205815,Dash,HealthPct,72
1786619207087,Dash,RPM,1067.0
1786619207087,Dash,Speed,12.0
1786619207087,Dash,Gear,1
1786619207087,Dash,GearSource,ESTIMATED
1786619207087,Dash,Coolant1,88.0
1786619207087,Dash,Coolant2,n/s
1786619207087,Dash,Battery,12.3
1786619207087,Dash,Intake,48.0
1786619207087,Dash,Ambient,n/s
1786619207087,Dash,Load,42.35294117647059
1786619207087,Dash,Throttle,18.431372549019606
1786619207087,Dash,STFT,1.5625
1786619207087,Dash,LTFT,n/s
1786619207087,Dash,MAF,3.68
1786619207087,Dash,MAP,54.0
1786619207087,Dash,Timing,1.0
1786619207087,Dash,FuelLoop,CLOSED LOOP
1786619207087,Dash,DTCs,0
1786619207087,Dash,HealthPct,72
1786619208265,Dash,RPM,1633.0
1786619208265,Dash,Speed,14.0
1786619208265,Dash,Gear,1
