# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784936966027,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936966188,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936966277,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936966431,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936966511,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936966658,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936966739,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936966884,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936966974,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936967152,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936967238,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936967355,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936967435,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936968694,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936969209,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936976537,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936976545,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936976820,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936976954,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936976999,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936977191,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936977301,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936977526,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936977645,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936977647,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936977789,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936977847,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936978238,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936978242,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936978332,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936978543,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936978641,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936978769,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936978994,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936978997,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936987893,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936987963,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936988142,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936988255,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936988400,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936988464,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936988608,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936988720,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936988842,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936988950,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989092,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989201,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989318,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989400,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989546,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989632,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989793,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936989886,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936990037,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936990128,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936999083,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936999178,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936999357,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936999404,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784936999571,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936999684,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936999807,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784936999899,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937000058,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937000175,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937000300,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937000350,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937000524,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937000612,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937000755,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937000846,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937001008,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937001140,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937001276,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937001413,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937010500,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937010718,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937010798,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937010854,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937011007,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937011119,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937011236,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937011344,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937011482,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937011568,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937011740,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937011820,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937011999,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937012100,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937012294,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937012408,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937012528,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937012600,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937012750,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937012834,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937021810,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937021900,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937022058,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.5,3,CLOSED LOOP
1784937022125,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.7,3,CLOSED LOOP
1784937022284,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937022359,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937022496,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937022603,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937022737,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937022833,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937022995,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937023078,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937023230,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937023328,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937023449,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.7,3,CLOSED LOOP
1784937023570,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937023687,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937023800,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937023927,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937024003,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937032355,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937033070,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.7,3,CLOSED LOOP
1784937033209,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937033297,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937033450,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.5,3,CLOSED LOOP
1784937033556,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937033697,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937033779,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937033918,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937034021,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937034169,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937034239,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937034407,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937034494,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937034646,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.5,3,CLOSED LOOP
1784937034740,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937034896,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937034986,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937035141,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937035278,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937043632,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937044146,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.8,3,CLOSED LOOP
1784937044332,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.9,3,CLOSED LOOP
1784937044432,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.7,3,CLOSED LOOP
1784937044574,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.7,3,CLOSED LOOP
1784937044662,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.7,3,CLOSED LOOP
1784937044811,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP
1784937044903,1356.0,30.0,88.0,,,,60.3921568627451,17.647058823529413,25.0,9.7,76.0,-4.6875,,13.6,3,CLOSED LOOP

# dash_tiles
time_ms,tab,key,value
1784936310570,Dash,RPM,0.0
1784936310570,Dash,Speed,0.0
1784936310570,Dash,Gear,n/s
1784936310570,Dash,GearSource,NONE
1784936310570,Dash,Coolant1,58.0
1784936310570,Dash,Coolant2,n/s
1784936310570,Dash,Battery,12.2
1784936310570,Dash,Intake,41.0
1784936310570,Dash,Ambient,n/s
1784936310570,Dash,Load,0.0
1784936310570,Dash,Throttle,17.254901960784313
1784936310570,Dash,STFT,0.0
1784936310570,Dash,LTFT,n/s
1784936310570,Dash,MAF,0.36
1784936310570,Dash,MAP,97.0
1784936310570,Dash,Timing,0.0
1784936310570,Dash,FuelLoop,UNKNOWN
1784936310570,Dash,DTCs,0
1784936310570,Dash,HealthPct,87
1784936311722,Dash,RPM,0.0
1784936311722,Dash,Speed,0.0
1784936311722,Dash,Gear,n/s
1784936311722,Dash,GearSource,NONE
1784936311722,Dash,Coolant1,58.0
1784936311722,Dash,Coolant2,n/s
1784936311722,Dash,Battery,12.2
1784936311722,Dash,Intake,41.0
1784936311722,Dash,Ambient,n/s
1784936311722,Dash,Load,0.0
1784936311722,Dash,Throttle,17.254901960784313
1784936311722,Dash,STFT,0.0
1784936311722,Dash,LTFT,n/s
1784936311722,Dash,MAF,0.36
1784936311722,Dash,MAP,97.0
1784936311722,Dash,Timing,0.0
1784936311722,Dash,FuelLoop,UNKNOWN
1784936311722,Dash,DTCs,0
1784936311722,Dash,HealthPct,87
1784936313214,Dash,RPM,0.0
1784936313214,Dash,Speed,0.0
1784936313214,Dash,Gear,n/s
1784936313214,Dash,GearSource,NONE
1784936313214,Dash,Coolant1,58.0
1784936313214,Dash,Coolant2,n/s
1784936313214,Dash,Battery,12.225
1784936313214,Dash,Intake,41.0
1784936313214,Dash,Ambient,n/s
1784936313214,Dash,Load,0.0
1784936313214,Dash,Throttle,17.254901960784313
1784936313214,Dash,STFT,0.0
1784936313214,Dash,LTFT,n/s
1784936313214,Dash,MAF,0.36
1784936313214,Dash,MAP,97.0
1784936313214,Dash,Timing,0.0
1784936313214,Dash,FuelLoop,UNKNOWN
1784936313214,Dash,DTCs,0
1784936313214,Dash,HealthPct,87
1784936314955,Dash,RPM,0.0
1784936314955,Dash,Speed,0.0
1784936314955,Dash,Gear,n/s
1784936314955,Dash,GearSource,NONE
1784936314955,Dash,Coolant1,58.0
1784936314955,Dash,Coolant2,n/s
1784936314955,Dash,Battery,12.225
1784936314955,Dash,Intake,41.0
1784936314955,Dash,Ambient,n/s
1784936314955,Dash,Load,0.0
1784936314955,Dash,Throttle,17.254901960784313
1784936314955,Dash,STFT,0.0
1784936314955,Dash,LTFT,n/s
1784936314955,Dash,MAF,0.36
1784936314955,Dash,MAP,97.0
1784936314955,Dash,Timing,0.0
1784936314955,Dash,FuelLoop,UNKNOWN
1784936314955,Dash,DTCs,0
1784936314955,Dash,HealthPct,87
1784936316606,Dash,RPM,0.0
1784936316606,Dash,Speed,0.0
1784936316606,Dash,Gear,n/s
1784936316606,Dash,GearSource,NONE
1784936316606,Dash,Coolant1,58.0
1784936316606,Dash,Coolant2,n/s
1784936316606,Dash,Battery,12.2
1784936316606,Dash,Intake,41.0
1784936316606,Dash,Ambient,n/s
1784936316606,Dash,Load,0.0
1784936316606,Dash,Throttle,17.254901960784313
1784936316606,Dash,STFT,0.0
1784936316606,Dash,LTFT,n/s
1784936316606,Dash,MAF,0.36
1784936316606,Dash,MAP,97.0
1784936316606,Dash,Timing,0.0
1784936316606,Dash,FuelLoop,UNKNOWN
1784936316606,Dash,DTCs,0
1784936316606,Dash,HealthPct,87
1784936318085,Dash,RPM,0.0
1784936318085,Dash,Speed,0.0
1784936318085,Dash,Gear,n/s
1784936318085,Dash,GearSource,NONE
1784936318085,Dash,Coolant1,58.0
1784936318085,Dash,Coolant2,n/s
1784936318085,Dash,Battery,12.225
1784936318085,Dash,Intake,41.0
1784936318085,Dash,Ambient,n/s
1784936318085,Dash,Load,0.0
1784936318085,Dash,Throttle,17.254901960784313
1784936318085,Dash,STFT,0.0
1784936318085,Dash,LTFT,n/s
1784936318085,Dash,MAF,0.33
1784936318085,Dash,MAP,97.0
1784936318085,Dash,Timing,0.0
1784936318085,Dash,FuelLoop,UNKNOWN
1784936318085,Dash,DTCs,0
1784936318085,Dash,HealthPct,87
1784936319403,Dash,RPM,0.0
1784936319403,Dash,Speed,0.0
1784936319403,Dash,Gear,n/s
1784936319403,Dash,GearSource,NONE
1784936319403,Dash,Coolant1,58.0
1784936319403,Dash,Coolant2,n/s
1784936319403,Dash,Battery,10.75
1784936319403,Dash,Intake,41.0
1784936319403,Dash,Ambient,n/s
1784936319403,Dash,Load,0.0
1784936319403,Dash,Throttle,17.254901960784313
1784936319403,Dash,STFT,0.0
1784936319403,Dash,LTFT,n/s
1784936319403,Dash,MAF,0.49
1784936319403,Dash,MAP,94.0
1784936319403,Dash,Timing,0.0
1784936319403,Dash,FuelLoop,OPEN (DRIVE)
1784936319403,Dash,DTCs,0
1784936319403,Dash,HealthPct,75
1784936320431,Dash,RPM,1454.0
1784936320431,Dash,Speed,0.0
1784936320431,Dash,Gear,n/s
1784936320431,Dash,GearSource,NONE
1784936320431,Dash,Coolant1,58.0
1784936320431,Dash,Coolant2,n/s
1784936320431,Dash,Battery,14.25
1784936320431,Dash,Intake,41.0
1784936320431,Dash,Ambient,n/s
1784936320431,Dash,Load,20.392156862745097
1784936320431,Dash,Throttle,15.294117647058824
1784936320431,Dash,STFT,0.0
1784936320431,Dash,LTFT,n/s
1784936320431,Dash,MAF,4.71
1784936320431,Dash,MAP,28.0
1784936320431,Dash,Timing,-10.0
1784936320431,Dash,FuelLoop,OPEN LOOP
1784936320431,Dash,DTCs,0
1784936320431,Dash,HealthPct,90
1784936321779,Dash,RPM,815.0
1784936321779,Dash,Speed,0.0
1784936321779,Dash,Gear,n/s
1784936321779,Dash,GearSource,NONE
1784936321779,Dash,Coolant1,58.0
1784936321779,Dash,Coolant2,n/s
1784936321779,Dash,Battery,14.225
1784936321779,Dash,Intake,40.0
1784936321779,Dash,Ambient,n/s
1784936321779,Dash,Load,53.333333333333336
1784936321779,Dash,Throttle,16.07843137254902
1784936321779,Dash,STFT,0.0
1784936321779,Dash,LTFT,n/s
1784936321779,Dash,MAF,5.9
1784936321779,Dash,MAP,44.0
1784936321779,Dash,Timing,-1.5
1784936321779,Dash,FuelLoop,OPEN LOOP
1784936321779,Dash,DTCs,0
1784936321779,Dash,HealthPct,97
1784936323184,Dash,RPM,937.0
1784936323184,Dash,Speed,0.0
1784936323184,Dash,Gear,n/s
1784936323184,Dash,GearSource,NONE
1784936323184,Dash,Coolant1,58.0
1784936323184,Dash,Coolant2,n/s
1784936323184,Dash,Battery,14.3
1784936323184,Dash,Intake,39.0
1784936323184,Dash,Ambient,n/s
1784936323184,Dash,Load,54.509803921568626
