# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784938986366,Dash,Load,29.41176470588235
1784938986366,Dash,Throttle,14.117647058823529
1784938986366,Dash,STFT,0.0
1784938986366,Dash,LTFT,n/s
1784938986366,Dash,MAF,3.29
1784938986366,Dash,MAP,27.0
1784938986366,Dash,Timing,-13.0
1784938986366,Dash,FuelLoop,OPEN (DRIVE)
1784938986366,Dash,DTCs,0
1784938986366,Dash,HealthPct,85
1784938988095,Dash,RPM,1018.0
1784938988095,Dash,Speed,36.0
1784938988095,Dash,Gear,4
1784938988095,Dash,GearSource,ESTIMATED
1784938988095,Dash,Coolant1,88.0
1784938988095,Dash,Coolant2,n/s
1784938988095,Dash,Battery,13.775
1784938988095,Dash,Intake,42.0
1784938988095,Dash,Ambient,n/s
1784938988095,Dash,Load,29.41176470588235
1784938988095,Dash,Throttle,14.117647058823529
1784938988095,Dash,STFT,0.0
1784938988095,Dash,LTFT,n/s
1784938988095,Dash,MAF,3.35
1784938988095,Dash,MAP,30.0
1784938988095,Dash,Timing,1.0
1784938988095,Dash,FuelLoop,OPEN LOOP
1784938988095,Dash,DTCs,0
1784938988095,Dash,HealthPct,89
1784938989533,Dash,RPM,930.0
1784938989533,Dash,Speed,35.0
1784938989533,Dash,Gear,4
1784938989533,Dash,GearSource,ESTIMATED
1784938989533,Dash,Coolant1,88.0
1784938989533,Dash,Coolant2,n/s
1784938989533,Dash,Battery,14.1
1784938989533,Dash,Intake,42.0
1784938989533,Dash,Ambient,n/s
1784938989533,Dash,Load,31.764705882352942
1784938989533,Dash,Throttle,14.117647058823529
1784938989533,Dash,STFT,-0.78125
1784938989533,Dash,LTFT,n/s
1784938989533,Dash,MAF,3.32
1784938989533,Dash,MAP,29.0
1784938989533,Dash,Timing,1.0
1784938989533,Dash,FuelLoop,CLOSED LOOP
1784938989533,Dash,DTCs,0
1784938989533,Dash,HealthPct,100
1784938991050,Dash,RPM,929.0
1784938991050,Dash,Speed,34.0
1784938991050,Dash,Gear,4
1784938991050,Dash,GearSource,ESTIMATED
1784938991050,Dash,Coolant1,88.0
1784938991050,Dash,Coolant2,n/s
1784938991050,Dash,Battery,14.075
