# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786800508878,Dash,RPM,1628.0
1786800508878,Dash,Speed,26.0
1786800508878,Dash,Gear,2
1786800508878,Dash,GearSource,ESTIMATED
1786800508878,Dash,Coolant1,92.0
1786800508878,Dash,Coolant2,n/s
1786800508878,Dash,Battery,12.0
1786800508878,Dash,Intake,n/s
1786800508878,Dash,Ambient,n/s
1786800508878,Dash,Load,75.68627450980392
1786800508878,Dash,Throttle,n/s
1786800508878,Dash,STFT,-3.90625
1786800508878,Dash,LTFT,n/s
1786800508878,Dash,MAF,15.06
1786800508878,Dash,MAP,75.0
1786800508878,Dash,Timing,19.5
1786800508878,Dash,FuelLoop,CLOSED LOOP
1786800508878,Dash,DTCs,0
1786800508878,Dash,HealthPct,78
1786800509898,Dash,RPM,1886.0
1786800509898,Dash,Speed,32.0
1786800509898,Dash,Gear,2
1786800509898,Dash,GearSource,ESTIMATED
1786800509898,Dash,Coolant1,92.0
1786800509898,Dash,Coolant2,n/s
1786800509898,Dash,Battery,12.0
1786800509898,Dash,Intake,n/s
1786800509898,Dash,Ambient,n/s
1786800509898,Dash,Load,75.68627450980392
1786800509898,Dash,Throttle,n/s
1786800509898,Dash,STFT,-4.6875
1786800509898,Dash,LTFT,n/s
1786800509898,Dash,MAF,16.33
1786800509898,Dash,MAP,70.0
1786800509898,Dash,Timing,19.5
1786800509898,Dash,FuelLoop,CLOSED LOOP
1786800509898,Dash,DTCs,0
1786800509898,Dash,HealthPct,78
1786800511953,Dash,RPM,1637.0
1786800511953,Dash,Speed,37.0
1786800511953,Dash,Gear,3
1786800511953,Dash,GearSource,ESTIMATED
1786800511953,Dash,Coolant1,92.0
1786800511953,Dash,Coolant2,n/s
1786800511953,Dash,Battery,12.0
1786800511953,Dash,Intake,n/s
1786800511953,Dash,Ambient,n/s
1786800511953,Dash,Load,75.68627450980392
1786800511953,Dash,Throttle,n/s
1786800511953,Dash,STFT,-5.46875
1786800511953,Dash,LTFT,n/s
1786800511953,Dash,MAF,14.58
1786800511953,Dash,MAP,76.0
1786800511953,Dash,Timing,19.5
1786800511953,Dash,FuelLoop,CLOSED LOOP
1786800511953,Dash,DTCs,0
1786800511953,Dash,HealthPct,78
1786800513865,Dash,RPM,1714.0
1786800513865,Dash,Speed,40.0
1786800513865,Dash,Gear,3
1786800513865,Dash,GearSource,ESTIMATED
1786800513865,Dash,Coolant1,92.0
1786800513865,Dash,Coolant2,n/s
1786800513865,Dash,Battery,12.0
1786800513865,Dash,Intake,n/s
1786800513865,Dash,Ambient,n/s
1786800513865,Dash,Load,75.68627450980392
1786800513865,Dash,Throttle,n/s
1786800513865,Dash,STFT,-6.25
1786800513865,Dash,LTFT,n/s
1786800513865,Dash,MAF,13.45
1786800513865,Dash,MAP,66.0
1786800513865,Dash,Timing,19.5
1786800513865,Dash,FuelLoop,CLOSED LOOP
1786800513865,Dash,DTCs,0
1786800513865,Dash,HealthPct,74
1786800515825,Dash,RPM,1398.0
1786800515825,Dash,Speed,n/s
1786800515825,Dash,Gear,n/s
1786800515825,Dash,GearSource,NONE
1786800515825,Dash,Coolant1,92.0
1786800515825,Dash,Coolant2,n/s
1786800515825,Dash,Battery,12.0
1786800515825,Dash,Intake,n/s
1786800515825,Dash,Ambient,n/s
1786800515825,Dash,Load,75.68627450980392
1786800515825,Dash,Throttle,n/s
1786800515825,Dash,STFT,-7.8125
1786800515825,Dash,LTFT,n/s
1786800515825,Dash,MAF,12.11
1786800515825,Dash,MAP,76.0
1786800515825,Dash,Timing,19.5
1786800515825,Dash,FuelLoop,CLOSED LOOP
1786800515825,Dash,DTCs,0
1786800515825,Dash,HealthPct,74
1786800517859,Dash,RPM,1423.0
1786800517859,Dash,Speed,n/s
1786800517859,Dash,Gear,n/s
1786800517859,Dash,GearSource,NONE
1786800517859,Dash,Coolant1,92.0
1786800517859,Dash,Coolant2,n/s
1786800517859,Dash,Battery,12.0
1786800517859,Dash,Intake,n/s
1786800517859,Dash,Ambient,n/s
1786800517859,Dash,Load,75.68627450980392
1786800517859,Dash,Throttle,n/s
1786800517859,Dash,STFT,-5.46875
1786800517859,Dash,LTFT,n/s
1786800517859,Dash,MAF,13.88
1786800517859,Dash,MAP,79.0
1786800517859,Dash,Timing,19.5
1786800517859,Dash,FuelLoop,CLOSED LOOP
1786800517859,Dash,DTCs,0
1786800517859,Dash,HealthPct,74
1786800519639,Dash,RPM,1461.0
1786800519639,Dash,Speed,50.0
1786800519639,Dash,Gear,4
1786800519639,Dash,GearSource,ESTIMATED
1786800519639,Dash,Coolant1,92.0
1786800519639,Dash,Coolant2,n/s
1786800519639,Dash,Battery,12.0
1786800519639,Dash,Intake,n/s
1786800519639,Dash,Ambient,n/s
1786800519639,Dash,Load,75.68627450980392
1786800519639,Dash,Throttle,n/s
1786800519639,Dash,STFT,-5.46875
1786800519639,Dash,LTFT,n/s
1786800519639,Dash,MAF,3.26
1786800519639,Dash,MAP,29.0
1786800519639,Dash,Timing,19.5
1786800519639,Dash,FuelLoop,CLOSED LOOP
1786800519639,Dash,DTCs,0
1786800519639,Dash,HealthPct,74
1786800520701,Dash,RPM,1483.0
1786800520701,Dash,Speed,50.0
1786800520701,Dash,Gear,4
1786800520701,Dash,GearSource,ESTIMATED
1786800520701,Dash,Coolant1,92.0
1786800520701,Dash,Coolant2,n/s
1786800520701,Dash,Battery,12.0
1786800520701,Dash,Intake,n/s
1786800520701,Dash,Ambient,n/s
1786800520701,Dash,Load,75.68627450980392
1786800520701,Dash,Throttle,n/s
1786800520701,Dash,STFT,-1.5625
1786800520701,Dash,LTFT,n/s
1786800520701,Dash,MAF,13.79
1786800520701,Dash,MAP,29.0
1786800520701,Dash,Timing,19.5
1786800520701,Dash,FuelLoop,CLOSED LOOP
1786800520701,Dash,DTCs,0
1786800520701,Dash,HealthPct,78
1786800521891,Dash,RPM,1578.0
1786800521891,Dash,Speed,50.0
1786800521891,Dash,Gear,4
1786800521891,Dash,GearSource,ESTIMATED
1786800521891,Dash,Coolant1,94.0
1786800521891,Dash,Coolant2,n/s
1786800521891,Dash,Battery,11.9
1786800521891,Dash,Intake,n/s
1786800521891,Dash,Ambient,n/s
1786800521891,Dash,Load,75.68627450980392
1786800521891,Dash,Throttle,n/s
1786800521891,Dash,STFT,-6.25
1786800521891,Dash,LTFT,n/s
1786800521891,Dash,MAF,12.03
1786800521891,Dash,MAP,67.0
1786800521891,Dash,Timing,19.5
1786800521891,Dash,FuelLoop,CLOSED LOOP
1786800521891,Dash,DTCs,0
1786800521891,Dash,HealthPct,78
1786800522988,Dash,RPM,1415.0
1786800522988,Dash,Speed,n/s
1786800522988,Dash,Gear,n/s
1786800522988,Dash,GearSource,NONE
1786800522988,Dash,Coolant1,94.0
1786800522988,Dash,Coolant2,n/s
1786800522988,Dash,Battery,11.9
1786800522988,Dash,Intake,n/s
1786800522988,Dash,Ambient,n/s
1786800522988,Dash,Load,75.68627450980392
1786800522988,Dash,Throttle,n/s
1786800522988,Dash,STFT,0.0
1786800522988,Dash,LTFT,n/s
1786800522988,Dash,MAF,4.31
1786800522988,Dash,MAP,67.0
1786800522988,Dash,Timing,19.5
1786800522988,Dash,FuelLoop,OPEN (DRIVE)
1786800522988,Dash,DTCs,0
1786800522988,Dash,HealthPct,78
1786800524193,Dash,RPM,1372.0
1786800524193,Dash,Speed,49.0
1786800524193,Dash,Gear,4
1786800524193,Dash,GearSource,ESTIMATED
1786800524193,Dash,Coolant1,94.0
1786800524193,Dash,Coolant2,n/s
1786800524193,Dash,Battery,11.9
1786800524193,Dash,Intake,n/s
1786800524193,Dash,Ambient,n/s
1786800524193,Dash,Load,75.68627450980392
1786800524193,Dash,Throttle,n/s
1786800524193,Dash,STFT,0.0
1786800524193,Dash,LTFT,n/s
1786800524193,Dash,MAF,6.63
1786800524193,Dash,MAP,37.0
1786800524193,Dash,Timing,19.5
1786800524193,Dash,FuelLoop,CLOSED LOOP
1786800524193,Dash,DTCs,0
1786800524193,Dash,HealthPct,78
1786800525374,Dash,RPM,1472.0
1786800525374,Dash,Speed,49.0
1786800525374,Dash,Gear,4
1786800525374,Dash,GearSource,ESTIMATED
1786800525374,Dash,Coolant1,94.0
1786800525374,Dash,Coolant2,n/s
1786800525374,Dash,Battery,12.0
1786800525374,Dash,Intake,n/s
1786800525374,Dash,Ambient,n/s
1786800525374,Dash,Load,75.68627450980392
1786800525374,Dash,Throttle,n/s
1786800525374,Dash,STFT,0.0
1786800525374,Dash,LTFT,n/s
1786800525374,Dash,MAF,11.95
1786800525374,Dash,MAP,37.0
1786800525374,Dash,Timing,19.5
1786800525374,Dash,FuelLoop,CLOSED LOOP
1786800525374,Dash,DTCs,0
1786800525374,Dash,HealthPct,78
1786800526430,Dash,RPM,1552.0
1786800526430,Dash,Speed,49.0
1786800526430,Dash,Gear,4
1786800526430,Dash,GearSource,ESTIMATED
1786800526430,Dash,Coolant1,94.0
1786800526430,Dash,Coolant2,n/s
1786800526430,Dash,Battery,12.0
1786800526430,Dash,Intake,n/s
1786800526430,Dash,Ambient,n/s
1786800526430,Dash,Load,75.68627450980392
1786800526430,Dash,Throttle,n/s
1786800526430,Dash,STFT,-8.59375
1786800526430,Dash,LTFT,n/s
1786800526430,Dash,MAF,5.54
1786800526430,Dash,MAP,35.0
1786800526430,Dash,Timing,19.5
1786800526430,Dash,FuelLoop,CLOSED LOOP
1786800526430,Dash,DTCs,0
1786800526430,Dash,HealthPct,78
1786800527449,Dash,RPM,1431.0
1786800527449,Dash,Speed,49.0
1786800527449,Dash,Gear,4
1786800527449,Dash,GearSource,ESTIMATED
1786800527449,Dash,Coolant1,94.0
1786800527449,Dash,Coolant2,n/s
1786800527449,Dash,Battery,12.0
1786800527449,Dash,Intake,n/s
1786800527449,Dash,Ambient,n/s
1786800527449,Dash,Load,75.68627450980392
1786800527449,Dash,Throttle,n/s
1786800527449,Dash,STFT,-3.125
1786800527449,Dash,LTFT,n/s
1786800527449,Dash,MAF,8.67
1786800527449,Dash,MAP,35.0
1786800527449,Dash,Timing,19.5
1786800527449,Dash,FuelLoop,CLOSED LOOP
1786800527449,Dash,DTCs,0
1786800527449,Dash,HealthPct,78
1786800529398,Dash,RPM,1528.0
1786800529398,Dash,Speed,n/s
1786800529398,Dash,Gear,n/s
1786800529398,Dash,GearSource,NONE
1786800529398,Dash,Coolant1,94.0
1786800529398,Dash,Coolant2,n/s
1786800529398,Dash,Battery,11.9
1786800529398,Dash,Intake,n/s
1786800529398,Dash,Ambient,n/s
1786800529398,Dash,Load,75.68627450980392
1786800529398,Dash,Throttle,n/s
1786800529398,Dash,STFT,-3.90625
1786800529398,Dash,LTFT,n/s
1786800529398,Dash,MAF,15.45
1786800529398,Dash,MAP,77.0
1786800529398,Dash,Timing,19.5
1786800529398,Dash,FuelLoop,CLOSED LOOP
1786800529398,Dash,DTCs,0
1786800529398,Dash,HealthPct,78
1786800531379,Dash,RPM,1597.0
1786800531379,Dash,Speed,n/s
1786800531379,Dash,Gear,n/s
1786800531379,Dash,GearSource,NONE
1786800531379,Dash,Coolant1,94.0
1786800531379,Dash,Coolant2,n/s
1786800531379,Dash,Battery,11.9
1786800531379,Dash,Intake,n/s
1786800531379,Dash,Ambient,n/s
1786800531379,Dash,Load,75.68627450980392
1786800531379,Dash,Throttle,n/s
1786800531379,Dash,STFT,-5.46875
1786800531379,Dash,LTFT,n/s
1786800531379,Dash,MAF,14.68
1786800531379,Dash,MAP,78.0
1786800531379,Dash,Timing,19.5
1786800531379,Dash,FuelLoop,CLOSED LOOP
1786800531379,Dash,DTCs,0
1786800531379,Dash,HealthPct,78
1786800532480,Dash,RPM,1620.0
1786800532480,Dash,Speed,n/s
1786800532480,Dash,Gear,n/s
1786800532480,Dash,GearSource,NONE
1786800532480,Dash,Coolant1,94.0
1786800532480,Dash,Coolant2,n/s
1786800532480,Dash,Battery,11.9
1786800532480,Dash,Intake,n/s
1786800532480,Dash,Ambient,n/s
1786800532480,Dash,Load,75.68627450980392
1786800532480,Dash,Throttle,n/s
1786800532480,Dash,STFT,-5.46875
1786800532480,Dash,LTFT,n/s
1786800532480,Dash,MAF,15.06
1786800532480,Dash,MAP,76.0
1786800532480,Dash,Timing,19.5
1786800532480,Dash,FuelLoop,CLOSED LOOP
1786800532480,Dash,DTCs,0
1786800532480,Dash,HealthPct,78
1786800534371,Dash,RPM,1691.0
1786800534371,Dash,Speed,n/s
1786800534371,Dash,Gear,n/s
1786800534371,Dash,GearSource,NONE
1786800534371,Dash,Coolant1,94.0
1786800534371,Dash,Coolant2,n/s
1786800534371,Dash,Battery,11.9
1786800534371,Dash,Intake,n/s
1786800534371,Dash,Ambient,n/s
1786800534371,Dash,Load,75.68627450980392
1786800534371,Dash,Throttle,n/s
1786800534371,Dash,STFT,-7.03125
1786800534371,Dash,LTFT,n/s
1786800534371,Dash,MAF,11.21
1786800534371,Dash,MAP,75.0
1786800534371,Dash,Timing,19.5
1786800534371,Dash,FuelLoop,CLOSED LOOP
1786800534371,Dash,DTCs,0
1786800534371,Dash,HealthPct,74
1786800536012,Dash,RPM,1174.0
1786800536012,Dash,Speed,n/s
1786800536012,Dash,Gear,n/s
1786800536012,Dash,GearSource,NONE
1786800536012,Dash,Coolant1,94.0
1786800536012,Dash,Coolant2,n/s
1786800536012,Dash,Battery,11.9
1786800536012,Dash,Intake,n/s
1786800536012,Dash,Ambient,n/s
1786800536012,Dash,Load,75.68627450980392
1786800536012,Dash,Throttle,n/s
1786800536012,Dash,STFT,0.0
1786800536012,Dash,LTFT,n/s
1786800536012,Dash,MAF,3.46
1786800536012,Dash,MAP,n/s
1786800536012,Dash,Timing,19.5
1786800536012,Dash,FuelLoop,OPEN (DRIVE)
1786800536012,Dash,DTCs,0
1786800536012,Dash,HealthPct,78
1786800537846,Dash,RPM,1137.0
1786800537846,Dash,Speed,57.0
1786800537846,Dash,Gear,5
1786800537846,Dash,GearSource,ESTIMATED
1786800537846,Dash,Coolant1,94.0
1786800537846,Dash,Coolant2,n/s
1786800537846,Dash,Battery,12.2
1786800537846,Dash,Intake,n/s
1786800537846,Dash,Ambient,n/s
1786800537846,Dash,Load,75.68627450980392
1786800537846,Dash,Throttle,n/s
1786800537846,Dash,STFT,0.0
1786800537846,Dash,LTFT,n/s
1786800537846,Dash,MAF,3.35
1786800537846,Dash,MAP,n/s
1786800537846,Dash,Timing,19.5
1786800537846,Dash,FuelLoop,OPEN LOOP
1786800537846,Dash,DTCs,0
1786800537846,Dash,HealthPct,78
1786800539713,Dash,RPM,1304.0
1786800539713,Dash,Speed,n/s
1786800539713,Dash,Gear,n/s
1786800539713,Dash,GearSource,NONE
1786800539713,Dash,Coolant1,94.0
1786800539713,Dash,Coolant2,n/s
1786800539713,Dash,Battery,12.4
1786800539713,Dash,Intake,n/s
1786800539713,Dash,Ambient,n/s
1786800539713,Dash,Load,75.68627450980392
1786800539713,Dash,Throttle,n/s
1786800539713,Dash,STFT,0.0
1786800539713,Dash,LTFT,n/s
1786800539713,Dash,MAF,8.01
1786800539713,Dash,MAP,n/s
1786800539713,Dash,Timing,19.5
1786800539713,Dash,FuelLoop,CLOSED LOOP
1786800539713,Dash,DTCs,0
1786800539713,Dash,HealthPct,78
1786800541641,Dash,RPM,1278.0
1786800541641,Dash,Speed,56.0
1786800541641,Dash,Gear,5
1786800541641,Dash,GearSource,ESTIMATED
1786800541641,Dash,Coolant1,94.0
1786800541641,Dash,Coolant2,n/s
1786800541641,Dash,Battery,12.0
1786800541641,Dash,Intake,n/s
1786800541641,Dash,Ambient,n/s
1786800541641,Dash,Load,75.68627450980392
1786800541641,Dash,Throttle,n/s
1786800541641,Dash,STFT,-5.46875
1786800541641,Dash,LTFT,n/s
1786800541641,Dash,MAF,9.15
1786800541641,Dash,MAP,n/s
1786800541641,Dash,Timing,19.5
1786800541641,Dash,FuelLoop,CLOSED LOOP
1786800541641,Dash,DTCs,0
1786800541641,Dash,HealthPct,78
1786800542749,Dash,RPM,1264.0
1786800542749,Dash,Speed,56.0
1786800542749,Dash,Gear,5
1786800542749,Dash,GearSource,ESTIMATED
1786800542749,Dash,Coolant1,94.0
1786800542749,Dash,Coolant2,n/s
1786800542749,Dash,Battery,12.0
1786800542749,Dash,Intake,n/s
1786800542749,Dash,Ambient,n/s
1786800542749,Dash,Load,75.68627450980392
1786800542749,Dash,Throttle,n/s
1786800542749,Dash,STFT,-5.46875
1786800542749,Dash,LTFT,n/s
1786800542749,Dash,MAF,6.87
1786800542749,Dash,MAP,n/s
1786800542749,Dash,Timing,19.5
1786800542749,Dash,FuelLoop,CLOSED LOOP
1786800542749,Dash,DTCs,0
1786800542749,Dash,HealthPct,78
1786800543778,Dash,RPM,1080.0
1786800543778,Dash,Speed,56.0
1786800543778,Dash,Gear,5
1786800543778,Dash,GearSource,ESTIMATED
1786800543778,Dash,Coolant1,94.0
1786800543778,Dash,Coolant2,n/s
1786800543778,Dash,Battery,12.0
1786800543778,Dash,Intake,n/s
1786800543778,Dash,Ambient,n/s
1786800543778,Dash,Load,75.68627450980392
1786800543778,Dash,Throttle,n/s
1786800543778,Dash,STFT,-7.8125
1786800543778,Dash,LTFT,n/s
1786800543778,Dash,MAF,6.87
1786800543778,Dash,MAP,n/s
1786800543778,Dash,Timing,19.5
1786800543778,Dash,FuelLoop,CLOSED LOOP
1786800543778,Dash,DTCs,0
1786800543778,Dash,HealthPct,78
1786800544816,Dash,RPM,1380.0
1786800544816,Dash,Speed,56.0
1786800544816,Dash,Gear,4
1786800544816,Dash,GearSource,ESTIMATED
1786800544816,Dash,Coolant1,94.0
1786800544816,Dash,Coolant2,n/s
1786800544816,Dash,Battery,12.0
1786800544816,Dash,Intake,n/s
1786800544816,Dash,Ambient,n/s
1786800544816,Dash,Load,75.68627450980392
1786800544816,Dash,Throttle,n/s
1786800544816,Dash,STFT,0.78125
1786800544816,Dash,LTFT,n/s
1786800544816,Dash,MAF,11.7
1786800544816,Dash,MAP,n/s
1786800544816,Dash,Timing,19.5
1786800544816,Dash,FuelLoop,CLOSED LOOP
1786800544816,Dash,DTCs,0
1786800544816,Dash,HealthPct,78
1786800546874,Dash,RPM,1310.0
1786800546874,Dash,Speed,58.0
1786800546874,Dash,Gear,5
1786800546874,Dash,GearSource,ESTIMATED
1786800546874,Dash,Coolant1,94.0
1786800546874,Dash,Coolant2,n/s
1786800546874,Dash,Battery,12.0
1786800546874,Dash,Intake,n/s
1786800546874,Dash,Ambient,n/s
1786800546874,Dash,Load,75.68627450980392
1786800546874,Dash,Throttle,n/s
1786800546874,Dash,STFT,-6.25
1786800546874,Dash,LTFT,n/s
1786800546874,Dash,MAF,12.36
1786800546874,Dash,MAP,n/s
1786800546874,Dash,Timing,19.5
1786800546874,Dash,FuelLoop,CLOSED LOOP
1786800546874,Dash,DTCs,0
1786800546874,Dash,HealthPct,78
1786800548798,Dash,RPM,1306.0
1786800548798,Dash,Speed,58.0
1786800548798,Dash,Gear,5
1786800548798,Dash,GearSource,ESTIMATED
1786800548798,Dash,Coolant1,94.0
1786800548798,Dash,Coolant2,n/s
1786800548798,Dash,Battery,12.0
1786800548798,Dash,Intake,n/s
1786800548798,Dash,Ambient,n/s
1786800548798,Dash,Load,75.68627450980392
1786800548798,Dash,Throttle,n/s
1786800548798,Dash,STFT,-6.25
1786800548798,Dash,LTFT,n/s
1786800548798,Dash,MAF,12.03
1786800548798,Dash,MAP,n/s
1786800548798,Dash,Timing,19.5
1786800548798,Dash,FuelLoop,CLOSED LOOP
1786800548798,Dash,DTCs,0
1786800548798,Dash,HealthPct,74
1786800550789,Dash,RPM,1241.0
1786800550789,Dash,Speed,n/s
1786800550789,Dash,Gear,n/s
1786800550789,Dash,GearSource,NONE
1786800550789,Dash,Coolant1,94.0
1786800550789,Dash,Coolant2,n/s
1786800550789,Dash,Battery,12.0
1786800550789,Dash,Intake,n/s
1786800550789,Dash,Ambient,n/s
1786800550789,Dash,Load,75.68627450980392
1786800550789,Dash,Throttle,n/s
1786800550789,Dash,STFT,0.0
1786800550789,Dash,LTFT,n/s
1786800550789,Dash,MAF,3.35
1786800550789,Dash,MAP,n/s
1786800550789,Dash,Timing,19.5
1786800550789,Dash,FuelLoop,CLOSED LOOP
1786800550789,Dash,DTCs,0
1786800550789,Dash,HealthPct,78
1786800551900,Dash,RPM,1221.0
1786800551900,Dash,Speed,60.0
1786800551900,Dash,Gear,5
1786800551900,Dash,GearSource,ESTIMATED
1786800551900,Dash,Coolant1,94.0
1786800551900,Dash,Coolant2,n/s
1786800551900,Dash,Battery,12.0
1786800551900,Dash,Intake,n/s
1786800551900,Dash,Ambient,n/s
1786800551900,Dash,Load,75.68627450980392
1786800551900,Dash,Throttle,n/s
1786800551900,Dash,STFT,0.0
1786800551900,Dash,LTFT,n/s
1786800551900,Dash,MAF,3.35
1786800551900,Dash,MAP,n/s
1786800551900,Dash,Timing,19.5
1786800551900,Dash,FuelLoop,OPEN (DRIVE)
1786800551900,Dash,DTCs,0
1786800551900,Dash,HealthPct,78
1786800553794,Dash,RPM,1171.0
1786800553794,Dash,Speed,58.0
1786800553794,Dash,Gear,5
1786800553794,Dash,GearSource,ESTIMATED
1786800553794,Dash,Coolant1,94.0
1786800553794,Dash,Coolant2,n/s
1786800553794,Dash,Battery,12.1
1786800553794,Dash,Intake,n/s
1786800553794,Dash,Ambient,n/s
1786800553794,Dash,Load,75.68627450980392
1786800553794,Dash,Throttle,n/s
1786800553794,Dash,STFT,0.0
1786800553794,Dash,LTFT,n/s
1786800553794,Dash,MAF,3.26
1786800553794,Dash,MAP,n/s
1786800553794,Dash,Timing,19.5
1786800553794,Dash,FuelLoop,OPEN (DRIVE)
1786800553794,Dash,DTCs,0
1786800553794,Dash,HealthPct,78
1786800555781,Dash,RPM,1054.0
1786800555781,Dash,Speed,44.0
1786800555781,Dash,Gear,4
1786800555781,Dash,GearSource,ESTIMATED
1786800555781,Dash,Coolant1,94.0
1786800555781,Dash,Coolant2,n/s
1786800555781,Dash,Battery,12.4
1786800555781,Dash,Intake,n/s
1786800555781,Dash,Ambient,n/s
1786800555781,Dash,Load,75.68627450980392
1786800555781,Dash,Throttle,n/s
1786800555781,Dash,STFT,0.0
1786800555781,Dash,LTFT,n/s
1786800555781,Dash,MAF,3.64
1786800555781,Dash,MAP,n/s
1786800555781,Dash,Timing,19.5
1786800555781,Dash,FuelLoop,OPEN (DRIVE)
1786800555781,Dash,DTCs,0
1786800555781,Dash,HealthPct,78
1786800557120,Dash,RPM,1018.0
1786800557120,Dash,Speed,35.0
1786800557120,Dash,Gear,4
1786800557120,Dash,GearSource,ESTIMATED
1786800557120,Dash,Coolant1,94.0
1786800557120,Dash,Coolant2,n/s
1786800557120,Dash,Battery,12.6
1786800557120,Dash,Intake,n/s
1786800557120,Dash,Ambient,n/s
1786800557120,Dash,Load,75.68627450980392
1786800557120,Dash,Throttle,n/s
1786800557120,Dash,STFT,0.0
1786800557120,Dash,LTFT,n/s
1786800557120,Dash,MAF,3.75
1786800557120,Dash,MAP,n/s
1786800557120,Dash,Timing,19.5
1786800557120,Dash,FuelLoop,OPEN LOOP
1786800557120,Dash,DTCs,0
1786800557120,Dash,HealthPct,78
1786800558988,Dash,RPM,864.0
1786800558988,Dash,Speed,19.0
1786800558988,Dash,Gear,3
1786800558988,Dash,GearSource,ESTIMATED
1786800558988,Dash,Coolant1,94.0
1786800558988,Dash,Coolant2,n/s
1786800558988,Dash,Battery,12.9
1786800558988,Dash,Intake,n/s
1786800558988,Dash,Ambient,n/s
1786800558988,Dash,Load,75.68627450980392
1786800558988,Dash,Throttle,n/s
1786800558988,Dash,STFT,0.78125
1786800558988,Dash,LTFT,n/s
1786800558988,Dash,MAF,4.55
1786800558988,Dash,MAP,n/s
1786800558988,Dash,Timing,19.5
1786800558988,Dash,FuelLoop,CLOSED LOOP
1786800558988,Dash,DTCs,0
1786800558988,Dash,HealthPct,94
1786800560758,Dash,RPM,766.0
1786800560758,Dash,Speed,19.0
1786800560758,Dash,Gear,3
1786800560758,Dash,GearSource,ESTIMATED
1786800560758,Dash,Coolant1,92.0
1786800560758,Dash,Coolant2,n/s
1786800560758,Dash,Battery,12.5
1786800560758,Dash,Intake,n/s
1786800560758,Dash,Ambient,n/s
1786800560758,Dash,Load,75.68627450980392
1786800560758,Dash,Throttle,n/s
1786800560758,Dash,STFT,0.78125
1786800560758,Dash,LTFT,n/s
1786800560758,Dash,MAF,4.04
1786800560758,Dash,MAP,n/s
1786800560758,Dash,Timing,19.5
1786800560758,Dash,FuelLoop,CLOSED LOOP
1786800560758,Dash,DTCs,0
1786800560758,Dash,HealthPct,90
1786800562042,Dash,RPM,754.0
1786800562042,Dash,Speed,11.0
1786800562042,Dash,Gear,2
1786800562042,Dash,GearSource,ESTIMATED
1786800562042,Dash,Coolant1,92.0
1786800562042,Dash,Coolant2,n/s
1786800562042,Dash,Battery,12.3
1786800562042,Dash,Intake,n/s
1786800562042,Dash,Ambient,n/s
1786800562042,Dash,Load,75.68627450980392
1786800562042,Dash,Throttle,n/s
1786800562042,Dash,STFT,-2.34375
1786800562042,Dash,LTFT,n/s
1786800562042,Dash,MAF,3.89
1786800562042,Dash,MAP,43.0
1786800562042,Dash,Timing,19.5
1786800562042,Dash,FuelLoop,CLOSED LOOP
1786800562042,Dash,DTCs,0
1786800562042,Dash,HealthPct,90
1786800563240,Dash,RPM,761.0
1786800563240,Dash,Speed,11.0
1786800563240,Dash,Gear,2
1786800563240,Dash,GearSource,ESTIMATED
1786800563240,Dash,Coolant1,92.0
1786800563240,Dash,Coolant2,n/s
1786800563240,Dash,Battery,12.1
1786800563240,Dash,Intake,n/s
1786800563240,Dash,Ambient,n/s
1786800563240,Dash,Load,75.68627450980392
1786800563240,Dash,Throttle,n/s
1786800563240,Dash,STFT,-5.46875
1786800563240,Dash,LTFT,n/s
1786800563240,Dash,MAF,5.34
1786800563240,Dash,MAP,47.0
1786800563240,Dash,Timing,19.5
1786800563240,Dash,FuelLoop,CLOSED LOOP
1786800563240,Dash,DTCs,0
1786800563240,Dash,HealthPct,90
1786800564332,Dash,RPM,916.0
1786800564332,Dash,Speed,11.0
1786800564332,Dash,Gear,1
1786800564332,Dash,GearSource,ESTIMATED
1786800564332,Dash,Coolant1,92.0
1786800564332,Dash,Coolant2,n/s
1786800564332,Dash,Battery,12.0
1786800564332,Dash,Intake,n/s
1786800564332,Dash,Ambient,n/s
1786800564332,Dash,Load,75.68627450980392
1786800564332,Dash,Throttle,n/s
1786800564332,Dash,STFT,-3.125
1786800564332,Dash,LTFT,n/s
1786800564332,Dash,MAF,4.12
1786800564332,Dash,MAP,40.0
1786800564332,Dash,Timing,19.5
1786800564332,Dash,FuelLoop,CLOSED LOOP
1786800564332,Dash,DTCs,0
1786800564332,Dash,HealthPct,78
1786800565694,Dash,RPM,753.0
1786800565694,Dash,Speed,11.0
1786800565694,Dash,Gear,2
1786800565694,Dash,GearSource,ESTIMATED
1786800565694,Dash,Coolant1,92.0
1786800565694,Dash,Coolant2,n/s
1786800565694,Dash,Battery,12.0
1786800565694,Dash,Intake,n/s
1786800565694,Dash,Ambient,n/s
1786800565694,Dash,Load,75.68627450980392
1786800565694,Dash,Throttle,n/s
1786800565694,Dash,STFT,-4.6875
1786800565694,Dash,LTFT,n/s
1786800565694,Dash,MAF,3.93
1786800565694,Dash,MAP,42.0
1786800565694,Dash,Timing,19.5
1786800565694,Dash,FuelLoop,CLOSED LOOP
1786800565694,Dash,DTCs,0
1786800565694,Dash,HealthPct,90
1786800566806,Dash,RPM,806.0
1786800566806,Dash,Speed,11.0
1786800566806,Dash,Gear,2
