# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786618639365,CHARGE,Charging problem began (ALT WEAK)
1786618639365,ELM,ELM Connected (ELM327 (Bluetooth))
1786618641159,TRIP,Trip Start
1786618823300,ZONE,battery CRITICAL → WARN (LOW CHARGE)
1786618823300,CHARGE,Charging problem ended
1786618834035,ZONE,battery WARN → CRITICAL (ALT WEAK)
1786618834035,CHARGE,Charging problem began (ALT WEAK)
1786618943135,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1786618943135,ZONE,stft GOOD → WARN (SLIGHT RICH)
1786618944592,ZONE,battery CRITICAL → ELEVATED (WEAK CHARGE)
1786618944758,ZONE,battery ELEVATED → CRITICAL (ALT WEAK)

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1786618666418,Dash,LTFT,n/s
1786618666418,Dash,MAF,12.03
1786618666418,Dash,MAP,71.0
1786618666418,Dash,Timing,27.0
1786618666418,Dash,FuelLoop,CLOSED LOOP
1786618666418,Dash,DTCs,0
1786618666418,Dash,HealthPct,78
1786618668268,Dash,RPM,1810.0
1786618668268,Dash,Speed,90.0
1786618668268,Dash,Gear,5
1786618668268,Dash,GearSource,ESTIMATED
1786618668268,Dash,Coolant1,87.0
1786618668268,Dash,Coolant2,n/s
1786618668268,Dash,Battery,12.525
1786618668268,Dash,Intake,42.0
1786618668268,Dash,Ambient,n/s
1786618668268,Dash,Load,75.68627450980392
1786618668268,Dash,Throttle,19.607843137254903
1786618668268,Dash,STFT,-3.125
1786618668268,Dash,LTFT,n/s
1786618668268,Dash,MAF,11.95
1786618668268,Dash,MAP,74.0
1786618668268,Dash,Timing,27.0
1786618668268,Dash,FuelLoop,CLOSED LOOP
1786618668268,Dash,DTCs,0
1786618668268,Dash,HealthPct,78
1786618670192,Dash,RPM,1808.0
1786618670192,Dash,Speed,90.0
1786618670192,Dash,Gear,5
1786618670192,Dash,GearSource,ESTIMATED
1786618670192,Dash,Coolant1,87.0
1786618670192,Dash,Coolant2,n/s
1786618670192,Dash,Battery,12.55
1786618670192,Dash,Intake,42.0
1786618670192,Dash,Ambient,n/s
1786618670192,Dash,Load,75.68627450980392
1786618670192,Dash,Throttle,20.784313725490197
1786618670192,Dash,STFT,-3.125
1786618670192,Dash,LTFT,n/s
1786618670192,Dash,MAF,13.11
1786618670192,Dash,MAP,78.0
1786618670192,Dash,Timing,27.0
1786618670192,Dash,FuelLoop,CLOSED LOOP
1786618670192,Dash,DTCs,0
1786618670192,Dash,HealthPct,78
1786618671984,Dash,RPM,1812.0
1786618671984,Dash,Speed,90.0
1786618671984,Dash,Gear,5
1786618671984,Dash,GearSource,ESTIMATED
1786618671984,Dash,Coolant1,87.0
1786618671984,Dash,Coolant2,n/s
1786618671984,Dash,Battery,12.5
1786618671984,Dash,Intake,42.0
1786618671984,Dash,Ambient,n/s
1786618671984,Dash,Load,75.68627450980392
1786618671984,Dash,Throttle,20.784313725490197
1786618671984,Dash,STFT,-2.34375
1786618671984,Dash,LTFT,n/s
1786618671984,Dash,MAF,13.11
1786618671984,Dash,MAP,77.0
1786618671984,Dash,Timing,27.0
1786618671984,Dash,FuelLoop,CLOSED LOOP
1786618671984,Dash,DTCs,0
1786618671984,Dash,HealthPct,78
1786618673044,Dash,RPM,1811.0
1786618673044,Dash,Speed,90.0
1786618673044,Dash,Gear,5
1786618673044,Dash,GearSource,ESTIMATED
1786618673044,Dash,Coolant1,87.0
1786618673044,Dash,Coolant2,n/s
1786618673044,Dash,Battery,12.5
1786618673044,Dash,Intake,42.0
1786618673044,Dash,Ambient,n/s
1786618673044,Dash,Load,75.68627450980392
1786618673044,Dash,Throttle,20.784313725490197
1786618673044,Dash,STFT,-2.34375
1786618673044,Dash,LTFT,n/s
1786618673044,Dash,MAF,13.28
1786618673044,Dash,MAP,77.0
1786618673044,Dash,Timing,27.0
1786618673044,Dash,FuelLoop,CLOSED LOOP
1786618673044,Dash,DTCs,0
1786618673044,Dash,HealthPct,78
1786618674234,Dash,RPM,1797.0
1786618674234,Dash,Speed,90.0
1786618674234,Dash,Gear,5
1786618674234,Dash,GearSource,ESTIMATED
1786618674234,Dash,Coolant1,87.0
1786618674234,Dash,Coolant2,n/s
1786618674234,Dash,Battery,12.45
1786618674234,Dash,Intake,42.0
1786618674234,Dash,Ambient,n/s
1786618674234,Dash,Load,75.68627450980392
1786618674234,Dash,Throttle,19.607843137254903
1786618674234,Dash,STFT,-2.34375
1786618674234,Dash,LTFT,n/s
1786618674234,Dash,MAF,13.28
1786618674234,Dash,MAP,77.0
1786618674234,Dash,Timing,27.0
1786618674234,Dash,FuelLoop,CLOSED LOOP
1786618674234,Dash,DTCs,0
1786618674234,Dash,HealthPct,78
1786618675966,Dash,RPM,1799.0
1786618675966,Dash,Speed,90.0
1786618675966,Dash,Gear,5
1786618675966,Dash,GearSource,ESTIMATED
1786618675966,Dash,Coolant1,87.0
1786618675966,Dash,Coolant2,n/s
1786618675966,Dash,Battery,12.475
1786618675966,Dash,Intake,42.0
1786618675966,Dash,Ambient,n/s
1786618675966,Dash,Load,75.68627450980392
1786618675966,Dash,Throttle,19.607843137254903
1786618675966,Dash,STFT,-3.125
1786618675966,Dash,LTFT,n/s
1786618675966,Dash,MAF,12.11
1786618675966,Dash,MAP,77.0
1786618675966,Dash,Timing,27.0
1786618675966,Dash,FuelLoop,CLOSED LOOP
1786618675966,Dash,DTCs,0
1786618675966,Dash,HealthPct,78
1786618677504,Dash,RPM,1800.0
1786618677504,Dash,Speed,90.0
1786618677504,Dash,Gear,5
1786618677504,Dash,GearSource,ESTIMATED
1786618677504,Dash,Coolant1,87.0
1786618677504,Dash,Coolant2,n/s
1786618677504,Dash,Battery,12.4
1786618677504,Dash,Intake,42.0
1786618677504,Dash,Ambient,n/s
1786618677504,Dash,Load,75.68627450980392
1786618677504,Dash,Throttle,19.607843137254903
1786618677504,Dash,STFT,-3.125
1786618677504,Dash,LTFT,n/s
1786618677504,Dash,MAF,12.11
1786618677504,Dash,MAP,77.0
1786618677504,Dash,Timing,27.0
1786618677504,Dash,FuelLoop,CLOSED LOOP
1786618677504,Dash,DTCs,0
1786618677504,Dash,HealthPct,78
1786618679654,Dash,RPM,1795.0
1786618679654,Dash,Speed,90.0
1786618679654,Dash,Gear,5
1786618679654,Dash,GearSource,ESTIMATED
1786618679654,Dash,Coolant1,87.0
1786618679654,Dash,Coolant2,n/s
1786618679654,Dash,Battery,12.3
1786618679654,Dash,Intake,42.0
1786618679654,Dash,Ambient,n/s
1786618679654,Dash,Load,75.68627450980392
1786618679654,Dash,Throttle,19.607843137254903
1786618679654,Dash,STFT,-2.34375
1786618679654,Dash,LTFT,n/s
1786618679654,Dash,MAF,12.11
1786618679654,Dash,MAP,77.0
1786618679654,Dash,Timing,27.0
1786618679654,Dash,FuelLoop,CLOSED LOOP
1786618679654,Dash,DTCs,0
1786618679654,Dash,HealthPct,78
1786618680757,Dash,RPM,1799.0
1786618680757,Dash,Speed,90.0
1786618680757,Dash,Gear,5
1786618680757,Dash,GearSource,ESTIMATED
1786618680757,Dash,Coolant1,87.0
1786618680757,Dash,Coolant2,n/s
1786618680757,Dash,Battery,12.3
1786618680757,Dash,Intake,42.0
1786618680757,Dash,Ambient,n/s
1786618680757,Dash,Load,75.68627450980392
1786618680757,Dash,Throttle,19.607843137254903
1786618680757,Dash,STFT,-3.125
1786618680757,Dash,LTFT,n/s
1786618680757,Dash,MAF,12.03
1786618680757,Dash,MAP,77.0
1786618680757,Dash,Timing,27.0
1786618680757,Dash,FuelLoop,CLOSED LOOP
1786618680757,Dash,DTCs,0
1786618680757,Dash,HealthPct,78
1786618682136,Dash,RPM,1802.0
1786618682136,Dash,Speed,90.0
1786618682136,Dash,Gear,5
1786618682136,Dash,GearSource,ESTIMATED
1786618682136,Dash,Coolant1,87.0
1786618682136,Dash,Coolant2,n/s
1786618682136,Dash,Battery,12.3
1786618682136,Dash,Intake,42.0
1786618682136,Dash,Ambient,n/s
1786618682136,Dash,Load,75.68627450980392
1786618682136,Dash,Throttle,19.607843137254903
1786618682136,Dash,STFT,-3.125
1786618682136,Dash,LTFT,n/s
1786618682136,Dash,MAF,11.7
1786618682136,Dash,MAP,77.0
1786618682136,Dash,Timing,27.0
1786618682136,Dash,FuelLoop,CLOSED LOOP
1786618682136,Dash,DTCs,0
1786618682136,Dash,HealthPct,78
1786618683159,Dash,RPM,1796.0
1786618683159,Dash,Speed,90.0
1786618683159,Dash,Gear,5
1786618683159,Dash,GearSource,ESTIMATED
1786618683159,Dash,Coolant1,87.0
1786618683159,Dash,Coolant2,n/s
1786618683159,Dash,Battery,12.4
1786618683159,Dash,Intake,42.0
1786618683159,Dash,Ambient,n/s
1786618683159,Dash,Load,75.68627450980392
1786618683159,Dash,Throttle,19.607843137254903
1786618683159,Dash,STFT,-3.125
1786618683159,Dash,LTFT,n/s
1786618683159,Dash,MAF,11.86
1786618683159,Dash,MAP,77.0
1786618683159,Dash,Timing,27.0
1786618683159,Dash,FuelLoop,CLOSED LOOP
1786618683159,Dash,DTCs,0
1786618683159,Dash,HealthPct,78
1786618685018,Dash,RPM,1794.0
1786618685018,Dash,Speed,89.0
1786618685018,Dash,Gear,5
1786618685018,Dash,GearSource,ESTIMATED
1786618685018,Dash,Coolant1,87.0
1786618685018,Dash,Coolant2,n/s
1786618685018,Dash,Battery,12.3
1786618685018,Dash,Intake,43.0
1786618685018,Dash,Ambient,n/s
1786618685018,Dash,Load,63.92156862745098
1786618685018,Dash,Throttle,19.607843137254903
1786618685018,Dash,STFT,-3.125
1786618685018,Dash,LTFT,n/s
1786618685018,Dash,MAF,11.86
1786618685018,Dash,MAP,77.0
1786618685018,Dash,Timing,27.0
1786618685018,Dash,FuelLoop,CLOSED LOOP
1786618685018,Dash,DTCs,0
1786618685018,Dash,HealthPct,78
1786618686433,Dash,RPM,1795.0
1786618686433,Dash,Speed,89.0
1786618686433,Dash,Gear,5
1786618686433,Dash,GearSource,ESTIMATED
1786618686433,Dash,Coolant1,87.0
1786618686433,Dash,Coolant2,n/s
1786618686433,Dash,Battery,12.3
1786618686433,Dash,Intake,43.0
1786618686433,Dash,Ambient,n/s
1786618686433,Dash,Load,74.50980392156863
1786618686433,Dash,Throttle,20.784313725490197
1786618686433,Dash,STFT,-3.125
1786618686433,Dash,LTFT,n/s
1786618686433,Dash,MAF,13.28
1786618686433,Dash,MAP,78.0
1786618686433,Dash,Timing,27.0
1786618686433,Dash,FuelLoop,CLOSED LOOP
1786618686433,Dash,DTCs,0
1786618686433,Dash,HealthPct,78
1786618687821,Dash,RPM,1797.0
1786618687821,Dash,Speed,89.0
1786618687821,Dash,Gear,5
1786618687821,Dash,GearSource,ESTIMATED
1786618687821,Dash,Coolant1,87.0
1786618687821,Dash,Coolant2,n/s
1786618687821,Dash,Battery,12.3
1786618687821,Dash,Intake,43.0
1786618687821,Dash,Ambient,n/s
1786618687821,Dash,Load,74.50980392156863
1786618687821,Dash,Throttle,20.784313725490197
1786618687821,Dash,STFT,-2.34375
1786618687821,Dash,LTFT,n/s
1786618687821,Dash,MAF,12.61
1786618687821,Dash,MAP,78.0
1786618687821,Dash,Timing,25.0
1786618687821,Dash,FuelLoop,CLOSED LOOP
1786618687821,Dash,DTCs,0
1786618687821,Dash,HealthPct,78
1786618689058,Dash,RPM,1790.0
1786618689058,Dash,Speed,89.0
1786618689058,Dash,Gear,5
1786618689058,Dash,GearSource,ESTIMATED
1786618689058,Dash,Coolant1,87.0
1786618689058,Dash,Coolant2,n/s
1786618689058,Dash,Battery,12.3
1786618689058,Dash,Intake,43.0
1786618689058,Dash,Ambient,n/s
1786618689058,Dash,Load,74.50980392156863
1786618689058,Dash,Throttle,20.784313725490197
1786618689058,Dash,STFT,-3.125
1786618689058,Dash,LTFT,n/s
1786618689058,Dash,MAF,12.61
1786618689058,Dash,MAP,78.0
1786618689058,Dash,Timing,25.0
1786618689058,Dash,FuelLoop,CLOSED LOOP
1786618689058,Dash,DTCs,0
1786618689058,Dash,HealthPct,78
1786618690328,Dash,RPM,1782.0
1786618690328,Dash,Speed,89.0
1786618690328,Dash,Gear,5
1786618690328,Dash,GearSource,ESTIMATED
1786618690328,Dash,Coolant1,87.0
1786618690328,Dash,Coolant2,n/s
1786618690328,Dash,Battery,12.3
1786618690328,Dash,Intake,43.0
1786618690328,Dash,Ambient,n/s
1786618690328,Dash,Load,74.50980392156863
1786618690328,Dash,Throttle,20.784313725490197
1786618690328,Dash,STFT,-3.125
1786618690328,Dash,LTFT,n/s
1786618690328,Dash,MAF,13.28
1786618690328,Dash,MAP,73.0
1786618690328,Dash,Timing,24.5
1786618690328,Dash,FuelLoop,CLOSED LOOP
1786618690328,Dash,DTCs,0
1786618690328,Dash,HealthPct,78
1786618692161,Dash,RPM,1785.0
1786618692161,Dash,Speed,89.0
1786618692161,Dash,Gear,5
1786618692161,Dash,GearSource,ESTIMATED
1786618692161,Dash,Coolant1,87.0
1786618692161,Dash,Coolant2,n/s
1786618692161,Dash,Battery,12.3
1786618692161,Dash,Intake,43.0
1786618692161,Dash,Ambient,n/s
1786618692161,Dash,Load,74.50980392156863
1786618692161,Dash,Throttle,19.607843137254903
1786618692161,Dash,STFT,-3.125
1786618692161,Dash,LTFT,n/s
1786618692161,Dash,MAF,11.95
1786618692161,Dash,MAP,72.0
1786618692161,Dash,Timing,27.0
1786618692161,Dash,FuelLoop,CLOSED LOOP
1786618692161,Dash,DTCs,0
1786618692161,Dash,HealthPct,78
1786618693272,Dash,RPM,1785.0
1786618693272,Dash,Speed,89.0
1786618693272,Dash,Gear,5
1786618693272,Dash,GearSource,ESTIMATED
1786618693272,Dash,Coolant1,87.0
1786618693272,Dash,Coolant2,n/s
1786618693272,Dash,Battery,12.3
1786618693272,Dash,Intake,43.0
1786618693272,Dash,Ambient,n/s
1786618693272,Dash,Load,74.50980392156863
1786618693272,Dash,Throttle,19.607843137254903
1786618693272,Dash,STFT,-3.125
1786618693272,Dash,LTFT,n/s
1786618693272,Dash,MAF,11.95
1786618693272,Dash,MAP,72.0
1786618693272,Dash,Timing,27.0
1786618693272,Dash,FuelLoop,CLOSED LOOP
1786618693272,Dash,DTCs,0
1786618693272,Dash,HealthPct,78
1786618694844,Dash,RPM,1781.0
1786618694844,Dash,Speed,89.0
1786618694844,Dash,Gear,5
1786618694844,Dash,GearSource,ESTIMATED
1786618694844,Dash,Coolant1,87.0
1786618694844,Dash,Coolant2,n/s
1786618694844,Dash,Battery,12.3
1786618694844,Dash,Intake,43.0
1786618694844,Dash,Ambient,n/s
1786618694844,Dash,Load,74.50980392156863
1786618694844,Dash,Throttle,19.607843137254903
1786618694844,Dash,STFT,-3.125
1786618694844,Dash,LTFT,n/s
1786618694844,Dash,MAF,11.78
1786618694844,Dash,MAP,72.0
1786618694844,Dash,Timing,27.0
1786618694844,Dash,FuelLoop,CLOSED LOOP
1786618694844,Dash,DTCs,0
1786618694844,Dash,HealthPct,78
1786618696478,Dash,RPM,1784.0
1786618696478,Dash,Speed,89.0
1786618696478,Dash,Gear,5
1786618696478,Dash,GearSource,ESTIMATED
1786618696478,Dash,Coolant1,87.0
1786618696478,Dash,Coolant2,n/s
1786618696478,Dash,Battery,12.3
1786618696478,Dash,Intake,43.0
1786618696478,Dash,Ambient,n/s
1786618696478,Dash,Load,74.50980392156863
