# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786663021016,1770.0,88.0,,,41.0,,100.0,17.647058823529413,23.0,,,-4.6875,,13.7,5,CLOSED LOOP
1786663022912,1773.0,88.0,,,41.0,,100.0,17.647058823529413,23.0,,,-4.6875,,13.6,5,CLOSED LOOP
1786663024495,1777.0,88.0,,,41.0,,100.0,17.647058823529413,23.0,,,-4.6875,,13.6,5,CLOSED LOOP
1786663026404,1779.0,88.0,,,41.0,,100.0,20.784313725490197,24.5,13.03,,-4.6875,,13.6,5,CLOSED LOOP
1786663028041,1788.0,89.0,,,41.0,,100.0,21.176470588235293,24.5,,,-4.6875,,13.6,5,CLOSED LOOP
1786663029711,1797.0,89.0,,,41.0,,100.0,20.784313725490197,24.5,13.37,,-4.6875,,13.6,5,CLOSED LOOP
1786663031336,1788.0,89.0,,,41.0,,100.0,20.784313725490197,-9.5,3.29,,-4.6875,,13.6,5,CLOSED LOOP
1786663033256,1729.0,87.0,,,41.0,,100.0,20.784313725490197,29.0,5.04,,0.0,,13.6,5,CLOSED LOOP
1786663034776,1707.0,85.0,,,41.0,,100.0,20.784313725490197,30.0,4.91,,-0.78125,,13.6,5,CLOSED LOOP
1786663036202,1680.0,85.0,,,41.0,,100.0,20.784313725490197,41.0,5.49,,-4.6875,,13.7,5,CLOSED LOOP
1786663038006,1702.0,82.0,,,41.0,,100.0,20.784313725490197,33.0,10.12,,-2.34375,,13.7,5,CLOSED LOOP
1786663039498,1640.0,81.0,,,41.0,,100.0,20.784313725490197,27.5,12.36,,-5.46875,,13.7,5,CLOSED LOOP
1786663041236,1636.0,81.0,,,41.0,,100.0,20.784313725490197,23.5,11.7,,-4.6875,,13.6,5,CLOSED LOOP
1786663042970,1633.0,81.0,86.0,,41.0,,100.0,20.784313725490197,23.5,11.53,,-4.6875,,13.6,5,CLOSED LOOP
1786663044765,1631.0,81.0,86.0,,41.0,,100.0,20.784313725490197,27.0,10.26,,-5.46875,,13.6,5,CLOSED LOOP
1786663046588,1630.0,81.0,86.0,,41.0,,100.0,20.784313725490197,27.5,9.63,,-5.46875,,13.6,5,CLOSED LOOP
1786663048251,1632.0,81.0,,,41.0,,100.0,20.784313725490197,28.0,9.77,,-5.46875,,13.6,5,CLOSED LOOP
1786663050074,1622.0,81.0,86.0,,41.0,,100.0,20.784313725490197,27.5,9.56,,-5.46875,,13.6,5,CLOSED LOOP
1786663051739,1589.0,79.0,,,41.0,,100.0,20.784313725490197,-13.0,3.11,,-5.46875,,13.6,5,CLOSED LOOP
1786663053316,1538.0,76.0,86.0,,41.0,,100.0,20.784313725490197,-13.0,3.05,,0.0,,13.6,5,CLOSED LOOP
1786663055163,1498.0,74.0,87.0,,42.0,,100.0,20.784313725490197,16.5,,,0.0,,13.6,5,CLOSED LOOP
1786663056925,1479.0,73.0,87.0,,42.0,,100.0,20.784313725490197,23.0,10.41,,2.34375,,13.6,5,CLOSED LOOP
1786663058568,1478.0,73.0,87.0,,41.0,,100.0,20.784313725490197,23.0,10.05,,2.34375,,13.6,5,CLOSED LOOP
1786663060304,1481.0,73.0,87.0,,41.0,,100.0,20.784313725490197,23.0,,,2.34375,,13.5,5,CLOSED LOOP
1786663061973,1476.0,,87.0,,41.0,,100.0,20.784313725490197,27.0,,,2.34375,,13.5,,CLOSED LOOP
1786663063560,1478.0,73.0,87.0,,41.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.3,5,CLOSED LOOP
1786663065254,1475.0,73.0,87.0,,41.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.6,5,CLOSED LOOP
1786663066862,1475.0,73.0,87.0,,41.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.5,5,CLOSED LOOP
1786663068018,1480.0,74.0,87.0,,41.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.6,5,CLOSED LOOP
1786663069365,1480.0,74.0,87.0,,41.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.5,5,CLOSED LOOP
1786663070804,1481.0,73.0,87.0,,41.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.6,5,CLOSED LOOP
1786663072212,1447.0,73.0,87.0,,41.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.4,5,CLOSED LOOP
1786663073709,1407.0,70.0,87.0,,42.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.6,5,CLOSED LOOP
1786663075269,1365.0,70.0,87.0,,42.0,,100.0,20.784313725490197,26.5,4.16,25.0,0.0,,13.5,5,CLOSED LOOP
1786663076987,1291.0,65.0,,,42.0,,100.0,20.784313725490197,26.5,4.08,26.0,0.0,,13.6,5,CLOSED LOOP
1786663078895,1259.0,63.0,87.0,,42.0,,100.0,20.784313725490197,26.5,2.93,,0.0,,13.5,5,CLOSED LOOP
1786663080726,1069.0,62.0,87.0,,42.0,,100.0,20.784313725490197,26.5,3.14,,-0.78125,,13.6,5,CLOSED LOOP
1786663082477,1382.0,61.0,87.0,,42.0,,100.0,20.784313725490197,26.5,,,2.34375,,13.7,5,CLOSED LOOP
1786663084133,1209.0,60.0,87.0,,42.0,,100.0,20.784313725490197,26.5,3.05,,0.0,,13.7,5,CLOSED LOOP
1786663085860,1279.0,59.0,87.0,,42.0,,100.0,20.784313725490197,26.5,6.0,,0.0,,13.6,5,CLOSED LOOP
1786663087549,1609.0,58.0,87.0,,42.0,,100.0,20.784313725490197,26.5,13.28,,2.34375,,13.6,4,CLOSED LOOP
1786663089389,1295.0,60.0,87.0,,42.0,,100.0,20.784313725490197,26.5,11.53,,-3.90625,,13.7,5,CLOSED LOOP
1786663090454,1299.0,61.0,87.0,,42.0,,100.0,20.784313725490197,26.5,11.21,,-3.90625,,13.7,5,CLOSED LOOP
1786663091456,1300.0,61.0,86.0,,42.0,,100.0,20.784313725490197,26.5,11.53,,-3.90625,,13.7,5,CLOSED LOOP
1786663093057,1381.0,62.0,86.0,,41.0,,90.98039215686275,20.0,26.5,11.7,,-3.125,,13.6,5,CLOSED LOOP
1786663094519,1381.0,62.0,,,41.0,,90.98039215686275,20.0,26.5,11.78,,-3.125,,13.6,5,CLOSED LOOP
1786663096333,1391.0,64.0,,,41.0,,90.98039215686275,20.0,26.5,12.03,,-3.90625,,13.5,5,CLOSED LOOP
1786663098063,1406.0,66.0,,,41.0,,89.80392156862744,19.607843137254903,26.5,12.03,,-3.90625,,13.7,5,CLOSED LOOP
1786663099763,1417.0,67.0,,,41.0,,89.80392156862744,19.607843137254903,26.5,,,-4.6875,,13.7,5,CLOSED LOOP
1786663101405,1443.0,67.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.90625,,13.6,5,CLOSED LOOP
1786663103087,1368.0,67.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,0.0,,13.7,5,CLOSED LOOP
1786663104290,1334.0,67.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,0.0,,13.8,5,CLOSED LOOP
1786663105463,870.0,65.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,0.0,,13.8,5,CLOSED LOOP
1786663106489,1371.0,64.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,1.5625,,13.8,5,CLOSED LOOP
1786663107782,1397.0,64.0,88.0,,41.0,,89.01960784313725,19.607843137254903,26.5,,,3.125,,13.9,5,CLOSED LOOP
1786663108999,1430.0,64.0,88.0,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-5.46875,,13.9,5,CLOSED LOOP
1786663110278,1415.0,64.0,88.0,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-5.46875,,13.8,5,CLOSED LOOP
1786663111464,1409.0,64.0,88.0,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-4.6875,,13.9,5,CLOSED LOOP
1786663112507,1387.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-5.46875,,13.9,5,CLOSED LOOP
1786663113744,1371.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-5.46875,,13.9,5,CLOSED LOOP
1786663115177,1328.0,64.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-5.46875,,13.8,5,CLOSED LOOP
1786663116421,1331.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-5.46875,,13.8,5,CLOSED LOOP
1786663118034,1299.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.90625,,14.025,5,CLOSED LOOP
1786663119126,1309.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.125,,14.0,5,CLOSED LOOP
1786663120148,1309.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.90625,,14.0,5,CLOSED LOOP
1786663121337,1292.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.125,,14.05,5,CLOSED LOOP
1786663122631,1411.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.125,,14.025,5,CLOSED LOOP
1786663123772,1415.0,63.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-4.6875,,14.025,5,CLOSED LOOP
1786663125098,1382.0,64.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.90625,,14.1,5,CLOSED LOOP
1786663126188,1373.0,64.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,2.34375,,14.125,5,CLOSED LOOP
1786663127527,1371.0,65.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-5.46875,,14.0,5,CLOSED LOOP
1786663128585,1415.0,65.0,,,41.0,,89.01960784313725,19.607843137254903,26.5,,,-3.90625,,14.1,5,CLOSED LOOP
1786663130473,1434.0,66.0,,,41.0,,89.01960784313725,18.823529411764707,25.0,10.26,65.0,-3.90625,,13.8,5,CLOSED LOOP
1786663131501,1429.0,66.0,,,41.0,,89.01960784313725,18.823529411764707,25.0,,65.0,-3.90625,,13.8,5,CLOSED LOOP
1786663133160,1441.0,67.0,,,41.0,,89.01960784313725,19.607843137254903,24.0,12.28,71.0,-3.90625,,13.8,5,CLOSED LOOP
1786663134889,1456.0,69.0,,,41.0,,89.01960784313725,19.607843137254903,24.5,12.28,71.0,-3.90625,,13.7,5,CLOSED LOOP
1786663136623,1416.0,70.0,,,41.0,,89.01960784313725,19.607843137254903,24.0,12.45,72.0,-3.90625,,13.7,5,CLOSED LOOP
1786663138242,1434.0,71.0,,,41.0,,89.01960784313725,20.0,24.0,13.62,73.0,-3.90625,,13.7,5,CLOSED LOOP
1786663140062,1440.0,,,,41.0,,89.01960784313725,18.823529411764707,25.0,11.86,66.0,-4.6875,,13.7,,CLOSED LOOP
1786663141570,1456.0,72.0,,,41.0,,89.01960784313725,18.03921568627451,26.0,10.65,66.0,-3.90625,,13.8,5,CLOSED LOOP
1786663143385,1457.0,72.0,,,41.0,,89.01960784313725,18.03921568627451,25.5,9.21,77.0,-3.90625,,13.8,5,CLOSED LOOP
1786663144885,1456.0,73.0,,,41.0,,89.01960784313725,18.431372549019606,15.5,9.35,,-6.25,,13.8,5,CLOSED LOOP
1786663146749,1460.0,72.0,88.0,,41.0,,56.07843137254902,17.647058823529413,15.5,7.89,62.0,-6.25,,13.8,5,CLOSED LOOP
1786663148400,1440.0,71.0,88.0,,41.0,,21.96078431372549,17.647058823529413,-13.0,,20.0,-6.25,,13.8,5,CLOSED LOOP
1786663150071,1440.0,71.0,88.0,,41.0,,21.96078431372549,17.647058823529413,-13.0,4.31,20.0,0.0,,13.9,5,CLOSED LOOP
1786663151876,1464.0,73.0,88.0,,41.0,,34.11764705882353,16.862745098039216,-13.0,,51.0,-6.25,,13.9,5,CLOSED LOOP
1786663153653,1507.0,75.0,88.0,,41.0,,58.03921568627451,17.647058823529413,30.0,,61.0,-3.125,,13.8,5,CLOSED LOOP
1786663155401,1543.0,77.0,88.0,,41.0,,55.68627450980392,17.647058823529413,30.0,,60.0,-3.125,,13.8,5,CLOSED LOOP
1786663157158,1560.0,77.0,,,41.0,,70.98039215686275,17.647058823529413,29.5,,62.0,-4.6875,,13.8,5,CLOSED LOOP
1786663158997,1564.0,78.0,88.0,,41.0,,70.19607843137256,17.647058823529413,24.0,,74.0,-4.6875,,13.8,5,CLOSED LOOP
1786663160569,1550.0,,87.0,,41.0,,75.29411764705883,17.647058823529413,22.5,,,-4.6875,,13.8,,CLOSED LOOP
1786663162299,1516.0,76.0,87.0,,41.0,,67.84313725490196,17.647058823529413,24.5,,,-4.6875,,13.8,5,CLOSED LOOP
1786663164306,1479.0,73.0,87.0,,41.0,,69.01960784313725,17.647058823529413,24.5,,,-5.46875,,13.8,5,CLOSED LOOP
1786663166215,1440.0,71.0,87.0,,41.0,,70.19607843137256,17.647058823529413,22.5,,,-5.46875,,13.8,5,CLOSED LOOP
1786663167776,1408.0,70.0,87.0,,41.0,,70.19607843137256,17.647058823529413,21.5,,,-5.46875,,13.7,5,CLOSED LOOP
1786663169622,1386.0,69.0,87.0,,41.0,,74.90196078431373,17.647058823529413,21.5,,,-5.46875,,13.7,5,CLOSED LOOP
1786663171262,1398.0,69.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,,,-5.46875,,13.7,5,CLOSED LOOP
1786663172924,1404.0,69.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,,,-5.46875,,13.8,5,CLOSED LOOP
1786663174295,1406.0,70.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,,,-5.46875,,13.7,5,CLOSED LOOP
1786663175470,1412.0,70.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,,,-4.6875,,13.7,5,CLOSED LOOP
1786663176911,1420.0,70.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,,,-4.6875,,13.7,5,CLOSED LOOP
1786663178072,1423.0,71.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,,,-4.6875,,13.7,5,CLOSED LOOP
1786663179212,1416.0,70.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,6.52,56.0,-3.90625,,13.7,5,CLOSED LOOP
1786663181070,1397.0,69.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,4.28,39.0,-3.125,,13.8,5,CLOSED LOOP
1786663182790,1380.0,69.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,2.87,37.0,0.0,,13.8,5,OPEN (DRIVE)
1786663184403,1328.0,66.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,3.05,21.0,0.0,,13.8,5,OPEN (DRIVE)
1786663186163,1299.0,64.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,3.02,22.0,0.0,,13.8,5,OPEN (DRIVE)
1786663187968,1252.0,63.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,3.78,25.0,0.0,,13.8,5,OPEN LOOP
1786663189708,1270.0,62.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,3.82,47.0,-0.78125,,13.7,5,CLOSED LOOP
1786663191543,1359.0,62.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,6.4,55.0,-3.90625,,13.8,5,CLOSED LOOP
1786663193280,1359.0,62.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,7.47,63.0,-4.6875,,13.8,5,CLOSED LOOP
1786663195044,1309.0,62.0,,,41.0,,72.54901960784314,17.647058823529413,21.5,7.41,63.0,-4.6875,,13.7,5,CLOSED LOOP
1786663196731,1288.0,,,,41.0,,60.78431372549019,17.647058823529413,21.5,7.17,65.0,-4.6875,,13.7,,CLOSED LOOP
1786663198445,1337.0,61.0,,,41.0,,64.31372549019608,17.647058823529413,21.5,8.81,73.0,-5.46875,,13.8,5,CLOSED LOOP
1786663200122,1332.0,62.0,,,41.0,,69.01960784313725,17.647058823529413,21.5,9.15,75.0,-5.46875,,13.7,5,CLOSED LOOP
1786663201854,1323.0,62.0,,,41.0,,69.01960784313725,17.647058823529413,21.5,8.88,76.0,-4.6875,,13.7,5,CLOSED LOOP
1786663203019,1317.0,62.0,,,41.0,,69.01960784313725,17.647058823529413,21.5,8.88,74.0,-4.6875,,13.7,5,CLOSED LOOP
1786663204723,1289.0,63.0,,,41.0,,54.90196078431372,17.647058823529413,21.5,,,-5.46875,,13.7,5,CLOSED LOOP
1786663206703,1290.0,63.0,,,41.0,,54.90196078431372,17.647058823529413,21.5,6.63,62.0,-4.6875,,13.7,5,CLOSED LOOP
1786663208444,1292.0,63.0,,,41.0,,51.372549019607845,17.647058823529413,21.5,6.22,61.0,-4.6875,,13.8,5,CLOSED LOOP
1786663210031,1296.0,63.0,,,41.0,,53.72549019607843,17.647058823529413,21.5,,66.0,-3.125,,13.7,5,CLOSED LOOP
1786663211842,1325.0,63.0,,,41.0,,58.03921568627451,17.647058823529413,21.5,10.05,75.0,-4.6875,,13.7,5,CLOSED LOOP
1786663213664,1333.0,63.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,9.21,,-5.46875,,13.7,5,CLOSED LOOP
1786663215348,1366.0,,88.0,,41.0,,70.19607843137256,17.647058823529413,21.5,,,-5.46875,,13.7,,CLOSED LOOP
1786663217124,1335.0,63.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,7.71,59.0,-4.6875,,13.7,5,CLOSED LOOP
1786663219096,1304.0,63.0,88.0,,41.0,,70.19607843137256,17.647058823529413,21.5,5.08,38.0,0.78125,,13.8,5,CLOSED LOOP
1786663220942,1414.0,62.0,88.0,,41.0,,70.19607843137256,17.647058823529413,21.5,5.7,61.0,0.0,,13.7,5,CLOSED LOOP
1786663222680,1345.0,,88.0,,41.0,,70.19607843137256,17.647058823529413,21.5,7.83,74.0,-3.90625,,13.7,,CLOSED LOOP
1786663224407,1345.0,63.0,88.0,,41.0,,70.19607843137256,17.647058823529413,21.5,9.28,78.0,-4.6875,,13.7,5,CLOSED LOOP
1786663226386,1322.0,63.0,88.0,,41.0,,70.19607843137256,17.647058823529413,21.5,9.42,80.0,-5.46875,,13.7,5,CLOSED LOOP
1786663228386,1383.0,64.0,88.0,,41.0,,70.19607843137256,17.647058823529413,21.5,2.78,47.0,-7.03125,,13.7,5,CLOSED LOOP
1786663230122,1444.0,63.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,8.74,49.0,8.59375,,13.7,5,CLOSED LOOP
1786663231491,1385.0,63.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,8.4,49.0,-3.125,,13.7,5,CLOSED LOOP
1786663233052,1165.0,63.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,2.9,,-7.03125,,13.7,5,CLOSED LOOP
1786663234521,977.0,62.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,3.02,,-7.8125,,13.7,5,CLOSED LOOP
1786663236046,1359.0,61.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,6.11,,2.34375,,13.8,5,CLOSED LOOP
1786663237553,1414.0,61.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,7.59,,2.34375,,13.8,4,CLOSED LOOP
1786663238725,1343.0,62.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,10.26,,2.34375,,13.8,5,CLOSED LOOP
1786663240039,1320.0,63.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,10.12,,2.34375,,13.8,5,CLOSED LOOP
1786663241058,1248.0,62.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,2.96,,2.34375,,13.8,5,CLOSED LOOP
1786663242062,1249.0,61.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,5.49,,2.34375,,13.8,5,CLOSED LOOP
1786663243229,1442.0,61.0,,,41.0,,70.19607843137256,17.647058823529413,21.5,8.74,,2.34375,,13.8,4,CLOSED LOOP
1786663244590,1344.0,61.0,,,41.0,,70.19607843137256,16.07843137254902,8.5,2.72,30.0,2.34375,,13.8,5,CLOSED LOOP
1786663246250,1261.0,61.0,,,41.0,,70.19607843137256,17.254901960784313,22.0,6.93,40.0,2.34375,,13.8,5,CLOSED LOOP
1786663248141,1308.0,59.0,,,41.0,,70.19607843137256,17.647058823529413,25.0,10.05,56.0,2.34375,,13.9,5,CLOSED LOOP
1786663249981,1301.0,60.0,,,41.0,,70.19607843137256,18.431372549019606,24.5,10.73,66.0,2.34375,,13.8,5,CLOSED LOOP
1786663251675,1373.0,,,,41.0,,70.19607843137256,19.607843137254903,24.0,11.95,71.0,2.34375,,13.8,,CLOSED LOOP
1786663253196,1356.0,61.0,,,41.0,,70.19607843137256,19.607843137254903,24.0,11.21,71.0,2.34375,,13.8,5,CLOSED LOOP
1786663254700,1368.0,63.0,,,41.0,,70.19607843137256,19.607843137254903,24.0,11.45,71.0,2.34375,,13.8,5,CLOSED LOOP
1786663256196,1340.0,64.0,,,41.0,,70.19607843137256,17.647058823529413,24.0,8.61,66.0,2.34375,,13.8,5,CLOSED LOOP
1786663257717,1345.0,64.0,,,41.0,,70.19607843137256,17.647058823529413,24.0,8.4,53.0,2.34375,,13.8,5,CLOSED LOOP
1786663259082,1329.0,64.0,,,41.0,,70.19607843137256,17.254901960784313,24.0,3.05,25.0,2.34375,,13.8,5,CLOSED LOOP
1786663260822,1362.0,63.0,88.0,,41.0,,52.94117647058823,17.254901960784313,24.0,4.28,27.0,2.34375,,13.8,5,CLOSED LOOP
1786663261883,1425.0,63.0,88.0,,41.0,,52.94117647058823,17.254901960784313,24.0,11.05,,2.34375,,13.8,5,CLOSED LOOP
1786663263649,1487.0,,88.0,,42.0,,73.72549019607843,17.254901960784313,24.0,11.21,72.0,2.34375,,13.8,,CLOSED LOOP
1786663265394,1368.0,64.0,,,42.0,,80.0,17.254901960784313,24.0,10.65,85.0,2.34375,,13.8,5,CLOSED LOOP
1786663267228,1359.0,65.0,88.0,,41.0,,50.98039215686274,17.254901960784313,24.0,10.41,86.0,2.34375,,13.8,5,CLOSED LOOP
1786663269047,1388.0,64.0,88.0,,42.0,,40.78431372549019,17.254901960784313,24.0,5.49,33.0,2.34375,,13.8,5,CLOSED LOOP
1786663270800,1408.0,64.0,88.0,,42.0,,51.76470588235294,17.254901960784313,24.0,7.53,57.0,2.34375,,13.7,5,CLOSED LOOP
1786663272638,1442.0,64.0,88.0,,42.0,,68.62745098039215,17.254901960784313,24.0,11.78,68.0,2.34375,,13.7,5,CLOSED LOOP
1786663274364,1398.0,,,,41.0,,76.47058823529412,17.254901960784313,24.0,3.02,84.0,2.34375,,13.8,,CLOSED LOOP
1786663276010,1402.0,64.0,88.0,,42.0,,55.294117647058826,17.254901960784313,24.0,4.67,28.0,2.34375,,13.8,5,CLOSED LOOP
1786663277805,1521.0,65.0,,,42.0,,85.49019607843137,17.254901960784313,24.0,13.37,68.0,2.34375,,13.8,4,CLOSED LOOP
1786663278822,1458.0,65.0,,,42.0,,85.49019607843137,17.254901960784313,24.0,13.37,68.0,2.34375,,13.7,5,CLOSED LOOP
1786663280374,1422.0,66.0,,,41.0,,93.72549019607843,17.254901960784313,24.0,12.61,,2.34375,,13.7,5,CLOSED LOOP
1786663281958,1432.0,67.0,,,41.0,,92.54901960784314,17.254901960784313,24.0,12.53,75.0,2.34375,,13.8,5,CLOSED LOOP
1786663283614,1478.0,68.0,,,41.0,,86.27450980392157,17.254901960784313,24.0,11.95,71.0,2.34375,,13.8,5,CLOSED LOOP
1786663285274,1488.0,69.0,,,41.0,,85.88235294117646,17.254901960784313,24.0,12.7,71.0,2.34375,,13.8,5,CLOSED LOOP
1786663286410,1475.0,70.0,,,41.0,,85.88235294117646,17.254901960784313,24.0,12.45,71.0,2.34375,,13.8,5,CLOSED LOOP
1786663288064,1419.0,71.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,11.45,68.0,2.34375,,13.8,5,CLOSED LOOP
1786663289815,1454.0,72.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,11.21,65.0,2.34375,,13.8,5,CLOSED LOOP
1786663290943,1463.0,73.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,11.53,65.0,2.34375,,13.8,5,CLOSED LOOP
1786663292948,1497.0,75.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,9.98,55.0,2.34375,,13.8,5,CLOSED LOOP
1786663293951,1516.0,76.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,3.02,30.0,2.34375,,13.8,5,OPEN (DRIVE)
1786663295610,1520.0,,,,41.0,,85.49019607843137,17.254901960784313,24.0,7.41,25.0,2.34375,,13.7,,CLOSED LOOP
1786663297266,1547.0,77.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,9.91,70.0,-6.25,,13.7,5,CLOSED LOOP
1786663298991,1563.0,77.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,10.49,73.0,-3.90625,,13.7,5,CLOSED LOOP
1786663300768,1542.0,77.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,8.81,65.0,-3.125,,13.7,5,CLOSED LOOP
1786663302508,1551.0,77.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,9.91,72.0,-4.6875,,13.7,5,CLOSED LOOP
1786663304349,1550.0,76.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,10.26,65.0,-4.6875,,13.7,5,CLOSED LOOP
1786663306259,1470.0,73.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,4.55,28.0,1.5625,,13.8,5,CLOSED LOOP
1786663308089,1426.0,71.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,7.11,70.0,0.78125,,13.7,5,CLOSED LOOP
1786663309676,1408.0,70.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,9.21,73.0,0.78125,,13.6,5,CLOSED LOOP
1786663311250,1401.0,69.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,9.28,75.0,0.78125,,13.7,5,CLOSED LOOP
1786663312599,1396.0,69.0,,,41.0,,85.49019607843137,17.254901960784313,24.0,12.03,,0.78125,,13.7,5,CLOSED LOOP
1786663314438,1406.0,69.0,,,41.0,,83.52941176470588,21.568627450980394,19.5,11.05,,0.78125,,13.6,5,CLOSED LOOP
1786663316262,1417.0,70.0,,,41.0,,83.13725490196079,21.568627450980394,19.5,10.97,,0.78125,,13.6,5,CLOSED LOOP
1786663317913,1430.0,71.0,,,41.0,,80.7843137254902,21.568627450980394,20.0,10.26,,0.78125,,13.6,5,CLOSED LOOP
1786663318932,1427.0,71.0,,,41.0,,77.25490196078431,21.568627450980394,21.5,10.19,,0.78125,,13.6,5,CLOSED LOOP
1786663320676,1448.0,72.0,,,41.0,,73.33333333333333,21.568627450980394,9.5,10.05,,0.78125,,13.8,5,CLOSED LOOP
1786663322502,1425.0,71.0,,,41.0,,38.8235294117647,21.568627450980394,-0.5,3.32,,0.78125,,13.8,5,CLOSED LOOP
1786663324187,1400.0,70.0,,,41.0,,56.86274509803921,21.568627450980394,29.0,15.16,,0.78125,,13.7,5,CLOSED LOOP
1786663325854,1410.0,70.0,,,41.0,,54.509803921568626,21.568627450980394,28.5,,,0.78125,,13.7,5,CLOSED LOOP
1786663327247,1406.0,70.0,,,41.0,,56.07843137254902,21.568627450980394,28.5,,,0.78125,,13.7,5,CLOSED LOOP
1786663328683,1403.0,70.0,,,41.0,,56.86274509803921,21.568627450980394,28.5,,,0.78125,,13.6,5,CLOSED LOOP
1786663330532,1399.0,70.0,88.0,,41.0,,56.86274509803921,21.568627450980394,28.0,,,0.78125,,13.6,5,CLOSED LOOP
1786663332086,1401.0,70.0,88.0,,41.0,,65.09803921568627,21.568627450980394,24.0,,,0.78125,,13.5,5,CLOSED LOOP
1786663333738,1407.0,69.0,88.0,,41.0,,23.92156862745098,21.568627450980394,12.0,,,0.78125,,13.8,5,OPEN LOOP
1786663334798,1463.0,68.0,88.0,,41.0,,40.3921568627451,21.568627450980394,26.0,,,0.78125,,13.8,5,OPEN LOOP
1786663336436,986.0,67.0,88.0,,41.0,,24.313725490196077,21.568627450980394,2.0,,,0.78125,,13.5,5,OPEN LOOP
