# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786706167735,2098.0,104.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.49,,0.0,,12.6,5,OPEN (DRIVE)
1786706169630,2007.0,99.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,4.59,21.0,0.0,,13.0,5,OPEN (DRIVE)
1786706170915,1930.0,96.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,4.35,21.0,0.0,,13.2,5,OPEN (DRIVE)
1786706172128,1896.0,94.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,4.35,22.0,0.0,,13.4,5,OPEN (DRIVE)
1786706173378,1860.0,92.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.2,18.0,0.0,,13.6,5,OPEN (DRIVE)
1786706174584,1792.0,89.0,85.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.29,19.0,0.0,,13.6,5,OPEN (DRIVE)
1786706175684,1739.0,89.0,85.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.29,19.0,0.0,,13.6,5,OPEN LOOP
1786706176876,1731.0,86.0,85.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.3,66.0,3.125,,13.6,5,CLOSED LOOP
1786706178140,1739.0,87.0,85.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.97,71.0,-1.5625,,13.5,5,CLOSED LOOP
1786706179970,1757.0,88.0,85.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.97,71.0,-2.34375,,12.9,5,CLOSED LOOP
1786706181877,1779.0,88.0,85.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.97,71.0,-2.34375,,12.6,5,CLOSED LOOP
1786706183718,1802.0,89.0,85.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.16,71.0,-2.34375,,12.4,5,CLOSED LOOP
1786706184816,1809.0,90.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.26,70.0,-2.34375,,12.3,5,CLOSED LOOP
1786706186732,1825.0,90.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.13,74.0,-3.125,,12.1,5,CLOSED LOOP
1786706188800,1831.0,,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.03,72.0,-3.125,,12.1,,CLOSED LOOP
1786706190683,1855.0,92.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.43,73.0,-3.125,,12.1,5,CLOSED LOOP
1786706191808,1855.0,92.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.26,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706193522,1871.0,93.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.64,71.0,-3.90625,,12.1,5,CLOSED LOOP
1786706195165,1883.0,93.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.64,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706196192,1889.0,94.0,88.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.64,69.0,-3.125,,12.1,5,CLOSED LOOP
1786706197235,1887.0,94.0,88.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.55,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706198973,1905.0,95.0,88.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.26,70.0,-3.125,,12.0,5,CLOSED LOOP
1786706200872,1914.0,95.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.84,71.0,-3.125,,12.1,5,CLOSED LOOP
1786706202529,1925.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.33,71.0,-3.125,,12.1,5,CLOSED LOOP
1786706204107,1940.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.23,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706205946,1946.0,97.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.12,73.0,-3.125,,12.1,5,CLOSED LOOP
1786706207668,1958.0,97.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.43,72.0,-3.125,,12.1,5,CLOSED LOOP
1786706209095,1958.0,,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.33,72.0,-3.125,,12.1,,CLOSED LOOP
1786706210498,1965.0,97.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.23,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706211508,1968.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.23,69.0,-3.125,,12.1,5,CLOSED LOOP
1786706212931,1976.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.33,70.0,-3.90625,,12.1,5,CLOSED LOOP
1786706214373,1983.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.12,70.0,-3.125,,12.0,5,CLOSED LOOP
1786706215384,1996.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.53,70.0,-3.125,,12.0,5,CLOSED LOOP
1786706216592,2001.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,69.0,-3.125,,12.1,5,CLOSED LOOP
1786706217720,2006.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,69.0,-3.125,,12.1,5,CLOSED LOOP
1786706218994,2013.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.02,70.0,-3.90625,,12.1,5,CLOSED LOOP
1786706220263,2021.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.13,69.0,-3.125,,12.1,5,CLOSED LOOP
1786706221471,2027.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.82,69.0,-3.125,,12.1,5,CLOSED LOOP
1786706222577,2031.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.73,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706223829,2039.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.64,72.0,-3.125,,12.1,5,CLOSED LOOP
1786706225214,2041.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.42,71.0,-3.125,,12.1,5,CLOSED LOOP
1786706226416,2045.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.32,72.0,-3.125,,12.1,5,CLOSED LOOP
1786706227442,2045.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.62,71.0,-3.125,,12.1,5,CLOSED LOOP
1786706229040,2049.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.23,68.0,-3.125,,12.1,5,CLOSED LOOP
1786706230975,2061.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.52,85.0,-3.125,,12.1,5,CLOSED LOOP
1786706232890,2073.0,103.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.12,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706234007,2080.0,104.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.22,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706235135,2085.0,104.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.02,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706236181,2092.0,104.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.22,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706237544,2100.0,104.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.52,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706238733,2106.0,105.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.12,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706239744,2111.0,105.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.12,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706241685,2115.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.62,86.0,-3.125,,12.1,5,CLOSED LOOP
1786706242731,2124.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.18,,-3.125,,12.1,5,CLOSED LOOP
1786706244532,2124.0,105.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.3,,-3.125,,12.1,5,CLOSED LOOP
1786706246125,2127.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.73,,-3.125,,12.1,5,CLOSED LOOP
1786706247637,2127.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.52,,-3.125,,12.1,5,CLOSED LOOP
1786706248809,2131.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.32,,-3.125,,12.1,5,CLOSED LOOP
1786706249850,2133.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.22,,-3.125,,12.1,5,CLOSED LOOP
1786706251845,2121.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,6.63,35.0,3.90625,,12.1,5,CLOSED LOOP
1786706253122,2100.0,104.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,8.94,48.0,-5.46875,,12.1,5,CLOSED LOOP
1786706255477,2077.0,103.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.03,66.0,-5.46875,,12.1,5,CLOSED LOOP
1786706257260,2062.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.79,70.0,-3.90625,,12.1,5,CLOSED LOOP
1786706259260,2034.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.35,77.0,-3.90625,,12.1,5,CLOSED LOOP
1786706261233,1995.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.23,89.0,-3.90625,,12.1,5,CLOSED LOOP
1786706262260,1977.0,99.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.23,91.0,-3.90625,,12.1,5,CLOSED LOOP
1786706263458,1976.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.22,74.0,0.0,,12.1,5,CLOSED LOOP
1786706264564,1942.0,,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,74.0,-3.125,,12.1,,CLOSED LOOP
1786706266468,1925.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.62,76.0,-3.125,,12.1,5,CLOSED LOOP
1786706267754,1928.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.75,76.0,-3.125,,12.1,5,CLOSED LOOP
1786706268838,1929.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.21,82.0,-3.125,,12.1,5,CLOSED LOOP
1786706270097,1949.0,97.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.32,81.0,-3.125,,12.1,5,CLOSED LOOP
1786706271397,1949.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.26,70.0,-2.34375,,12.1,5,CLOSED LOOP
1786706273511,1973.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.43,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706274863,1978.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.43,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706277002,1986.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.43,71.0,-3.125,,12.1,5,CLOSED LOOP
1786706278102,1992.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,71.0,-3.125,,12.1,5,CLOSED LOOP
1786706279183,1994.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.12,71.0,-3.125,,12.1,5,CLOSED LOOP
1786706280217,1995.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.82,70.0,-3.125,,12.1,5,CLOSED LOOP
1786706281918,1999.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.13,67.0,-3.125,,12.1,5,CLOSED LOOP
1786706282945,2004.0,,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.06,65.0,-3.125,,12.1,,CLOSED LOOP
1786706284052,2030.0,,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.13,83.0,-7.8125,,12.1,,CLOSED LOOP
1786706285086,2033.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.94,81.0,-3.90625,,12.1,5,CLOSED LOOP
1786706286171,2057.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.94,82.0,-3.90625,,12.1,5,CLOSED LOOP
1786706287440,2078.0,104.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.94,82.0,-3.90625,,12.1,5,CLOSED LOOP
1786706288580,2078.0,105.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.33,80.0,-3.90625,,12.1,5,CLOSED LOOP
1786706289848,2127.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.33,81.0,-3.90625,,12.1,5,CLOSED LOOP
1786706291782,2167.0,106.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,80.0,-3.90625,,12.1,5,CLOSED LOOP
1786706293690,2199.0,109.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.53,79.0,-3.125,,12.1,5,CLOSED LOOP
1786706294965,2199.0,109.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.43,79.0,-3.90625,,12.1,5,CLOSED LOOP
1786706296314,2198.0,109.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.92,78.0,-3.90625,,12.1,5,CLOSED LOOP
1786706297355,2196.0,109.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,80.0,-3.125,,12.1,5,CLOSED LOOP
1786706298713,2191.0,109.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,80.0,-3.90625,,12.1,5,CLOSED LOOP
1786706299792,2185.0,109.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.73,80.0,-3.125,,12.1,5,CLOSED LOOP
1786706301053,2180.0,109.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.52,80.0,-3.125,,12.1,5,CLOSED LOOP
1786706302152,2188.0,108.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.53,80.0,-3.125,,12.1,5,CLOSED LOOP
1786706303340,2183.0,108.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.53,78.0,-3.125,,12.1,5,CLOSED LOOP
1786706304471,2177.0,108.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.33,78.0,-3.125,,12.1,5,CLOSED LOOP
1786706305624,2179.0,108.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.63,78.0,-3.125,,12.1,5,CLOSED LOOP
1786706306878,2176.0,108.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.53,73.0,-3.125,,12.1,5,CLOSED LOOP
1786706308000,2173.0,108.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,11.13,55.0,-3.125,,12.1,5,CLOSED LOOP
1786706309283,2160.0,107.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,11.05,55.0,-3.90625,,12.1,5,CLOSED LOOP
1786706311331,2111.0,107.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.53,55.0,0.0,,12.1,5,CLOSED LOOP
1786706312971,2041.0,,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,6.16,,0.0,,12.5,,CLOSED LOOP
1786706314816,2024.0,101.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,7.83,,-3.90625,,12.5,5,CLOSED LOOP
1786706317036,2003.0,99.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,9.42,52.0,-3.90625,,12.2,5,CLOSED LOOP
1786706318248,1985.0,98.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,10.12,52.0,-3.125,,12.1,5,CLOSED LOOP
1786706319513,1976.0,98.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.42,86.0,-3.90625,,12.1,5,CLOSED LOOP
1786706320858,1979.0,99.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.84,84.0,-2.34375,,12.1,5,CLOSED LOOP
1786706322021,1988.0,99.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.03,84.0,-3.90625,,12.1,5,CLOSED LOOP
1786706323292,1998.0,99.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.74,84.0,-3.125,,12.0,5,CLOSED LOOP
1786706324490,2000.0,100.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.23,85.0,-3.125,,12.0,5,CLOSED LOOP
1786706325579,2012.0,100.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.33,85.0,-3.125,,12.0,5,CLOSED LOOP
1786706326835,2019.0,100.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.37,72.0,-4.6875,,12.1,5,CLOSED LOOP
1786706328101,2020.0,100.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.28,72.0,-3.90625,,12.1,5,CLOSED LOOP
1786706329284,2016.0,100.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.13,72.0,-3.90625,,12.1,5,CLOSED LOOP
1786706330532,2022.0,101.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.88,72.0,-3.90625,,12.1,5,CLOSED LOOP
1786706332457,2017.0,100.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.35,,-4.6875,,12.1,5,CLOSED LOOP
1786706334252,1979.0,99.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,5.16,,1.5625,,12.1,5,CLOSED LOOP
1786706336566,1985.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,5.16,,-2.34375,,12.0,5,CLOSED LOOP
1786706338075,1981.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.79,,-3.125,,12.0,5,CLOSED LOOP
1786706339269,1980.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.49,,-4.6875,,12.1,5,OPEN (DRIVE)
1786706340826,1940.0,97.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,7.41,,0.0,,12.2,5,OPEN LOOP
1786706342584,1922.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,11.29,,-1.5625,,12.3,5,CLOSED LOOP
1786706344256,1922.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.3,,-9.375,,12.1,5,CLOSED LOOP
1786706345902,1936.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.84,,-3.125,,12.0,5,CLOSED LOOP
1786706347903,1952.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.73,,3.125,,12.1,5,CLOSED LOOP
1786706349753,1972.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.73,,-2.34375,,12.1,5,CLOSED LOOP
1786706351572,1990.0,99.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.18,,-2.34375,,12.1,5,CLOSED LOOP
1786706353338,1997.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.53,,-2.34375,,12.1,5,CLOSED LOOP
1786706354371,2006.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.96,,-2.34375,,12.1,5,CLOSED LOOP
1786706356107,2011.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.21,,-3.125,,12.1,5,CLOSED LOOP
1786706357290,2022.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.07,74.0,-3.125,,12.0,5,CLOSED LOOP
1786706358519,2025.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.32,74.0,-3.125,,12.1,5,CLOSED LOOP
1786706359927,2027.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.37,56.0,-2.34375,,12.1,5,CLOSED LOOP
1786706361226,2029.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.45,76.0,-3.90625,,12.1,5,CLOSED LOOP
1786706362409,2028.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.16,76.0,-3.125,,12.1,5,CLOSED LOOP
1786706363754,2030.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.16,78.0,-3.90625,,12.1,5,CLOSED LOOP
1786706364882,2031.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.97,77.0,-3.125,,12.1,5,CLOSED LOOP
1786706366232,2035.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.97,78.0,-3.125,,12.1,5,CLOSED LOOP
1786706367337,2034.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.97,77.0,-3.90625,,12.1,5,CLOSED LOOP
1786706368449,2035.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.16,77.0,-3.90625,,12.1,5,CLOSED LOOP
1786706369619,2039.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.16,77.0,-3.125,,12.1,5,CLOSED LOOP
1786706370726,2040.0,101.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.26,77.0,-3.90625,,12.1,5,CLOSED LOOP
1786706372182,2031.0,102.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.71,40.0,0.0,,12.1,5,OPEN (DRIVE)
1786706373382,2004.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,6.87,27.0,0.0,,12.1,5,OPEN LOOP
1786706374479,1985.0,100.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.86,20.0,0.0,,12.1,5,OPEN (DRIVE)
1786706375653,1947.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,4.04,21.0,0.0,,12.2,5,OPEN (DRIVE)
1786706376774,1930.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,7.41,31.0,0.0,,12.3,5,CLOSED LOOP
1786706377936,1902.0,94.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.39,20.0,0.0,,12.3,5,OPEN (DRIVE)
1786706378952,1873.0,94.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.39,19.0,0.0,,12.1,5,OPEN (DRIVE)
1786706380140,1848.0,92.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.39,21.0,0.0,,12.1,5,OPEN (DRIVE)
1786706381397,1814.0,90.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.32,19.0,0.0,,12.4,5,OPEN (DRIVE)
1786706382663,1782.0,88.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.23,19.0,0.0,,12.7,5,OPEN (DRIVE)
1786706383775,1751.0,88.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.23,19.0,0.0,,13.1,5,OPEN (DRIVE)
1786706385138,1758.0,86.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,10.26,45.0,1.5625,,13.3,5,CLOSED LOOP
1786706386327,1719.0,86.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.2,63.0,0.0,,13.3,5,CLOSED LOOP
1786706388402,1736.0,87.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.16,72.0,-0.78125,,13.0,5,CLOSED LOOP
1786706390542,1764.0,88.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.84,76.0,-2.34375,,12.6,5,CLOSED LOOP
1786706392455,1744.0,88.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,4.0,75.0,0.0,,12.3,5,OPEN LOOP
1786706393542,1762.0,87.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,16.13,75.0,0.78125,,12.1,5,CLOSED LOOP
1786706395286,1769.0,88.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.58,,-0.78125,,12.1,5,CLOSED LOOP
1786706396340,1779.0,88.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,14.58,,-0.78125,,12.1,5,CLOSED LOOP
1786706397735,1789.0,89.0,86.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.71,,-0.78125,,12.1,5,CLOSED LOOP
1786706399204,1801.0,89.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,10.97,,-0.78125,,12.1,5,CLOSED LOOP
1786706401136,1775.0,89.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.35,25.0,0.0,,12.1,5,CLOSED LOOP
1786706402157,1758.0,87.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,11.78,52.0,1.5625,,12.2,5,CLOSED LOOP
1786706403178,1759.0,87.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.11,22.0,0.0,,12.2,5,CLOSED LOOP
1786706404207,1740.0,87.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,3.17,19.0,0.0,,12.2,5,CLOSED LOOP
1786706406079,1719.0,85.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,15.64,80.0,3.125,,12.3,5,CLOSED LOOP
1786706407101,1734.0,85.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.42,81.0,-1.5625,,12.2,5,CLOSED LOOP
1786706408455,1751.0,87.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.41,81.0,-2.34375,,12.1,5,CLOSED LOOP
1786706410440,1768.0,88.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,13.03,68.0,-2.34375,,12.1,5,CLOSED LOOP
1786706411496,1781.0,88.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.41,83.0,-2.34375,,12.1,5,CLOSED LOOP
1786706412584,1792.0,88.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.18,83.0,-1.5625,,12.1,5,CLOSED LOOP
1786706413652,1799.0,88.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,17.84,81.0,-2.34375,,12.1,5,CLOSED LOOP
1786706414747,1829.0,91.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.18,81.0,-2.34375,,12.1,5,CLOSED LOOP
1786706415769,1844.0,92.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,18.64,84.0,-2.34375,,12.0,5,CLOSED LOOP
1786706417518,1874.0,93.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.21,82.0,-2.34375,,12.1,5,CLOSED LOOP
1786706419346,1904.0,95.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.56,83.0,-2.34375,,12.0,5,CLOSED LOOP
1786706421667,1915.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.81,83.0,-3.125,,12.0,5,CLOSED LOOP
1786706422701,1944.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.56,82.0,-3.125,,12.1,5,CLOSED LOOP
1786706423782,1955.0,96.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.56,82.0,-3.125,,12.0,5,CLOSED LOOP
1786706425050,1979.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.56,81.0,-3.125,,12.1,5,CLOSED LOOP
1786706426251,1993.0,98.0,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,19.81,81.0,-2.34375,,12.1,5,CLOSED LOOP
1786706428340,2014.0,,87.0,,60.0,,37.64705882352941,13.72549019607843,8.5,20.57,83.0,-3.125,,12.1,,CLOSED LOOP
