# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785096620238,Dash,Coolant2,n/s
1785096620238,Dash,Battery,13.975
1785096620238,Dash,Intake,53.0
1785096620238,Dash,Ambient,n/s
1785096620238,Dash,Load,36.07843137254902
1785096620238,Dash,Throttle,15.686274509803921
1785096620238,Dash,STFT,-1.5625
1785096620238,Dash,LTFT,n/s
1785096620238,Dash,MAF,5.2
1785096620238,Dash,MAP,41.0
1785096620238,Dash,Timing,39.0
1785096620238,Dash,FuelLoop,CLOSED LOOP
1785096620238,Dash,DTCs,0
1785096620238,Dash,HealthPct,97
1785096621729,Dash,RPM,1554.0
1785096621729,Dash,Speed,52.0
1785096621729,Dash,Gear,4
1785096621729,Dash,GearSource,ESTIMATED
1785096621729,Dash,Coolant1,87.0
1785096621729,Dash,Coolant2,n/s
1785096621729,Dash,Battery,13.925
1785096621729,Dash,Intake,53.0
1785096621729,Dash,Ambient,n/s
1785096621729,Dash,Load,42.745098039215684
1785096621729,Dash,Throttle,16.07843137254902
1785096621729,Dash,STFT,-2.34375
1785096621729,Dash,LTFT,n/s
1785096621729,Dash,MAF,6.52
1785096621729,Dash,MAP,50.0
1785096621729,Dash,Timing,36.0
1785096621729,Dash,FuelLoop,CLOSED LOOP
1785096621729,Dash,DTCs,0
1785096621729,Dash,HealthPct,97
1785096623161,Dash,RPM,1442.0
1785096623161,Dash,Speed,52.0
1785096623161,Dash,Gear,4
1785096623161,Dash,GearSource,ESTIMATED
1785096623161,Dash,Coolant1,87.0
1785096623161,Dash,Coolant2,n/s
1785096623161,Dash,Battery,13.9
1785096623161,Dash,Intake,53.0
1785096623161,Dash,Ambient,n/s
1785096623161,Dash,Load,48.23529411764706
1785096623161,Dash,Throttle,16.862745098039216
1785096623161,Dash,STFT,-2.34375
1785096623161,Dash,LTFT,n/s
1785096623161,Dash,MAF,6.75
1785096623161,Dash,MAP,54.0
1785096623161,Dash,Timing,33.0
1785096623161,Dash,FuelLoop,CLOSED LOOP
1785096623161,Dash,DTCs,0
1785096623161,Dash,HealthPct,97
1785096624849,Dash,RPM,1442.0
1785096624849,Dash,Speed,52.0
1785096624849,Dash,Gear,4
1785096624849,Dash,GearSource,ESTIMATED
1785096624849,Dash,Coolant1,86.0
1785096624849,Dash,Coolant2,n/s
1785096624849,Dash,Battery,13.9
1785096624849,Dash,Intake,53.0
1785096624849,Dash,Ambient,n/s
1785096624849,Dash,Load,41.96078431372549
1785096624849,Dash,Throttle,15.686274509803921
1785096624849,Dash,STFT,-2.34375
1785096624849,Dash,LTFT,n/s
1785096624849,Dash,MAF,5.16
1785096624849,Dash,MAP,48.0
1785096624849,Dash,Timing,36.5
1785096624849,Dash,FuelLoop,CLOSED LOOP
1785096624849,Dash,DTCs,0
1785096624849,Dash,HealthPct,97
1785096626510,Dash,RPM,1440.0
1785096626510,Dash,Speed,52.0
1785096626510,Dash,Gear,4
1785096626510,Dash,GearSource,ESTIMATED
1785096626510,Dash,Coolant1,86.0
1785096626510,Dash,Coolant2,n/s
1785096626510,Dash,Battery,13.875
1785096626510,Dash,Intake,53.0
1785096626510,Dash,Ambient,n/s
1785096626510,Dash,Load,52.94117647058823
1785096626510,Dash,Throttle,16.862745098039216
1785096626510,Dash,STFT,-3.90625
1785096626510,Dash,LTFT,n/s
1785096626510,Dash,MAF,8.01
1785096626510,Dash,MAP,61.0
1785096626510,Dash,Timing,30.5
1785096626510,Dash,FuelLoop,CLOSED LOOP
1785096626510,Dash,DTCs,0
1785096626510,Dash,HealthPct,97
1785096627996,Dash,RPM,1425.0
1785096627996,Dash,Speed,51.0
1785096627996,Dash,Gear,4
1785096627996,Dash,GearSource,ESTIMATED
1785096627996,Dash,Coolant1,86.0
1785096627996,Dash,Coolant2,n/s
1785096627996,Dash,Battery,13.825
1785096627996,Dash,Intake,52.0
1785096627996,Dash,Ambient,n/s
1785096627996,Dash,Load,63.529411764705884
1785096627996,Dash,Throttle,17.647058823529413
1785096627996,Dash,STFT,-4.6875
1785096627996,Dash,LTFT,n/s
1785096627996,Dash,MAF,8.61
1785096627996,Dash,MAP,69.0
1785096627996,Dash,Timing,25.5
1785096627996,Dash,FuelLoop,CLOSED LOOP
1785096627996,Dash,DTCs,0
1785096627996,Dash,HealthPct,97
1785096629574,Dash,RPM,1427.0
1785096629574,Dash,Speed,51.0
1785096629574,Dash,Gear,4
1785096629574,Dash,GearSource,ESTIMATED
1785096629574,Dash,Coolant1,86.0
1785096629574,Dash,Coolant2,n/s
1785096629574,Dash,Battery,13.975
1785096629574,Dash,Intake,53.0
1785096629574,Dash,Ambient,n/s
1785096629574,Dash,Load,49.01960784313726
1785096629574,Dash,Throttle,16.470588235294116
1785096629574,Dash,STFT,-1.5625
1785096629574,Dash,LTFT,n/s
1785096629574,Dash,MAF,6.16
1785096629574,Dash,MAP,55.0
1785096629574,Dash,Timing,32.0
1785096629574,Dash,FuelLoop,CLOSED LOOP
1785096629574,Dash,DTCs,0
1785096629574,Dash,HealthPct,97
1785096631307,Dash,RPM,1466.0
1785096631307,Dash,Speed,51.0
1785096631307,Dash,Gear,4
1785096631307,Dash,GearSource,ESTIMATED
1785096631307,Dash,Coolant1,86.0
1785096631307,Dash,Coolant2,n/s
1785096631307,Dash,Battery,13.975
1785096631307,Dash,Intake,53.0
1785096631307,Dash,Ambient,n/s
1785096631307,Dash,Load,33.72549019607843
1785096631307,Dash,Throttle,15.294117647058824
1785096631307,Dash,STFT,-2.34375
1785096631307,Dash,LTFT,n/s
1785096631307,Dash,MAF,4.63
1785096631307,Dash,MAP,39.0
1785096631307,Dash,Timing,39.5
1785096631307,Dash,FuelLoop,CLOSED LOOP
1785096631307,Dash,DTCs,0
1785096631307,Dash,HealthPct,97
1785096632906,Dash,RPM,1465.0
1785096632906,Dash,Speed,50.0
1785096632906,Dash,Gear,4
1785096632906,Dash,GearSource,ESTIMATED
1785096632906,Dash,Coolant1,86.0
1785096632906,Dash,Coolant2,n/s
1785096632906,Dash,Battery,14.075
1785096632906,Dash,Intake,53.0
1785096632906,Dash,Ambient,n/s
1785096632906,Dash,Load,23.137254901960784
1785096632906,Dash,Throttle,14.117647058823529
1785096632906,Dash,STFT,0.0
1785096632906,Dash,LTFT,n/s
1785096632906,Dash,MAF,3.11
1785096632906,Dash,MAP,23.0
1785096632906,Dash,Timing,-11.0
1785096632906,Dash,FuelLoop,OPEN (DRIVE)
1785096632906,Dash,DTCs,0
1785096632906,Dash,HealthPct,82
1785096634477,Dash,RPM,1340.0
1785096634477,Dash,Speed,48.0
1785096634477,Dash,Gear,4
1785096634477,Dash,GearSource,ESTIMATED
1785096634477,Dash,Coolant1,86.0
1785096634477,Dash,Coolant2,n/s
1785096634477,Dash,Battery,14.075
1785096634477,Dash,Intake,53.0
1785096634477,Dash,Ambient,n/s
1785096634477,Dash,Load,24.313725490196077
1785096634477,Dash,Throttle,14.117647058823529
1785096634477,Dash,STFT,0.0
1785096634477,Dash,LTFT,n/s
1785096634477,Dash,MAF,4.31
1785096634477,Dash,MAP,27.0
1785096634477,Dash,Timing,-13.0
1785096634477,Dash,FuelLoop,OPEN LOOP
1785096634477,Dash,DTCs,0
1785096634477,Dash,HealthPct,82
1785096636136,Dash,RPM,1395.0
1785096636136,Dash,Speed,47.0
1785096636136,Dash,Gear,4
1785096636136,Dash,GearSource,ESTIMATED
1785096636136,Dash,Coolant1,86.0
1785096636136,Dash,Coolant2,n/s
1785096636136,Dash,Battery,14.05
1785096636136,Dash,Intake,53.0
1785096636136,Dash,Ambient,n/s
1785096636136,Dash,Load,41.96078431372549
1785096636136,Dash,Throttle,16.07843137254902
1785096636136,Dash,STFT,0.0
1785096636136,Dash,LTFT,n/s
1785096636136,Dash,MAF,4.75
1785096636136,Dash,MAP,25.0
1785096636136,Dash,Timing,27.0
1785096636136,Dash,FuelLoop,OPEN (DRIVE)
1785096636136,Dash,DTCs,0
1785096636136,Dash,HealthPct,92
1785096637519,Dash,RPM,1273.0
1785096637519,Dash,Speed,46.0
1785096637519,Dash,Gear,4
1785096637519,Dash,GearSource,ESTIMATED
1785096637519,Dash,Coolant1,86.0
1785096637519,Dash,Coolant2,n/s
1785096637519,Dash,Battery,14.15
1785096637519,Dash,Intake,53.0
1785096637519,Dash,Ambient,n/s
1785096637519,Dash,Load,25.49019607843137
1785096637519,Dash,Throttle,17.254901960784313
1785096637519,Dash,STFT,0.78125
1785096637519,Dash,LTFT,n/s
1785096637519,Dash,MAF,7.89
1785096637519,Dash,MAP,47.0
1785096637519,Dash,Timing,16.0
1785096637519,Dash,FuelLoop,CLOSED LOOP
1785096637519,Dash,DTCs,0
1785096637519,Dash,HealthPct,97
1785096639015,Dash,RPM,1512.0
1785096639015,Dash,Speed,46.0
1785096639015,Dash,Gear,3
1785096639015,Dash,GearSource,ESTIMATED
1785096639015,Dash,Coolant1,86.0
1785096639015,Dash,Coolant2,n/s
1785096639015,Dash,Battery,14.125
1785096639015,Dash,Intake,53.0
1785096639015,Dash,Ambient,n/s
1785096639015,Dash,Load,98.82352941176471
1785096639015,Dash,Throttle,20.0
1785096639015,Dash,STFT,-0.78125
1785096639015,Dash,LTFT,n/s
1785096639015,Dash,MAF,12.61
1785096639015,Dash,MAP,75.0
1785096639015,Dash,Timing,23.5
1785096639015,Dash,FuelLoop,CLOSED LOOP
1785096639015,Dash,DTCs,0
1785096639015,Dash,HealthPct,97
1785096640832,Dash,RPM,1403.0
1785096640832,Dash,Speed,48.0
1785096640832,Dash,Gear,4
1785096640832,Dash,GearSource,ESTIMATED
1785096640832,Dash,Coolant1,86.0
1785096640832,Dash,Coolant2,n/s
1785096640832,Dash,Battery,14.05
1785096640832,Dash,Intake,52.0
1785096640832,Dash,Ambient,n/s
1785096640832,Dash,Load,93.72549019607843
1785096640832,Dash,Throttle,20.0
1785096640832,Dash,STFT,-3.125
1785096640832,Dash,LTFT,n/s
1785096640832,Dash,MAF,13.96
1785096640832,Dash,MAP,77.0
1785096640832,Dash,Timing,23.0
1785096640832,Dash,FuelLoop,CLOSED LOOP
1785096640832,Dash,DTCs,0
1785096640832,Dash,HealthPct,97
1785096642563,Dash,RPM,1477.0
1785096642563,Dash,Speed,49.0
1785096642563,Dash,Gear,4
1785096642563,Dash,GearSource,ESTIMATED
1785096642563,Dash,Coolant1,86.0
1785096642563,Dash,Coolant2,n/s
1785096642563,Dash,Battery,14.125
1785096642563,Dash,Intake,52.0
1785096642563,Dash,Ambient,n/s
1785096642563,Dash,Load,100.0
1785096642563,Dash,Throttle,20.784313725490197
1785096642563,Dash,STFT,-3.90625
1785096642563,Dash,LTFT,n/s
1785096642563,Dash,MAF,13.45
1785096642563,Dash,MAP,77.0
1785096642563,Dash,Timing,23.0
1785096642563,Dash,FuelLoop,CLOSED LOOP
1785096642563,Dash,DTCs,0
1785096642563,Dash,HealthPct,97
1785096644142,Dash,RPM,1497.0
1785096644142,Dash,Speed,51.0
1785096644142,Dash,Gear,4
1785096644142,Dash,GearSource,ESTIMATED
1785096644142,Dash,Coolant1,86.0
1785096644142,Dash,Coolant2,n/s
1785096644142,Dash,Battery,14.075
1785096644142,Dash,Intake,52.0
1785096644142,Dash,Ambient,n/s
1785096644142,Dash,Load,100.0
1785096644142,Dash,Throttle,20.784313725490197
1785096644142,Dash,STFT,-4.6875
1785096644142,Dash,LTFT,n/s
1785096644142,Dash,MAF,13.96
1785096644142,Dash,MAP,77.0
1785096644142,Dash,Timing,23.5
1785096644142,Dash,FuelLoop,CLOSED LOOP
1785096644142,Dash,DTCs,0
1785096644142,Dash,HealthPct,97
1785096645580,Dash,RPM,1535.0
1785096645580,Dash,Speed,52.0
1785096645580,Dash,Gear,4
1785096645580,Dash,GearSource,ESTIMATED
1785096645580,Dash,Coolant1,86.0
1785096645580,Dash,Coolant2,n/s
1785096645580,Dash,Battery,14.1
1785096645580,Dash,Intake,51.0
1785096645580,Dash,Ambient,n/s
1785096645580,Dash,Load,95.68627450980392
1785096645580,Dash,Throttle,20.784313725490197
1785096645580,Dash,STFT,-3.90625
1785096645580,Dash,LTFT,n/s
1785096645580,Dash,MAF,13.88
1785096645580,Dash,MAP,75.0
1785096645580,Dash,Timing,23.5
1785096645580,Dash,FuelLoop,CLOSED LOOP
1785096645580,Dash,DTCs,0
1785096645580,Dash,HealthPct,97
1785096647262,Dash,RPM,1602.0
1785096647262,Dash,Speed,54.0
1785096647262,Dash,Gear,4
1785096647262,Dash,GearSource,ESTIMATED
1785096647262,Dash,Coolant1,86.0
1785096647262,Dash,Coolant2,n/s
1785096647262,Dash,Battery,14.1
1785096647262,Dash,Intake,51.0
1785096647262,Dash,Ambient,n/s
1785096647262,Dash,Load,90.58823529411765
1785096647262,Dash,Throttle,20.392156862745097
1785096647262,Dash,STFT,-3.90625
1785096647262,Dash,LTFT,n/s
1785096647262,Dash,MAF,13.96
1785096647262,Dash,MAP,73.0
1785096647262,Dash,Timing,26.0
1785096647262,Dash,FuelLoop,CLOSED LOOP
1785096647262,Dash,DTCs,0
1785096647262,Dash,HealthPct,97
1785096648987,Dash,RPM,1646.0
1785096648987,Dash,Speed,56.0
1785096648987,Dash,Gear,4
1785096648987,Dash,GearSource,ESTIMATED
1785096648987,Dash,Coolant1,86.0
1785096648987,Dash,Coolant2,n/s
1785096648987,Dash,Battery,14.1
1785096648987,Dash,Intake,50.0
1785096648987,Dash,Ambient,n/s
1785096648987,Dash,Load,66.27450980392157
1785096648987,Dash,Throttle,18.431372549019606
1785096648987,Dash,STFT,-3.125
1785096648987,Dash,LTFT,n/s
1785096648987,Dash,MAF,11.21
1785096648987,Dash,MAP,57.0
1785096648987,Dash,Timing,26.5
1785096648987,Dash,FuelLoop,CLOSED LOOP
1785096648987,Dash,DTCs,0
1785096648987,Dash,HealthPct,97
1785096650649,Dash,RPM,1647.0
1785096650649,Dash,Speed,57.0
1785096650649,Dash,Gear,4
1785096650649,Dash,GearSource,ESTIMATED
1785096650649,Dash,Coolant1,86.0
1785096650649,Dash,Coolant2,n/s
1785096650649,Dash,Battery,14.075
1785096650649,Dash,Intake,50.0
1785096650649,Dash,Ambient,n/s
1785096650649,Dash,Load,90.19607843137256
1785096650649,Dash,Throttle,21.176470588235293
1785096650649,Dash,STFT,-3.125
1785096650649,Dash,LTFT,n/s
1785096650649,Dash,MAF,14.87
1785096650649,Dash,MAP,74.0
1785096650649,Dash,Timing,26.0
1785096650649,Dash,FuelLoop,CLOSED LOOP
1785096650649,Dash,DTCs,0
1785096650649,Dash,HealthPct,97
1785096652416,Dash,RPM,1738.0
1785096652416,Dash,Speed,59.0
1785096652416,Dash,Gear,4
1785096652416,Dash,GearSource,ESTIMATED
1785096652416,Dash,Coolant1,86.0
1785096652416,Dash,Coolant2,n/s
1785096652416,Dash,Battery,14.1
1785096652416,Dash,Intake,50.0
1785096652416,Dash,Ambient,n/s
1785096652416,Dash,Load,94.90196078431373
1785096652416,Dash,Throttle,21.96078431372549
1785096652416,Dash,STFT,-3.125
1785096652416,Dash,LTFT,n/s
1785096652416,Dash,MAF,15.84
1785096652416,Dash,MAP,76.0
1785096652416,Dash,Timing,25.0
1785096652416,Dash,FuelLoop,CLOSED LOOP
1785096652416,Dash,DTCs,0
1785096652416,Dash,HealthPct,97
1785096654044,Dash,RPM,1774.0
1785096654044,Dash,Speed,61.0
1785096654044,Dash,Gear,4
1785096654044,Dash,GearSource,ESTIMATED
1785096654044,Dash,Coolant1,86.0
1785096654044,Dash,Coolant2,n/s
1785096654044,Dash,Battery,14.175
1785096654044,Dash,Intake,50.0
1785096654044,Dash,Ambient,n/s
1785096654044,Dash,Load,92.54901960784314
1785096654044,Dash,Throttle,20.0
1785096654044,Dash,STFT,-4.6875
1785096654044,Dash,LTFT,n/s
1785096654044,Dash,MAF,13.45
1785096654044,Dash,MAP,66.0
1785096654044,Dash,Timing,28.5
1785096654044,Dash,FuelLoop,CLOSED LOOP
1785096654044,Dash,DTCs,0
1785096654044,Dash,HealthPct,97
1785096655489,Dash,RPM,1434.0
1785096655489,Dash,Speed,62.0
1785096655489,Dash,Gear,5
1785096655489,Dash,GearSource,ESTIMATED
1785096655489,Dash,Coolant1,86.0
1785096655489,Dash,Coolant2,n/s
1785096655489,Dash,Battery,14.125
1785096655489,Dash,Intake,50.0
1785096655489,Dash,Ambient,n/s
1785096655489,Dash,Load,88.62745098039215
1785096655489,Dash,Throttle,19.607843137254903
1785096655489,Dash,STFT,-5.46875
1785096655489,Dash,LTFT,n/s
1785096655489,Dash,MAF,11.86
1785096655489,Dash,MAP,74.0
1785096655489,Dash,Timing,24.0
1785096655489,Dash,FuelLoop,CLOSED LOOP
1785096655489,Dash,DTCs,0
1785096655489,Dash,HealthPct,93
1785096657214,Dash,RPM,1354.0
1785096657214,Dash,Speed,63.0
1785096657214,Dash,Gear,5
1785096657214,Dash,GearSource,ESTIMATED
1785096657214,Dash,Coolant1,86.0
1785096657214,Dash,Coolant2,n/s
1785096657214,Dash,Battery,14.075
1785096657214,Dash,Intake,50.0
1785096657214,Dash,Ambient,n/s
1785096657214,Dash,Load,79.2156862745098
1785096657214,Dash,Throttle,19.215686274509803
1785096657214,Dash,STFT,-3.90625
1785096657214,Dash,LTFT,n/s
1785096657214,Dash,MAF,11.86
1785096657214,Dash,MAP,70.0
1785096657214,Dash,Timing,23.5
1785096657214,Dash,FuelLoop,CLOSED LOOP
1785096657214,Dash,DTCs,0
1785096657214,Dash,HealthPct,97
1785096658816,Dash,RPM,1329.0
1785096658816,Dash,Speed,63.0
1785096658816,Dash,Gear,5
1785096658816,Dash,GearSource,ESTIMATED
1785096658816,Dash,Coolant1,87.0
1785096658816,Dash,Coolant2,n/s
1785096658816,Dash,Battery,14.125
1785096658816,Dash,Intake,50.0
1785096658816,Dash,Ambient,n/s
1785096658816,Dash,Load,26.274509803921568
1785096658816,Dash,Throttle,14.117647058823529
1785096658816,Dash,STFT,0.0
1785096658816,Dash,LTFT,n/s
1785096658816,Dash,MAF,3.23
1785096658816,Dash,MAP,25.0
1785096658816,Dash,Timing,-13.0
1785096658816,Dash,FuelLoop,OPEN (DRIVE)
1785096658816,Dash,DTCs,0
1785096658816,Dash,HealthPct,82
1785096660407,Dash,RPM,1236.0
1785096660407,Dash,Speed,61.0
1785096660407,Dash,Gear,5
1785096660407,Dash,GearSource,ESTIMATED
1785096660407,Dash,Coolant1,87.0
1785096660407,Dash,Coolant2,n/s
1785096660407,Dash,Battery,13.925
1785096660407,Dash,Intake,50.0
1785096660407,Dash,Ambient,n/s
1785096660407,Dash,Load,25.49019607843137
1785096660407,Dash,Throttle,14.117647058823529
1785096660407,Dash,STFT,0.0
1785096660407,Dash,LTFT,n/s
1785096660407,Dash,MAF,3.2
1785096660407,Dash,MAP,36.0
1785096660407,Dash,Timing,-13.0
1785096660407,Dash,FuelLoop,OPEN (DRIVE)
1785096660407,Dash,DTCs,0
1785096660407,Dash,HealthPct,82
1785096661873,Dash,RPM,1206.0
1785096661873,Dash,Speed,60.0
1785096661873,Dash,Gear,5
1785096661873,Dash,GearSource,ESTIMATED
1785096661873,Dash,Coolant1,87.0
1785096661873,Dash,Coolant2,n/s
1785096661873,Dash,Battery,14.075
1785096661873,Dash,Intake,50.0
1785096661873,Dash,Ambient,n/s
1785096661873,Dash,Load,40.3921568627451
1785096661873,Dash,Throttle,15.294117647058824
1785096661873,Dash,STFT,0.0
1785096661873,Dash,LTFT,n/s
1785096661873,Dash,MAF,4.91
1785096661873,Dash,MAP,42.0
1785096661873,Dash,Timing,1.0
1785096661873,Dash,FuelLoop,CLOSED LOOP
1785096661873,Dash,DTCs,0
1785096661873,Dash,HealthPct,97
1785096663618,Dash,RPM,1109.0
1785096663618,Dash,Speed,59.0
1785096663618,Dash,Gear,5
1785096663618,Dash,GearSource,ESTIMATED
1785096663618,Dash,Coolant1,87.0
1785096663618,Dash,Coolant2,n/s
1785096663618,Dash,Battery,14.1
1785096663618,Dash,Intake,51.0
1785096663618,Dash,Ambient,n/s
1785096663618,Dash,Load,43.13725490196079
1785096663618,Dash,Throttle,15.294117647058824
1785096663618,Dash,STFT,1.5625
1785096663618,Dash,LTFT,n/s
1785096663618,Dash,MAF,4.28
1785096663618,Dash,MAP,35.0
1785096663618,Dash,Timing,1.0
1785096663618,Dash,FuelLoop,CLOSED LOOP
1785096663618,Dash,DTCs,0
1785096663618,Dash,HealthPct,97
1785096665196,Dash,RPM,1001.0
1785096665196,Dash,Speed,57.0
1785096665196,Dash,Gear,5
1785096665196,Dash,GearSource,ESTIMATED
1785096665196,Dash,Coolant1,87.0
1785096665196,Dash,Coolant2,n/s
1785096665196,Dash,Battery,14.05
1785096665196,Dash,Intake,51.0
1785096665196,Dash,Ambient,n/s
1785096665196,Dash,Load,40.78431372549019
1785096665196,Dash,Throttle,14.901960784313726
1785096665196,Dash,STFT,-0.78125
1785096665196,Dash,LTFT,n/s
1785096665196,Dash,MAF,4.51
1785096665196,Dash,MAP,35.0
1785096665196,Dash,Timing,1.0
1785096665196,Dash,FuelLoop,CLOSED LOOP
1785096665196,Dash,DTCs,0
1785096665196,Dash,HealthPct,97
1785096666877,Dash,RPM,967.0
1785096666877,Dash,Speed,56.0
1785096666877,Dash,Gear,5
1785096666877,Dash,GearSource,ESTIMATED
1785096666877,Dash,Coolant1,87.0
1785096666877,Dash,Coolant2,n/s
1785096666877,Dash,Battery,14.025
1785096666877,Dash,Intake,51.0
1785096666877,Dash,Ambient,n/s
1785096666877,Dash,Load,41.568627450980394
1785096666877,Dash,Throttle,14.117647058823529
1785096666877,Dash,STFT,-1.5625
1785096666877,Dash,LTFT,n/s
1785096666877,Dash,MAF,3.32
1785096666877,Dash,MAP,32.0
1785096666877,Dash,Timing,1.0
1785096666877,Dash,FuelLoop,CLOSED LOOP
1785096666877,Dash,DTCs,0
1785096666877,Dash,HealthPct,97
1785096668324,Dash,RPM,963.0
1785096668324,Dash,Speed,55.0
1785096668324,Dash,Gear,5
1785096668324,Dash,GearSource,ESTIMATED
1785096668324,Dash,Coolant1,87.0
1785096668324,Dash,Coolant2,n/s
1785096668324,Dash,Battery,14.075
1785096668324,Dash,Intake,51.0
1785096668324,Dash,Ambient,n/s
1785096668324,Dash,Load,32.549019607843135
1785096668324,Dash,Throttle,14.509803921568627
1785096668324,Dash,STFT,-3.125
1785096668324,Dash,LTFT,n/s
1785096668324,Dash,MAF,3.35
1785096668324,Dash,MAP,29.0
1785096668324,Dash,Timing,1.0
1785096668324,Dash,FuelLoop,CLOSED LOOP
1785096668324,Dash,DTCs,0
1785096668324,Dash,HealthPct,97
1785096669910,Dash,RPM,922.0
1785096669910,Dash,Speed,54.0
1785096669910,Dash,Gear,5
1785096669910,Dash,GearSource,ESTIMATED
1785096669910,Dash,Coolant1,87.0
1785096669910,Dash,Coolant2,n/s
1785096669910,Dash,Battery,14.075
1785096669910,Dash,Intake,51.0
1785096669910,Dash,Ambient,n/s
1785096669910,Dash,Load,32.549019607843135
1785096669910,Dash,Throttle,14.117647058823529
1785096669910,Dash,STFT,-3.125
1785096669910,Dash,LTFT,n/s
1785096669910,Dash,MAF,3.17
1785096669910,Dash,MAP,28.0
1785096669910,Dash,Timing,1.0
1785096669910,Dash,FuelLoop,CLOSED LOOP
1785096669910,Dash,DTCs,0
1785096669910,Dash,HealthPct,97
1785096671275,Dash,RPM,933.0
1785096671275,Dash,Speed,53.0
1785096671275,Dash,Gear,5
1785096671275,Dash,GearSource,ESTIMATED
1785096671275,Dash,Coolant1,87.0
1785096671275,Dash,Coolant2,n/s
1785096671275,Dash,Battery,14.1
1785096671275,Dash,Intake,51.0
1785096671275,Dash,Ambient,n/s
1785096671275,Dash,Load,31.764705882352942
1785096671275,Dash,Throttle,14.117647058823529
1785096671275,Dash,STFT,-4.6875
1785096671275,Dash,LTFT,n/s
1785096671275,Dash,MAF,3.11
1785096671275,Dash,MAP,29.0
1785096671275,Dash,Timing,1.0
1785096671275,Dash,FuelLoop,CLOSED LOOP
1785096671275,Dash,DTCs,0
1785096671275,Dash,HealthPct,97
1785096672854,Dash,RPM,908.0
1785096672854,Dash,Speed,52.0
1785096672854,Dash,Gear,5
1785096672854,Dash,GearSource,ESTIMATED
1785096672854,Dash,Coolant1,87.0
1785096672854,Dash,Coolant2,n/s
1785096672854,Dash,Battery,14.15
1785096672854,Dash,Intake,52.0
1785096672854,Dash,Ambient,n/s
1785096672854,Dash,Load,30.58823529411765
1785096672854,Dash,Throttle,14.117647058823529
1785096672854,Dash,STFT,-3.90625
1785096672854,Dash,LTFT,n/s
1785096672854,Dash,MAF,3.26
1785096672854,Dash,MAP,29.0
1785096672854,Dash,Timing,1.0
1785096672854,Dash,FuelLoop,CLOSED LOOP
1785096672854,Dash,DTCs,0
1785096672854,Dash,HealthPct,97
1785096674424,Dash,RPM,919.0
1785096674424,Dash,Speed,51.0
1785096674424,Dash,Gear,5
1785096674424,Dash,GearSource,ESTIMATED
1785096674424,Dash,Coolant1,87.0
1785096674424,Dash,Coolant2,n/s
1785096674424,Dash,Battery,14.0
1785096674424,Dash,Intake,52.0
1785096674424,Dash,Ambient,n/s
1785096674424,Dash,Load,28.235294117647058
1785096674424,Dash,Throttle,14.117647058823529
1785096674424,Dash,STFT,-3.90625
1785096674424,Dash,LTFT,n/s
1785096674424,Dash,MAF,3.08
1785096674424,Dash,MAP,25.0
1785096674424,Dash,Timing,1.0
1785096674424,Dash,FuelLoop,CLOSED LOOP
1785096674424,Dash,DTCs,0
1785096674424,Dash,HealthPct,97
1785096676056,Dash,RPM,1063.0
1785096676056,Dash,Speed,50.0
1785096676056,Dash,Gear,5
1785096676056,Dash,GearSource,ESTIMATED
1785096676056,Dash,Coolant1,87.0
1785096676056,Dash,Coolant2,n/s
